Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
BRSK2	ENST00000526678	0.01098	0.01098	T	T
BRSK2	ENST00000382179	0.02363	0.02363	T	T
BRWD1	ENST00000455867	0.01689	0.01689	T	T
BSG	ENST00000545507	0.0004448	0.0004448	T	T
BTBD2	ENST00000587825	0.003543	0.003543	T	T
BTF3L4	ENST00000484036	0.05161	0.05161	T	T
BTG4	ENST00000525791	0.03565	0.03565	T	T
BTN3A2	ENST00000396934	0.001748	0.001748	T	T
BTN3A2	ENST00000508906	0.001748	0.001748	T	T
BTN3A2	ENST00000532865	0.001748	0.001748	T	T
BTRC	ENST00000393441	0.001042	0.001042	T	T
BTRC	ENST00000370183	0.1304	0.1304	F	T
BUB3	ENST00000407911	0.09806	0.09806	T	T
BUB3	ENST00000407911	0.4233	0.4233	F	T
BUB3	ENST00000407911	0.4269	0.4269	F	T
BUD13	ENST00000260210	0.1287	0.1287	T	T
BUD13	ENST00000375445	0.1287	0.1287	T	T
BUD13	ENST00000260210	0.1447	0.1447	F	T
BUD13	ENST00000375445	0.1447	0.1447	F	T
BUD13	ENST00000260210	0.1463	0.1463	F	T
BUD13	ENST00000375445	0.1463	0.1463	F	T
BUD13	ENST00000260210	0.1569	0.1569	F	T
BUD13	ENST00000375445	0.1569	0.1569	F	T
BUD13	ENST00000260210	0.1833	0.1833	F	T
BUD13	ENST00000375445	0.1833	0.1833	F	T
BUD13	ENST00000260210	0.1873	0.1873	F	T
BUD13	ENST00000375445	0.1873	0.1873	F	T
BUD13	ENST00000260210	0.9574	0.9574	F	T
BUD13	ENST00000375445	0.9574	0.9574	F	T
BUD23	ENST00000453316	0.0135	0.0135	T	T
C1D	ENST00000407324	0.4465	0.4465	T	T
C1GALT1	ENST00000223122	0.02344	0.02344	T	T
C1QA	ENST00000374642	0.04795	0.04795	T	T
C1QL2	ENST00000272520	0.1827	0.1827	T	T
C1QTNF1	ENST00000581774	0.006251	0.006251	T	T
C1QTNF12	ENST00000330388	0.008566	0.008566	T	T
C1QTNF12	ENST00000330388	0.01218	0.01218	F	T
C1S	ENST00000406697	0.02433	0.02433	T	T
C1S	ENST00000328916	0.02639	0.02639	T	T
C2	ENST00000442278	0.0008473	0.0008473	T	T
C2CD3	ENST00000538361	0.001763	0.001763	T	T
C2CD4C	ENST00000332235	0.006307	0.006307	T	T
C8B	ENST00000535057	0.06492	0.06492	T	T
C8B	ENST00000543257	0.06492	0.06492	T	T
CA5A	ENST00000649794	0.04211	0.04211	T	T
CA5A	ENST00000649794	0.06431	0.06431	F	T
CAB39	ENST00000614925	0.05172	0.05172	T	T
CAB39	ENST00000614925	0.05359	0.05359	F	T
CABCOCO1	ENST00000389639	0.1379	0.1379	T	T
CABIN1	ENST00000337989	0.05797	0.05797	T	T
CABIN1	ENST00000337989	0.08992	0.08992	F	T
CABIN1	ENST00000398319	0.09491	0.09491	T	T
CABP1	ENST00000453000	0.02146	0.02146	T	T
CABP7	ENST00000216144	0.02736	0.02736	T	T
CABYR	ENST00000399496	0.02231	0.02231	T	T
CACHD1	ENST00000650260	0.01983	0.01983	T	T
CACNA1B	ENST00000413253	0.05474	0.05474	T	T
CACNA1B	ENST00000371372	0.08255	0.08255	T	T
CACNA1B	ENST00000413253	0.1208	0.1208	F	T
CACNA1B	ENST00000371355	0.1329	0.1329	F	T
CACNA1B	ENST00000371357	0.1329	0.1329	F	T
CACNA1B	ENST00000413253	0.4329	0.4329	F	T
CACNA1C	ENST00000616390	0.144	0.144	T	T
CACNA1C	ENST00000327702	0.3832	0.3832	F	T
CACNA1C	ENST00000344100	0.3832	0.3832	F	T
CACNA1C	ENST00000347598	0.3832	0.3832	F	T
CACNA1C	ENST00000399591	0.3832	0.3832	F	T
CACNA1C	ENST00000399595	0.3832	0.3832	F	T
CACNA1C	ENST00000399597	0.3832	0.3832	F	T
CACNA1C	ENST00000399601	0.3832	0.3832	F	T
CACNA1C	ENST00000399603	0.3832	0.3832	F	T
CACNA1C	ENST00000399606	0.3832	0.3832	F	T
CACNA1C	ENST00000399617	0.3832	0.3832	F	T
CACNA1C	ENST00000399621	0.3832	0.3832	F	T
CACNA1C	ENST00000399629	0.3832	0.3832	F	T
CACNA1C	ENST00000399634	0.3832	0.3832	F	T
CACNA1C	ENST00000399637	0.3832	0.3832	F	T
CACNA1C	ENST00000399638	0.3832	0.3832	F	T
CACNA1C	ENST00000399641	0.3832	0.3832	F	T
CACNA1C	ENST00000399644	0.3832	0.3832	F	T
CACNA1C	ENST00000399649	0.3832	0.3832	F	T
CACNA1C	ENST00000402845	0.3832	0.3832	F	T
CACNA1C	ENST00000406454	0.3832	0.3832	F	T
CACNA1C	ENST00000327702	0.4489	0.4489	F	T
CACNA1C	ENST00000344100	0.4489	0.4489	F	T
CACNA1C	ENST00000347598	0.4489	0.4489	F	T
CACNA1C	ENST00000399591	0.4489	0.4489	F	T
CACNA1C	ENST00000399595	0.4489	0.4489	F	T
CACNA1C	ENST00000399597	0.4489	0.4489	F	T
CACNA1C	ENST00000399601	0.4489	0.4489	F	T
CACNA1C	ENST00000399603	0.4489	0.4489	F	T
CACNA1C	ENST00000399606	0.4489	0.4489	F	T
CACNA1C	ENST00000399617	0.4489	0.4489	F	T
CACNA1C	ENST00000399621	0.4489	0.4489	F	T
CACNA1C	ENST00000399629	0.4489	0.4489	F	T
CACNA1C	ENST00000399634	0.4489	0.4489	F	T
CACNA1C	ENST00000399637	0.4489	0.4489	F	T
CACNA1C	ENST00000399638	0.4489	0.4489	F	T
CACNA1C	ENST00000399641	0.4489	0.4489	F	T
CACNA1C	ENST00000399644	0.4489	0.4489	F	T
CACNA1C	ENST00000399649	0.4489	0.4489	F	T
CACNA1C	ENST00000402845	0.4489	0.4489	F	T
CACNA1C	ENST00000406454	0.4489	0.4489	F	T
CACNA1D	ENST00000637424	0.04932	0.04932	T	T
CACNA1D	ENST00000288139	0.1073	0.1073	T	T
CACNA1D	ENST00000350061	0.1073	0.1073	T	T
CACNA1E	ENST00000367573	0.1249	0.1249	T	T
CACNA1E	ENST00000524607	0.1499	0.1499	T	T
CACNA1H	ENST00000348261	0.02633	0.02633	T	T
CACNA1I	ENST00000401624	0.0006286	0.0006286	T	T
CACNA1I	ENST00000402142	0.0006286	0.0006286	T	T
CACNA1I	ENST00000404898	0.0006286	0.0006286	T	T
CACNA1I	ENST00000407673	0.0006286	0.0006286	T	T
CACNA1I	ENST00000401624	0.1378	0.1378	F	T
CACNA1I	ENST00000402142	0.1378	0.1378	F	T
CACNA1I	ENST00000404898	0.1378	0.1378	F	T
CACNA1I	ENST00000407673	0.1378	0.1378	F	T
CACNG1	ENST00000226021	0.001745	0.001745	T	T
CACNG5	ENST00000533854	0.08989	0.08989	T	T
CACNG5	ENST00000533854	0.5259	0.5259	F	T
CACNG7	ENST00000391766	0.009238	0.009238	T	T
CACNG8	ENST00000638874	0.001229	0.001229	T	T
CACNG8	ENST00000638874	0.0156	0.0156	F	T
CACUL1	ENST00000369151	0.2719	0.2719	T	T
CADM1	ENST00000545380	0.1686	0.1686	T	T
CADPS	ENST00000490353	0.03096	0.03096	T	T
CALCB	ENST00000523376	0.04853	0.04853	T	T
CALCOCO1	ENST00000262059	0.07408	0.07408	T	T
CALML3	ENST00000315238	0.01376	0.01376	T	T
CALML4	ENST00000354678	0.04564	0.04564	T	T
CALN1	ENST00000446128	0.02427	0.02427	T	T
CALN1	ENST00000395275	0.02583	0.02583	T	T
CALN1	ENST00000431984	0.2479	0.2479	F	T
CAMK1D	ENST00000615792	0.09526	0.09526	T	T
CAMK2N1	ENST00000375078	0.1524	0.1524	T	T
CAMKK2	ENST00000324774	0.005385	0.005385	T	T
CAMKK2	ENST00000392473	0.005385	0.005385	T	T
CAMSAP2	ENST00000475326	0.009829	0.009829	T	T
CAMSAP3	ENST00000160298	0.0302	0.0302	T	T
CAMSAP3	ENST00000446248	0.0302	0.0302	T	T
CAND1	ENST00000544619	0.26	0.26	T	T
CANT1	ENST00000620915	0.00116	0.00116	T	T
CANT1	ENST00000591811	0.01273	0.01273	T	T
CAP1	ENST00000372797	0.01528	0.01528	T	T
CAPN1	ENST00000526468	0.01163	0.01163	T	T
CAPN11	ENST00000398776	0.02406	0.02406	T	T
CAPN12	ENST00000601953	0.01108	0.01108	T	T
CAPN3	ENST00000318023	0.002329	0.002329	T	T
CARM1	ENST00000586298	0.03822	0.03822	T	T
CARMIL1	ENST00000329474	0.08322	0.08322	T	T
CARNS1	ENST00000445895	0.003964	0.003964	T	T
CASP9	ENST00000333868	0.0009371	0.0009371	T	T
CASP9	ENST00000348549	0.0009371	0.0009371	T	T
CASP9	ENST00000440484	0.0009371	0.0009371	T	T
CASP9	ENST00000546424	0.0009371	0.0009371	T	T
CASP9	ENST00000333868	0.01521	0.01521	F	T
CASTOR2	ENST00000616305	0.08783	0.08783	T	T
CASZ1	ENST00000377022	0.0628	0.0628	T	T
CATSPERB	ENST00000553329	0.01428	0.01428	T	T
CAV3	ENST00000343849	0.01787	0.01787	T	T
CAV3	ENST00000343849	0.01953	0.01953	F	T
CBFA2T3	ENST00000327483	0.03741	0.03741	T	T
CBFA2T3	ENST00000268679	0.05414	0.05414	T	T
CBL	ENST00000637974	0.0211	0.0211	T	T
CBL	ENST00000637974	0.06537	0.06537	F	T
CBLB	ENST00000443752	0.6324	0.6324	T	T
CBLIF	ENST00000257248	0.01057	0.01057	T	T
CBLN1	ENST00000536749	0.1956	0.1956	T	T
CBLN2	ENST00000584764	0.7172	0.7172	T	T
CBLN2	ENST00000585159	0.7172	0.7172	T	T
CBLN4	ENST00000064571	0.3963	0.3963	F	T
CBS	ENST00000441030	0.01509	0.01509	T	T
CBWD2	ENST00000433343	0.02497	0.02497	T	T
CBWD2	ENST00000259199	0.1155	0.1155	F	T
CBX4	ENST00000495122	0.016	0.016	T	T
CBX4	ENST00000269397	0.05791	0.05791	F	T
CBX8	ENST00000269385	0.0005687	0.0005687	T	T
CBX8	ENST00000269385	0.01099	0.01099	F	T
CC2D2B	ENST00000602648	0.1275	0.1275	T	T
CCAR2	ENST00000520738	0.001072	0.001072	T	T
CCDC102A	ENST00000258214	0.04511	0.04511	T	T
CCDC107	ENST00000378409	0.0008364	0.0008364	T	T
CCDC134	ENST00000255784	0.004251	0.004251	T	T
CCDC134	ENST00000402061	0.004251	0.004251	T	T
CCDC134	ENST00000255784	0.01764	0.01764	F	T
CCDC134	ENST00000402061	0.01764	0.01764	F	T
CCDC134	ENST00000255784	0.01994	0.01994	F	T
CCDC134	ENST00000402061	0.01994	0.01994	F	T
CCDC136	ENST00000485998	0.002341	0.002341	T	T
CCDC14	ENST00000479903	0.02052	0.02052	T	T
CCDC141	ENST00000343876	0.1053	0.1053	T	T
CCDC15	ENST00000344762	0.05502	0.05502	T	T
CCDC18	ENST00000455267	0.01657	0.01657	T	T
CCDC187	ENST00000624277	0.001377	0.001377	T	T
CCDC187	ENST00000638797	0.001377	0.001377	T	T
CCDC192	ENST00000514853	0.3415	0.3415	T	T
CCDC194	ENST00000636079	0.0028	0.0028	T	T
CCDC201	ENST00000636578	0.04187	0.04187	T	T
CCDC201	ENST00000636578	0.04412	0.04412	F	T
CCDC30	ENST00000671538	0.01843	0.01843	T	T
CCDC30	ENST00000514642	0.0215	0.0215	T	T
CCDC34	ENST00000317945	0.0434	0.0434	T	T
CCDC39	ENST00000473854	0.02675	0.02675	T	T
CCDC66	ENST00000422222	0.05316	0.05316	T	T
CCDC68	ENST00000591504	0.05651	0.05651	T	T
CCDC71	ENST00000321895	0.01615	0.01615	T	T
CCDC92	ENST00000545135	0.007687	0.007687	T	T
CCL4	ENST00000615863	0.002868	0.002868	T	T
CCL4	ENST00000621626	0.002868	0.002868	T	T
CCM2	ENST00000480382	0.01537	0.01537	T	T
CCM2	ENST00000541586	0.02549	0.02549	T	T
CCM2	ENST00000544363	0.02549	0.02549	T	T
CCM2	ENST00000541586	0.02663	0.02663	F	T
CCM2	ENST00000544363	0.02663	0.02663	F	T
CCN5	ENST00000190983	0.006714	0.006714	T	T
CCN5	ENST00000372868	0.05562	0.05562	F	T
CCND1	ENST00000227507	0.3015	0.3015	T	T
CCND2	ENST00000261254	0.3933	0.3933	F	T
CCND3	ENST00000502771	0.06119	0.06119	T	T
CCNG2	ENST00000509972	0.02893	0.02893	T	T
CCNI2	ENST00000378731	0.02461	0.02461	T	T
CCNI2	ENST00000614847	0.02461	0.02461	T	T
CCNJL	ENST00000644313	0.0148	0.0148	T	T
CCNY	ENST00000265375	0.1576	0.1576	T	T
CCNY	ENST00000339497	0.1576	0.1576	T	T
CCR4	ENST00000330953	0.06175	0.06175	T	T
CCR6	ENST00000400926	0.03914	0.03914	T	T
CCR6	ENST00000646493	0.03914	0.03914	T	T
CCSAP	ENST00000284617	0.02827	0.02827	T	T
CCT3	ENST00000413555	0.0108	0.0108	T	T
CCT6B	ENST00000421975	0.1209	0.1209	F	T
CCT6B	ENST00000421975	0.2449	0.2449	F	T
CCT6B	ENST00000421975	0.2827	0.2827	F	T
CCZ1B	ENST00000316731	0.1419	0.1419	F	T
CCZ1B	ENST00000626257	0.1419	0.1419	F	T
CCZ1B	ENST00000316731	0.171	0.171	F	T
CCZ1B	ENST00000626257	0.171	0.171	F	T
CD101	ENST00000256652	0.08125	0.08125	T	T
CD109	ENST00000287097	0.9503	0.9503	T	T
CD180	ENST00000256447	0.6367	0.6367	F	T
CD200R1L	ENST00000448932	0.1714	0.1714	T	T
CD24	ENST00000622315	0.3297	0.3297	T	T
CD248	ENST00000311330	0.004013	0.004013	T	T
CD27	ENST00000266557	0.02131	0.02131	T	T
CD27	ENST00000266557	0.0509	0.0509	F	T
CD276	ENST00000567189	0.003945	0.003945	T	T
CD300H	ENST00000651677	0.02007	0.02007	T	T
CD300H	ENST00000651881	0.02007	0.02007	T	T
CD300LD	ENST00000375352	0.003244	0.003244	T	T
CD302	ENST00000429078	0.09478	0.09478	F	T
CD302	ENST00000553424	0.09478	0.09478	F	T
CD320	ENST00000537716	0.06893	0.06893	T	T
CD47	ENST00000398258	0.1954	0.1954	T	T
CD5	ENST00000347785	0.07914	0.07914	T	T
CD6	ENST00000538611	0.05277	0.05277	T	T
CD83	ENST00000379153	0.1871	0.1871	T	T
CD83	ENST00000379153	0.2083	0.2083	F	T
CD86	ENST00000478741	0.07788	0.07788	T	T
CD9	ENST00000646407	0.05296	0.05296	T	T
CDC14B	ENST00000415608	0.0286	0.0286	T	T
CDC16	ENST00000252458	0.004355	0.004355	T	T
CDC25B	ENST00000340833	0.008125	0.008125	T	T
CDC27	ENST00000571643	0.09162	0.09162	T	T
CDC34	ENST00000215574	0.001859	0.001859	T	T
CDC42BPB	ENST00000559043	0.01407	0.01407	T	T
CDC42BPB	ENST00000558321	0.03425	0.03425	T	T
CDC42EP1	ENST00000249014	0.03227	0.03227	T	T
CDC42EP1	ENST00000430687	0.03227	0.03227	T	T
CDC42EP2	ENST00000279249	0.01707	0.01707	T	T
CDC42EP4	ENST00000630622	0.0006756	0.0006756	T	T
CDC42EP4	ENST00000580315	0.01234	0.01234	T	T
CDC7	ENST00000426137	0.2593	0.2593	T	T
CDCA2	ENST00000330560	0.3673	0.3673	T	T
CDCA4	ENST00000336219	0.01159	0.01159	T	T
CDCA7	ENST00000306721	0.492	0.492	T	T
CDCA7	ENST00000410019	0.492	0.492	T	T
CDCA7	ENST00000410101	0.492	0.492	T	T
CDCP1	ENST00000296129	0.0615	0.0615	T	T
CDH13	ENST00000567445	0.117	0.117	T	T
CDH13	ENST00000567445	0.1767	0.1767	F	T
CDH20	ENST00000262717	0.5968	0.5968	T	T
CDH23	ENST00000466757	0.02204	0.02204	T	T
CDH4	ENST00000611855	0.2652	0.2652	T	T
CDH4	ENST00000614565	0.6163	0.6163	F	T
CDH4	ENST00000614565	0.6904	0.6904	F	T
CDH4	ENST00000614565	0.7239	0.7239	F	T
CDH4	ENST00000614565	0.866	0.866	F	T
CDH8	ENST00000577730	0.138	0.138	T	T
CDIN1	ENST00000562489	0.3394	0.3394	T	T
CDK10	ENST00000331006	0.01456	0.01456	T	T
CDK11B	ENST00000340677	0.01663	0.01663	T	T
CDK11B	ENST00000341832	0.01663	0.01663	T	T
CDK11B	ENST00000407249	0.01663	0.01663	T	T
CDK11B	ENST00000626918	0.01663	0.01663	T	T
CDK11B	ENST00000629289	0.01663	0.01663	T	T
CDK11B	ENST00000629312	0.01663	0.01663	T	T
CDK15	ENST00000434439	0.04284	0.04284	T	T
CDK5RAP2	ENST00000360190	0.01975	0.01975	T	T
CDK5RAP2	ENST00000425647	0.3882	0.3882	F	T
CDK5RAP2	ENST00000425647	0.9877	0.9877	F	T
CDKN1C	ENST00000647251	0.04991	0.04991	T	T
CDKN2A	ENST00000494262	0.0006056	0.0006056	T	T
CDKN2A	ENST00000498628	0.0006056	0.0006056	T	T
CDKN3	ENST00000395577	0.02299	0.02299	T	T
CDNF	ENST00000465530	0.02625	0.02625	T	T
CDO1	ENST00000250535	0.08708	0.08708	T	T
CDPF1	ENST00000404583	0.06749	0.06749	T	T
CDPF1	ENST00000404744	0.06749	0.06749	T	T
CDR2L	ENST00000337231	0.02105	0.02105	T	T
CDT1	ENST00000301019	0.01656	0.01656	T	T
CEACAM1	ENST00000471298	0.01043	0.01043	T	T
CEACAM20	ENST00000617951	0.05295	0.05295	F	T
CEACAM20	ENST00000621342	0.05295	0.05295	F	T
CEACAM6	ENST00000595740	0.03717	0.03717	T	T
CELA3A	ENST00000290122	0.01068	0.01068	T	T
CELF2	ENST00000632728	0.08159	0.08159	T	T
CELSR1	ENST00000454637	0.1338	0.1338	T	T
CEMIP2	ENST00000545719	0.0008377	0.0008377	T	T
CEMIP2	ENST00000377044	0.04144	0.04144	T	T
CEND1	ENST00000330106	0.008272	0.008272	T	T
CENPC	ENST00000273853	0.209	0.209	T	T
CENPF	ENST00000614578	0.2567	0.2567	T	T
CENPM	ENST00000472374	0.007948	0.007948	T	T
CENPV	ENST00000299736	0.006378	0.006378	T	T
CENPV	ENST00000299736	0.07216	0.07216	F	T
CENPV	ENST00000299736	0.1267	0.1267	F	T
CEP104	ENST00000438539	0.02463	0.02463	T	T
CEP112	ENST00000577322	0.1699	0.1699	T	T
CEP112	ENST00000317442	0.3252	0.3252	T	T
CEP112	ENST00000577322	0.3301	0.3301	F	T
CEP162	ENST00000403245	0.03716	0.03716	T	T
CEP162	ENST00000257766	0.1725	0.1725	F	T
CEP164	ENST00000533570	0.004817	0.004817	T	T
CEP250	ENST00000425096	0.005964	0.005964	T	T
CEP43	ENST00000349556	0.05345	0.05345	T	T
CEP43	ENST00000349556	0.08176	0.08176	F	T
CEP63	ENST00000514678	0.04456	0.04456	T	T
CEP70	ENST00000470159	0.008688	0.008688	T	T
CEP70	ENST00000464035	0.01965	0.01965	F	T
CEP72	ENST00000264935	0.01543	0.01543	T	T
CES4A	ENST00000540947	0.001892	0.001892	T	T
CFAP100	ENST00000505024	0.07101	0.07101	T	T
CFAP161	ENST00000286732	0.001021	0.001021	T	T
CFAP20DC	ENST00000295966	0.2502	0.2502	T	T
CFAP20DC	ENST00000295966	0.5112	0.5112	F	T
CFAP221	ENST00000599827	0.01786	0.01786	T	T
CFAP221	ENST00000413369	0.0185	0.0185	T	T
CFAP251	ENST00000288912	0.07991	0.07991	F	T
CFAP251	ENST00000397454	0.07991	0.07991	F	T
CFAP36	ENST00000339012	0.0463	0.0463	T	T
CFAP418	ENST00000286688	0.1164	0.1164	T	T
CFAP43	ENST00000369720	0.04528	0.04528	T	T
CFAP44	ENST00000295868	0.04688	0.04688	T	T
CFAP54	ENST00000524981	0.07091	0.07091	T	T
CFAP74	ENST00000642590	0.01085	0.01085	T	T
CFDP1	ENST00000612761	0.1113	0.1113	T	T
CFLAR	ENST00000340870	0.0166	0.0166	T	T
CGB7	ENST00000597853	0.0009625	0.0009625	T	T
CGN	ENST00000505188	0.05071	0.05071	T	T
CHADL	ENST00000216241	0.02468	0.02468	T	T
CHAF1A	ENST00000587739	0.01386	0.01386	T	T
CHAMP1	ENST00000643483	0.2121	0.2121	F	T
CHAMP1	ENST00000643483	0.2543	0.2543	F	T
CHAMP1	ENST00000643483	0.9348	0.9348	F	T
CHAT	ENST00000640822	0.02096	0.02096	T	T
CHCHD3	ENST00000481152	0.03095	0.03095	T	T
CHD1L	ENST00000431239	0.1252	0.1252	T	T
CHD4	ENST00000643335	0.0223	0.0223	T	T
CHD6	ENST00000373233	0.3675	0.3675	T	T
CHD8	ENST00000643469	0.003401	0.003401	T	T
CHD9	ENST00000564845	0.0126	0.0126	T	T
CHD9	ENST00000565832	0.0237	0.0237	T	T
CHD9	ENST00000565832	0.02502	0.02502	F	T
CHFR	ENST00000540537	0.01092	0.01092	T	T
CHFR	ENST00000540537	0.02329	0.02329	F	T
CHFR	ENST00000536932	0.03284	0.03284	T	T
CHGA	ENST00000334654	0.1152	0.1152	T	T
CHIC2	ENST00000510894	0.1852	0.1852	T	T
CHID1	ENST00000529539	0.007161	0.007161	T	T
CHIT1	ENST00000367229	0.0609	0.0609	T	T
CHKA	ENST00000356135	0.03051	0.03051	T	T
CHKA	ENST00000356135	0.0378	0.0378	F	T
CHMP4B	ENST00000217402	0.1224	0.1224	T	T
CHMP7	ENST00000397677	0.01382	0.01382	T	T
CHORDC1	ENST00000529726	0.04164	0.04164	T	T
CHRM1	ENST00000543973	0.01204	0.01204	T	T
CHRM4	ENST00000433765	0.03129	0.03129	T	T
CHRNA10	ENST00000534359	0.01557	0.01557	T	T
CHRNA6	ENST00000276410	0.002962	0.002962	T	T
CHRNB1	ENST00000575379	0.01775	0.01775	T	T
CHRNE	ENST00000649488	0.00114	0.00114	T	T
CHST1	ENST00000308064	0.04108	0.04108	T	T
CHST15	ENST00000628426	0.04449	0.04449	T	T
CHST15	ENST00000435907	0.07978	0.07978	F	T
CHTF18	ENST00000426047	0.003816	0.003816	T	T
CIAO3	ENST00000566614	0.01375	0.01375	T	T
CIBAR1	ENST00000523475	0.6325	0.6325	T	T
CIRBP	ENST00000588030	0.002489	0.002489	T	T
CITED2	ENST00000537332	0.0468	0.0468	T	T
CKAP5	ENST00000312055	0.004033	0.004033	T	T
CKMT2	ENST00000437669	0.1691	0.1691	T	T
CKMT2	ENST00000511719	0.1691	0.1691	T	T
CLCNKB	ENST00000431772	0.01787	0.01787	T	T
CLDN18	ENST00000343735	0.05449	0.05449	T	T
CLDN20	ENST00000367165	0.03556	0.03556	T	T
CLDN23	ENST00000519106	0.2848	0.2848	T	T
CLEC16A	ENST00000409552	0.131	0.131	T	T
CLEC18C	ENST00000536907	0.04944	0.04944	T	T
CLEC2L	ENST00000521281	0.05528	0.05528	T	T
CLEC3B	ENST00000296130	0.01669	0.01669	T	T
CLEC4A	ENST00000229332	0.0008892	0.0008892	T	T
CLEC4A	ENST00000345999	0.0008892	0.0008892	T	T
CLEC4A	ENST00000352620	0.0008892	0.0008892	T	T
CLEC4A	ENST00000360500	0.0008892	0.0008892	T	T
CLIC5	ENST00000644878	0.1321	0.1321	T	T
CLIP2	ENST00000493166	0.009041	0.009041	T	T
CLIP4	ENST00000401605	0.008302	0.008302	T	T
CLMN	ENST00000298912	0.1062	0.1062	T	T
CLN6	ENST00000249806	0.02083	0.02083	T	T
CLPTM1L	ENST00000320895	0.07111	0.07111	T	T
CLSTN2	ENST00000458420	0.2299	0.2299	T	T
CLTCL1	ENST00000621271	0.02416	0.02416	T	T
CLUH	ENST00000571566	0.03847	0.03847	T	T
CLVS2	ENST00000275162	0.05926	0.05926	T	T
CLVS2	ENST00000368438	0.229	0.229	F	T
CLVS2	ENST00000368438	0.2329	0.2329	F	T
CLYBL	ENST00000339105	0.06435	0.06435	T	T
CMAS	ENST00000538498	0.08004	0.08004	T	T
CMC1	ENST00000423894	0.08236	0.08236	T	T
CMIP	ENST00000566513	0.01249	0.01249	T	T
CMIP	ENST00000539778	0.01499	0.01499	T	T
CMIP	ENST00000539778	0.02489	0.02489	F	T
CMIP	ENST00000539778	0.02595	0.02595	F	T
CMIP	ENST00000621537	0.02907	0.02907	F	T
CMIP	ENST00000566513	0.03149	0.03149	F	T
CMSS1	ENST00000489081	0.009863	0.009863	T	T
CMTM8	ENST00000307526	0.03836	0.03836	T	T
CMTM8	ENST00000307526	0.08214	0.08214	F	T
CMTR2	ENST00000563876	0.06669	0.06669	T	T
CNDP1	ENST00000582365	0.01595	0.01595	T	T
CNFN	ENST00000597255	0.003718	0.003718	T	T
CNGB1	ENST00000565942	0.009153	0.009153	T	T
CNN1	ENST00000586577	0.0008583	0.0008583	T	T
CNN1	ENST00000592338	0.0008583	0.0008583	T	T
CNNM4	ENST00000377075	0.02743	0.02743	T	T
CNOT1	ENST00000569020	0.0534	0.0534	T	T
CNOT10	ENST00000430408	0.016	0.016	T	T
CNOT6L	ENST00000512485	0.04052	0.04052	T	T
CNTN3	ENST00000263665	0.5314	0.5314	T	T
CNTN3	ENST00000263665	0.7051	0.7051	F	T
CNTNAP2	ENST00000628930	0.2147	0.2147	T	T
COA1	ENST00000640232	0.05204	0.05204	T	T
COA1	ENST00000395879	0.0585	0.0585	F	T
COBL	ENST00000395540	0.1331	0.1331	T	T
COBL	ENST00000395542	0.1331	0.1331	T	T
COBL	ENST00000395540	0.1367	0.1367	F	T
COBL	ENST00000395542	0.1367	0.1367	F	T
COBL	ENST00000431948	0.3312	0.3312	T	T
COL11A1	ENST00000447608	0.9664	0.9664	T	T
COL14A1	ENST00000309791	0.07139	0.07139	T	T
COL17A1	ENST00000433822	0.05469	0.05469	T	T
COL18A1	ENST00000355480	0.04575	0.04575	T	T
COL19A1	ENST00000478620	0.1509	0.1509	T	T
COL19A1	ENST00000455415	0.2379	0.2379	T	T
COL21A1	ENST00000244728	0.034	0.034	T	T
COL22A1	ENST00000435777	0.005326	0.005326	T	T
COL23A1	ENST00000390654	0.0638	0.0638	T	T
COL23A1	ENST00000407622	0.2282	0.2282	T	T
COL23A1	ENST00000407622	0.2321	0.2321	F	T
COL23A1	ENST00000390654	0.2785	0.2785	F	T
COL24A1	ENST00000370571	0.1673	0.1673	T	T
COL25A1	ENST00000610288	0.1271	0.1271	T	T
COL25A1	ENST00000622134	0.1271	0.1271	T	T
COL3A1	ENST00000450867	0.006348	0.006348	T	T
COL5A1	ENST00000371817	0.1194	0.1194	T	T
COL5A1	ENST00000618395	0.134	0.134	F	T
COL6A2	ENST00000397763	0.008401	0.008401	T	T
COL6A2	ENST00000436769	0.01242	0.01242	T	T
COL6A3	ENST00000491233	0.2305	0.2305	F	T
COL6A6	ENST00000511332	0.01267	0.01267	T	T
COL8A1	ENST00000261037	0.5426	0.5426	T	T
COL8A1	ENST00000452013	0.5426	0.5426	T	T
COLEC11	ENST00000402794	0.03342	0.03342	T	T
COLEC11	ENST00000402922	0.03342	0.03342	T	T
COLEC11	ENST00000404205	0.03342	0.03342	T	T
COMMD5	ENST00000450361	0.002031	0.002031	T	T
COMMD5	ENST00000529143	0.01917	0.01917	F	T
COMP	ENST00000222271	0.005096	0.005096	T	T
COMP	ENST00000425807	0.005096	0.005096	T	T
COMP	ENST00000542601	0.005096	0.005096	T	T
COMP	ENST00000222271	0.04075	0.04075	F	T
COMP	ENST00000425807	0.04075	0.04075	F	T
COMP	ENST00000542601	0.04075	0.04075	F	T
COMT	ENST00000412786	0.007315	0.007315	T	T
COMTD1	ENST00000372538	0.0385	0.0385	T	T
COPS7B	ENST00000449174	0.003436	0.003436	T	T
COQ10B	ENST00000409010	0.009266	0.009266	T	T
COQ8A	ENST00000366777	0.04097	0.04097	T	T
CORO2B	ENST00000543950	0.1633	0.1633	T	T
CORT	ENST00000377049	0.001466	0.001466	T	T
