Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CA10	ENST00000442502	0.00692	0.00692	T	T
CA10	ENST00000442502	0.3496	0.3496	F	T
CA2	ENST00000285379	0.1912	0.1912	T	T
CA5A	ENST00000649794	0.06429	0.06429	T	T
CA6	ENST00000549778	0.06018	0.06018	T	T
CA8	ENST00000317995	0.5147	0.5147	T	T
CABLES1	ENST00000420687	0.2605	0.2605	T	T
CABLES1	ENST00000420687	0.2754	0.2754	F	T
CABP1	ENST00000453000	0.0257	0.0257	T	T
CABP2	ENST00000636477	0.002796	0.002796	T	T
CABP2	ENST00000636477	0.01555	0.01555	F	T
CABYR	ENST00000582229	0.001211	0.001211	T	T
CACHD1	ENST00000651257	0.2406	0.2406	T	T
CACNA1A	ENST00000637297	0.03264	0.03264	T	T
CACNA1D	ENST00000636627	0.1179	0.1179	T	T
CACNA1E	ENST00000644521	0.1771	0.1771	T	T
CACNA1I	ENST00000401624	0.001144	0.001144	T	T
CACNA1I	ENST00000402142	0.001144	0.001144	T	T
CACNA1I	ENST00000404898	0.001144	0.001144	T	T
CACNA1I	ENST00000407673	0.001144	0.001144	T	T
CACNA2D3	ENST00000492460	0.3573	0.3573	T	T
CACNG3	ENST00000005284	0.2013	0.2013	T	T
CACNG5	ENST00000533854	0.08994	0.08994	T	T
CACNG5	ENST00000533854	0.1215	0.1215	F	T
CACNG7	ENST00000391766	0.0226	0.0226	T	T
CACUL1	ENST00000369151	0.26	0.26	T	T
CADM1	ENST00000543249	0.04429	0.04429	T	T
CADM1	ENST00000616271	0.1177	0.1177	T	T
CADM1	ENST00000543540	0.12	0.12	T	T
CADM1	ENST00000545380	0.2014	0.2014	F	T
CADM1	ENST00000616271	0.2405	0.2405	F	T
CADM1	ENST00000616271	0.399	0.399	F	T
CADM1	ENST00000543249	0.6656	0.6656	F	T
CADM2	ENST00000405615	0.2341	0.2341	T	T
CADPS	ENST00000491424	0.003962	0.003962	T	T
CADPS	ENST00000383710	0.3839	0.3839	T	T
CADPS2	ENST00000462699	0.04743	0.04743	T	T
CADPS2	ENST00000397721	0.06154	0.06154	T	T
CADPS2	ENST00000462699	0.1307	0.1307	F	T
CALB1	ENST00000523716	0.0354	0.0354	T	T
CALB1	ENST00000523716	0.1904	0.1904	F	T
CALB1	ENST00000523716	0.5468	0.5468	F	T
CALCB	ENST00000523376	0.006708	0.006708	T	T
CALCRL	ENST00000392370	0.05592	0.05592	T	T
CALCRL	ENST00000410068	0.05592	0.05592	T	T
CALCRL	ENST00000410102	0.05592	0.05592	T	T
CALCRL	ENST00000447403	0.05592	0.05592	T	T
CALHM2	ENST00000260743	0.0483	0.0483	T	T
CALHM6	ENST00000368604	0.01006	0.01006	T	T
CALM1	ENST00000661807	0.04509	0.04509	T	T
CALML3	ENST00000315238	0.01173	0.01173	T	T
CALML3	ENST00000315238	0.06839	0.06839	F	T
CALML4	ENST00000540479	0.003754	0.003754	T	T
CALN1	ENST00000431984	0.2468	0.2468	T	T
CAMK1D	ENST00000615792	0.004187	0.004187	T	T
CAMK1D	ENST00000378845	0.3114	0.3114	T	T
CAMK1G	ENST00000361322	0.04631	0.04631	T	T
CAMK2A	ENST00000348628	0.007567	0.007567	T	T
CAMK2D	ENST00000296402	0.0509	0.0509	T	T
CAMK2D	ENST00000509594	0.1048	0.1048	T	T
CAMK2D	ENST00000342666	0.1853	0.1853	F	T
CAMK2D	ENST00000508738	0.1853	0.1853	F	T
CAMK2D	ENST00000514328	0.1853	0.1853	F	T
CAMK2D	ENST00000515496	0.1853	0.1853	F	T
CAMK2G	ENST00000322680	0.001745	0.001745	T	T
CAMK2G	ENST00000394762	0.001745	0.001745	T	T
CAMK2G	ENST00000423381	0.001745	0.001745	T	T
CAMK4	ENST00000508074	0.06549	0.06549	T	T
CAMKK2	ENST00000545538	0.001597	0.001597	T	T
CAMKK2	ENST00000392474	0.01169	0.01169	T	T
CAMKMT	ENST00000613618	0.1121	0.1121	T	T
CAND2	ENST00000626378	0.001437	0.001437	T	T
CAP1	ENST00000372797	0.01015	0.01015	T	T
CAPZA3	ENST00000317658	0.139	0.139	T	T
CAPZA3	ENST00000317658	0.3356	0.3356	F	T
CARD10	ENST00000251973	0.002463	0.002463	T	T
CARD19	ENST00000375464	0.001169	0.001169	T	T
CASP6	ENST00000503684	0.1351	0.1351	T	T
CASQ2	ENST00000261448	0.02516	0.02516	T	T
CASR	ENST00000498619	0.06549	0.06549	T	T
CASZ1	ENST00000377022	0.0638	0.0638	T	T
CATSPERE	ENST00000428042	0.1286	0.1286	T	T
CAV2	ENST00000222693	0.1539	0.1539	T	T
CAVIN2	ENST00000304141	0.2591	0.2591	T	T
CAVIN3	ENST00000303927	0.03666	0.03666	T	T
CAVIN3	ENST00000530979	0.04871	0.04871	F	T
CBL	ENST00000264033	0.002355	0.002355	T	T
CBLN2	ENST00000584764	0.7342	0.7342	T	T
CBLN2	ENST00000585159	0.7342	0.7342	T	T
CBLN4	ENST00000064571	0.3318	0.3318	T	T
CBY3	ENST00000376974	0.01099	0.01099	T	T
CC2D2B	ENST00000602648	0.08534	0.08534	T	T
CCDC178	ENST00000583930	0.02051	0.02051	T	T
CCDC178	ENST00000581852	0.06641	0.06641	T	T
CCDC179	ENST00000532798	0.1686	0.1686	T	T
CCDC179	ENST00000532798	0.1779	0.1779	F	T
CCDC182	ENST00000299415	0.07942	0.07942	T	T
CCDC182	ENST00000299415	0.2047	0.2047	F	T
CCDC188	ENST00000439765	0.02076	0.02076	T	T
CCDC190	ENST00000367912	0.07787	0.07787	T	T
CCDC196	ENST00000636229	0.4113	0.4113	T	T
CCDC198	ENST00000524996	0.03233	0.03233	T	T
CCDC198	ENST00000216445	0.06278	0.06278	F	T
CCDC198	ENST00000216445	0.08545	0.08545	F	T
CCDC34	ENST00000317945	0.06504	0.06504	T	T
CCDC34	ENST00000328697	0.243	0.243	F	T
CCDC54	ENST00000261058	0.03779	0.03779	T	T
CCDC6	ENST00000263102	0.08735	0.08735	T	T
CCDC60	ENST00000539847	0.09578	0.09578	T	T
CCDC66	ENST00000422222	0.05297	0.05297	T	T
CCDC85A	ENST00000407595	0.1081	0.1081	T	T
CCDC93	ENST00000319432	0.05393	0.05393	T	T
CCL18	ENST00000616054	0.01254	0.01254	T	T
CCN4	ENST00000220856	0.04372	0.04372	T	T
CCNA1	ENST00000625767	0.06101	0.06101	T	T
CCNC	ENST00000523799	0.02131	0.02131	T	T
CCND2	ENST00000261254	0.393	0.393	T	T
CCNG1	ENST00000512163	0.9544	0.9544	F	T
CCNH	ENST00000256897	0.1112	0.1112	T	T
CCNJ	ENST00000265992	0.0296	0.0296	T	T
CCNJ	ENST00000403870	0.0296	0.0296	T	T
CCR3	ENST00000395942	0.04702	0.04702	T	T
CCR6	ENST00000400926	0.08437	0.08437	T	T
CCR6	ENST00000646493	0.08437	0.08437	T	T
CCR7	ENST00000579344	0.03777	0.03777	T	T
CCSER1	ENST00000509176	0.07837	0.07837	T	T
CCSER1	ENST00000649522	0.193	0.193	T	T
CCSER1	ENST00000502478	0.3893	0.3893	T	T
CCSER1	ENST00000649522	0.3978	0.3978	F	T
CCSER2	ENST00000224756	0.04539	0.04539	T	T
CCZ1B	ENST00000316731	0.2302	0.2302	T	T
CCZ1B	ENST00000626257	0.2302	0.2302	T	T
CCZ1B	ENST00000316731	0.2418	0.2418	F	T
CCZ1B	ENST00000626257	0.2418	0.2418	F	T
CCZ1B	ENST00000316731	0.3238	0.3238	F	T
CCZ1B	ENST00000626257	0.3238	0.3238	F	T
CD101	ENST00000256652	0.02029	0.02029	T	T
CD163L1	ENST00000313599	0.02698	0.02698	T	T
CD180	ENST00000256447	0.05385	0.05385	T	T
CD200	ENST00000383681	0.1006	0.1006	T	T
CD200R1	ENST00000295863	0.01211	0.01211	T	T
CD200R1	ENST00000308611	0.01211	0.01211	T	T
CD200R1	ENST00000440122	0.0251	0.0251	F	T
CD200R1	ENST00000490004	0.0251	0.0251	F	T
CD207	ENST00000410009	0.03416	0.03416	T	T
CD44	ENST00000525469	0.01005	0.01005	T	T
CD47	ENST00000644850	0.06316	0.06316	T	T
CD83	ENST00000379153	0.3603	0.3603	T	T
CD83	ENST00000379153	0.5325	0.5325	F	T
CD83	ENST00000379153	0.5371	0.5371	F	T
CD93	ENST00000246006	0.213	0.213	T	T
CD96	ENST00000352690	0.1793	0.1793	T	T
CDC27	ENST00000531206	0.00989	0.00989	T	T
CDC40	ENST00000307731	0.1713	0.1713	F	T
CDC42BPA	ENST00000442054	0.06425	0.06425	T	T
CDC42EP3	ENST00000422687	0.05965	0.05965	T	T
CDCA2	ENST00000330560	0.3668	0.3668	T	T
CDCA7	ENST00000306721	0.05876	0.05876	T	T
CDCA7	ENST00000410019	0.05876	0.05876	T	T
CDCA7	ENST00000410101	0.05876	0.05876	T	T
CDCA7	ENST00000347703	0.2178	0.2178	F	T
CDCA7L	ENST00000457951	0.03578	0.03578	T	T
CDCA7L	ENST00000457951	0.1273	0.1273	F	T
CDH10	ENST00000264463	0.5924	0.5924	T	T
CDH11	ENST00000619158	0.5589	0.5589	T	T
CDH12	ENST00000522262	0.07085	0.07085	T	T
CDH12	ENST00000522262	0.197	0.197	F	T
CDH12	ENST00000522262	0.2277	0.2277	F	T
CDH13	ENST00000567445	0.1168	0.1168	T	T
CDH13	ENST00000567445	0.15	0.15	F	T
CDH13	ENST00000268613	0.2804	0.2804	F	T
CDH18	ENST00000506372	0.0102	0.0102	T	T
CDH18	ENST00000507958	0.7163	0.7163	T	T
CDH18	ENST00000507958	0.8324	0.8324	F	T
CDH2	ENST00000269141	0.3565	0.3565	T	T
CDH20	ENST00000262717	0.09771	0.09771	T	T
CDH22	ENST00000537909	0.1473	0.1473	T	T
CDH23	ENST00000646131	0.03957	0.03957	T	T
CDH26	ENST00000456106	0.2773	0.2773	T	T
CDH3	ENST00000568292	0.03053	0.03053	T	T
CDH4	ENST00000543233	0.02523	0.02523	T	T
CDH6	ENST00000514738	0.05506	0.05506	T	T
CDH6	ENST00000265071	0.3766	0.3766	F	T
CDH8	ENST00000577730	0.07805	0.07805	T	T
CDH8	ENST00000577730	0.0918	0.0918	F	T
CDH8	ENST00000584506	0.7582	0.7582	F	T
CDH9	ENST00000511822	0.5368	0.5368	T	T
CDHR4	ENST00000487666	0.003601	0.003601	T	T
CDIN1	ENST00000566621	0.001918	0.001918	T	T
CDIN1	ENST00000566621	0.1096	0.1096	F	T
CDK11A	ENST00000356200	0.01637	0.01637	T	T
CDK11A	ENST00000378638	0.01637	0.01637	T	T
CDK13	ENST00000340829	0.3056	0.3056	T	T
CDK14	ENST00000380050	0.001074	0.001074	T	T
CDK17	ENST00000552262	0.01361	0.01361	T	T
CDK17	ENST00000548734	0.01667	0.01667	T	T
CDK20	ENST00000375883	0.09742	0.09742	T	T
CDK5RAP2	ENST00000425647	0.3883	0.3883	T	T
CDK5RAP2	ENST00000425647	0.4297	0.4297	F	T
CDK5RAP2	ENST00000425647	0.9587	0.9587	F	T
CDKAL1	ENST00000378610	0.05876	0.05876	T	T
CDKAL1	ENST00000378610	0.1217	0.1217	F	T
CDKAL1	ENST00000378610	0.4835	0.4835	F	T
CDKN2B	ENST00000276925	0.1964	0.1964	T	T
CDKN2B	ENST00000276925	0.3229	0.3229	F	T
CDKN2C	ENST00000371761	0.1309	0.1309	T	T
CDRT15	ENST00000420162	0.01494	0.01494	T	T
CDRT15	ENST00000420162	0.01914	0.01914	F	T
CDRT4	ENST00000619038	0.01214	0.01214	T	T
CDYL	ENST00000328908	0.5482	0.5482	T	T
CEACAM21	ENST00000632983	0.02512	0.02512	T	T
CELF2	ENST00000632728	0.05873	0.05873	T	T
CELF2	ENST00000637215	0.4042	0.4042	T	T
CELF4	ENST00000587657	0.01791	0.01791	T	T
CELF4	ENST00000588591	0.01791	0.01791	T	T
CELF4	ENST00000589386	0.01791	0.01791	T	T
CELF4	ENST00000593271	0.01791	0.01791	T	T
CELF4	ENST00000603232	0.0763	0.0763	T	T
CELF4	ENST00000603232	0.4239	0.4239	F	T
CENPF	ENST00000614578	0.07884	0.07884	T	T
CENPJ	ENST00000418179	0.0444	0.0444	T	T
CENPJ	ENST00000616936	0.1421	0.1421	F	T
CENPL	ENST00000345664	0.003738	0.003738	T	T
CENPO	ENST00000260662	0.002388	0.002388	T	T
CEP112	ENST00000317442	0.3225	0.3225	T	T
CEP128	ENST00000281129	0.008957	0.008957	T	T
CEP128	ENST00000281129	0.01722	0.01722	F	T
CEP164	ENST00000639320	0.4445	0.4445	F	T
CEP290	ENST00000547691	0.01134	0.01134	T	T
CEP350	ENST00000429851	0.01236	0.01236	T	T
CEP44	ENST00000296519	0.1427	0.1427	T	T
CEP44	ENST00000426172	0.1427	0.1427	T	T
CEP57L1	ENST00000523174	0.1388	0.1388	T	T
CEP70	ENST00000459695	0.085	0.085	T	T
CEP83	ENST00000552632	0.01821	0.01821	T	T
CEP85L	ENST00000368491	0.03371	0.03371	T	T
CER1	ENST00000380911	0.002665	0.002665	T	T
CERS3	ENST00000538112	0.04113	0.04113	T	T
CERS6	ENST00000305747	0.09812	0.09812	T	T
CERS6	ENST00000305747	0.1787	0.1787	F	T
CETN3	ENST00000522864	0.1718	0.1718	T	T
CETN3	ENST00000522864	0.7461	0.7461	F	T
CFAP20DC	ENST00000295966	0.5116	0.5116	T	T
CFAP299	ENST00000508675	0.2801	0.2801	T	T
CFAP299	ENST00000621014	0.3422	0.3422	F	T
CFAP36	ENST00000339012	0.0905	0.0905	T	T
CFAP43	ENST00000369720	0.04491	0.04491	T	T
CFAP54	ENST00000637336	0.004872	0.004872	T	T
CFAP58	ENST00000369704	0.001724	0.001724	T	T
CFC1B	ENST00000281882	0.0109	0.0109	T	T
CFTR	ENST00000600166	0.01538	0.01538	T	T
CHAF1B	ENST00000314103	0.01346	0.01346	T	T
CHCHD3	ENST00000481152	0.1497	0.1497	T	T
CHD1	ENST00000614616	0.2568	0.2568	T	T
CHD1L	ENST00000431239	0.1252	0.1252	T	T
CHIC2	ENST00000510894	0.185	0.185	T	T
CHML	ENST00000366553	0.03862	0.03862	T	T
CHML	ENST00000638018	0.03862	0.03862	T	T
CHML	ENST00000638121	0.03862	0.03862	T	T
CHML	ENST00000638160	0.03862	0.03862	T	T
CHMP1B	ENST00000526991	0.06136	0.06136	T	T
CHMP3	ENST00000409727	0.06317	0.06317	T	T
CHODL	ENST00000338326	0.09863	0.09863	T	T
CHORDC1	ENST00000530765	0.4948	0.4948	T	T
CHORDC1	ENST00000530765	0.9632	0.9632	F	T
CHP1	ENST00000560965	0.007512	0.007512	T	T
CHRDL2	ENST00000525413	0.005315	0.005315	T	T
CHRDL2	ENST00000263671	0.01328	0.01328	T	T
CHRM2	ENST00000445907	0.1602	0.1602	T	T
CHRM2	ENST00000445907	0.5704	0.5704	F	T
CHRM3	ENST00000448020	0.1454	0.1454	T	T
CHRM3	ENST00000255380	0.7182	0.7182	F	T
CHRM5	ENST00000383263	0.004249	0.004249	T	T
CHSY1	ENST00000254190	0.01682	0.01682	T	T
CHSY3	ENST00000305031	0.2834	0.2834	F	T
CHSY3	ENST00000305031	0.343	0.343	F	T
CHSY3	ENST00000305031	0.5247	0.5247	F	T
CHUK	ENST00000370397	0.009814	0.009814	T	T
CIART	ENST00000417398	0.007694	0.007694	T	T
CILP	ENST00000261883	0.03812	0.03812	T	T
CITED2	ENST00000367651	0.6434	0.6434	F	T
CITED2	ENST00000367651	0.9612	0.9612	F	T
CITED4	ENST00000372638	0.00211	0.00211	T	T
CKAP4	ENST00000378026	0.01308	0.01308	T	T
CKAP5	ENST00000312055	0.05276	0.05276	T	T
CKMT2	ENST00000505060	0.04184	0.04184	T	T
CLASP1	ENST00000455322	0.007913	0.007913	T	T
CLCN3	ENST00000504131	0.031	0.031	T	T
CLDN11	ENST00000064724	0.005776	0.005776	T	T
CLDN11	ENST00000064724	0.05636	0.05636	F	T
CLEC14A	ENST00000342213	0.5152	0.5152	F	T
CLEC14A	ENST00000342213	0.816	0.816	F	T
CLEC2L	ENST00000521281	0.05695	0.05695	T	T
CLEC3A	ENST00000299642	0.1395	0.1395	T	T
CLEC4A	ENST00000641376	0.02252	0.02252	T	T
CLEC6A	ENST00000382073	0.02879	0.02879	T	T
CLEC9A	ENST00000355819	0.01226	0.01226	T	T
CLIC4	ENST00000374379	0.08696	0.08696	T	T
CLIC4	ENST00000374379	0.1775	0.1775	F	T
CLIC5	ENST00000185206	0.06383	0.06383	T	T
CLIC5	ENST00000644878	0.3656	0.3656	F	T
CLIP2	ENST00000493166	0.007669	0.007669	T	T
CLIP2	ENST00000487447	0.01544	0.01544	T	T
CLMN	ENST00000555336	0.06655	0.06655	T	T
CLMN	ENST00000556441	0.071	0.071	T	T
CLMN	ENST00000298912	0.08002	0.08002	T	T
CLMN	ENST00000298912	0.1026	0.1026	F	T
CLMP	ENST00000448775	0.01017	0.01017	T	T
CLNK	ENST00000226951	0.3334	0.3334	T	T
CLRN1	ENST00000327047	0.05776	0.05776	T	T
CLVS2	ENST00000368438	0.3378	0.3378	T	T
CLYBL	ENST00000416504	0.001263	0.001263	T	T
CLYBL	ENST00000443887	0.001263	0.001263	T	T
CLYBL	ENST00000339105	0.0434	0.0434	T	T
CMC1	ENST00000466830	0.2805	0.2805	F	T
CMIP	ENST00000621537	0.02887	0.02887	T	T
CMKLR1	ENST00000550402	0.009351	0.009351	T	T
CMKLR2	ENST00000411719	0.02877	0.02877	T	T
CMKLR2	ENST00000612892	0.02877	0.02877	T	T
CMTM4	ENST00000561680	0.02914	0.02914	T	T
CNBD1	ENST00000620844	0.1259	0.1259	T	T
CNBD1	ENST00000521593	0.259	0.259	T	T
CNBD1	ENST00000518476	0.2721	0.2721	T	T
CNBD2	ENST00000538900	0.08058	0.08058	T	T
CNFN	ENST00000222032	0.003229	0.003229	T	T
CNMD	ENST00000431550	0.004449	0.004449	T	T
CNOT10	ENST00000328834	0.001318	0.001318	T	T
CNOT10	ENST00000331889	0.001318	0.001318	T	T
CNOT2	ENST00000552151	0.01289	0.01289	T	T
CNOT2	ENST00000229195	0.05614	0.05614	T	T
CNOT2	ENST00000552231	0.05614	0.05614	T	T
CNOT4	ENST00000414802	0.0401	0.0401	T	T
CNOT6L	ENST00000512485	0.001545	0.001545	T	T
CNR1	ENST00000369501	0.2436	0.2436	T	T
CNR2	ENST00000374472	0.02277	0.02277	T	T
CNTN3	ENST00000263665	0.5313	0.5313	T	T
CNTN4	ENST00000397459	0.1596	0.1596	T	T
CNTN5	ENST00000418526	0.0935	0.0935	T	T
CNTN5	ENST00000418526	0.1213	0.1213	F	T
CNTN5	ENST00000528682	0.2825	0.2825	T	T
CNTN5	ENST00000524871	0.433	0.433	F	T
CNTN5	ENST00000524871	0.566	0.566	F	T
CNTN6	ENST00000350110	0.3185	0.3185	T	T
CNTN6	ENST00000446702	0.4531	0.4531	F	T
CNTNAP2	ENST00000361727	0.2404	0.2404	T	T
CNTNAP2	ENST00000361727	0.4691	0.4691	F	T
CNTNAP2	ENST00000361727	0.7432	0.7432	F	T
CNTNAP4	ENST00000307431	0.04072	0.04072	T	T
CNTNAP4	ENST00000377504	0.04072	0.04072	T	T
CNTNAP4	ENST00000307431	0.05594	0.05594	F	T
CNTNAP4	ENST00000377504	0.05594	0.05594	F	T
COBL	ENST00000395540	0.7969	0.7969	F	T
COBL	ENST00000395542	0.7969	0.7969	F	T
COCH	ENST00000216361	0.09933	0.09933	T	T
COG4	ENST00000565715	0.02402	0.02402	T	T
COL11A1	ENST00000447608	0.00287	0.00287	T	T
COL11A1	ENST00000447608	0.9524	0.9524	F	T
COL14A1	ENST00000434620	0.001112	0.001112	T	T
COL14A1	ENST00000523142	0.001112	0.001112	T	T
COL14A1	ENST00000537875	0.04041	0.04041	T	T
COL16A1	ENST00000440437	0.01219	0.01219	T	T
COL21A1	ENST00000456983	0.02014	0.02014	T	T
COL21A1	ENST00000244728	0.03388	0.03388	T	T
COL21A1	ENST00000456983	0.1952	0.1952	F	T
COL22A1	ENST00000522546	0.0329	0.0329	T	T
COL22A1	ENST00000435777	0.09079	0.09079	T	T
COL22A1	ENST00000303045	0.3618	0.3618	F	T
COL22A1	ENST00000303045	0.716	0.716	F	T
COL24A1	ENST00000370571	0.2131	0.2131	T	T
COL25A1	ENST00000610288	0.1306	0.1306	T	T
COL25A1	ENST00000622134	0.1306	0.1306	T	T
COL26A1	ENST00000613501	0.1553	0.1553	T	T
COL27A1	ENST00000451716	0.08534	0.08534	T	T
COL3A1	ENST00000450867	0.08461	0.08461	T	T
COL3A1	ENST00000450867	0.1101	0.1101	F	T
COL3A1	ENST00000304636	0.1425	0.1425	F	T
COL5A2	ENST00000649966	0.007083	0.007083	T	T
COL5A2	ENST00000649966	0.01322	0.01322	F	T
COL5A3	ENST00000264828	0.05583	0.05583	T	T
COLEC10	ENST00000332843	0.0392	0.0392	T	T
COLEC12	ENST00000400256	0.002173	0.002173	T	T
COLEC12	ENST00000400256	0.03087	0.03087	F	T
COMMD10	ENST00000506589	0.2538	0.2538	F	T
COMMD3	ENST00000376836	0.02007	0.02007	T	T
COMMD8	ENST00000381571	0.0748	0.0748	T	T
COMMD9	ENST00000263401	0.2754	0.2754	T	T
COMMD9	ENST00000532705	0.2754	0.2754	T	T
COMMD9	ENST00000263401	0.2841	0.2841	F	T
COMMD9	ENST00000532705	0.2841	0.2841	F	T
COP1	ENST00000367669	0.1039	0.1039	T	T
COP1	ENST00000367669	0.2238	0.2238	F	T
COPRS	ENST00000579741	0.3518	0.3518	T	T
COPS8	ENST00000392008	0.1181	0.1181	T	T
COPS8	ENST00000392008	0.2465	0.2465	F	T
COX18	ENST00000507544	0.3318	0.3318	T	T
COX6C	ENST00000520468	0.0398	0.0398	T	T
COX7A2	ENST00000370089	0.001159	0.001159	T	T
COX7A2	ENST00000377978	0.001159	0.001159	T	T
COX7A2	ENST00000460985	0.001159	0.001159	T	T
COX7A2	ENST00000509698	0.001159	0.001159	T	T
COX7A2L	ENST00000468711	0.1755	0.1755	T	T
COX7B2	ENST00000543208	0.1453	0.1453	T	T
CP	ENST00000264613	0.06184	0.06184	T	T
CPA2	ENST00000222481	0.009449	0.009449	T	T
CPA2	ENST00000222481	0.01362	0.01362	F	T
CPA6	ENST00000297770	0.1182	0.1182	T	T
CPB2	ENST00000439329	0.005757	0.005757	T	T
CPHXL	ENST00000640559	0.353	0.353	T	T
CPNE4	ENST00000514999	0.02899	0.02899	T	T
CPNE4	ENST00000514999	0.06003	0.06003	F	T
CPNE4	ENST00000505881	0.1387	0.1387	F	T
CPNE4	ENST00000505881	0.2747	0.2747	F	T
CPNE5	ENST00000633136	0.01486	0.01486	T	T
CPNE9	ENST00000383831	0.0252	0.0252	T	T
CPNE9	ENST00000613455	0.0252	0.0252	T	T
CPS1	ENST00000451903	0.5138	0.5138	F	T
CPS1	ENST00000451903	0.9054	0.9054	F	T
CPT1B	ENST00000395650	0.003899	0.003899	T	T
CPXM2	ENST00000241305	0.1379	0.1379	T	T
CRABP1	ENST00000299529	0.03066	0.03066	T	T
CRACD	ENST00000629263	0.02654	0.02654	T	T
CRB2	ENST00000373631	0.1657	0.1657	T	T
CRB2	ENST00000373631	0.1806	0.1806	F	T
CRBN	ENST00000639284	0.2061	0.2061	T	T
CRIM1	ENST00000280527	0.02106	0.02106	T	T
CRIM1	ENST00000280527	0.6238	0.6238	F	T
CRISPLD1	ENST00000517786	0.04238	0.04238	T	T
CRISPLD1	ENST00000517786	0.04662	0.04662	F	T
CRISPLD1	ENST00000517786	0.2781	0.2781	F	T
CRPPA	ENST00000399310	0.3755	0.3755	T	T
CRTAM	ENST00000227348	0.1683	0.1683	T	T
CRTC1	ENST00000601916	0.03605	0.03605	T	T
CRTC3	ENST00000558005	0.09028	0.09028	T	T
CRY2	ENST00000616080	0.03486	0.03486	T	T
CRYBB3	ENST00000215855	0.02846	0.02846	T	T
CRYBG1	ENST00000369066	0.03636	0.03636	T	T
CRYBG1	ENST00000633556	0.04824	0.04824	T	T
CRYGS	ENST00000307944	0.08903	0.08903	T	T
CRYM	ENST00000576703	0.02169	0.02169	T	T
CSMD1	ENST00000520002	0.08292	0.08292	T	T
CSMD1	ENST00000602557	0.08292	0.08292	T	T
CSMD1	ENST00000335551	0.1664	0.1664	T	T
CSMD1	ENST00000520002	0.5994	0.5994	F	T
CSMD1	ENST00000602557	0.5994	0.5994	F	T
CSMD1	ENST00000335551	0.9852	0.9852	F	T
CSMD2	ENST00000338325	0.01244	0.01244	T	T
CSMD3	ENST00000339701	0.4778	0.4778	T	T
CSMD3	ENST00000343508	0.6819	0.6819	T	T
CSNK1G3	ENST00000515322	0.05145	0.05145	T	T
CSNK1G3	ENST00000515322	0.6882	0.6882	F	T
CSNK1G3	ENST00000515322	0.8169	0.8169	F	T
CSNK1G3	ENST00000515322	0.9074	0.9074	F	T
CSNK1G3	ENST00000515322	0.9717	0.9717	F	T
CSNK2A3	ENST00000528848	0.02147	0.02147	T	T
CSNK2A3	ENST00000528848	0.1811	0.1811	F	T
CSNK2A3	ENST00000528848	0.4642	0.4642	F	T
CSNKA2IP	ENST00000637986	0.07132	0.07132	T	T
CSPP1	ENST00000519668	0.1141	0.1141	T	T
CST1	ENST00000304749	0.02734	0.02734	T	T
CST2	ENST00000304725	0.0489	0.0489	T	T
CST4	ENST00000217423	0.02668	0.02668	T	T
CSTF2T	ENST00000331173	0.3125	0.3125	T	T
CSTF2T	ENST00000331173	0.5891	0.5891	F	T
CTAGE9	ENST00000314099	0.0353	0.0353	T	T
CTHRC1	ENST00000330295	0.01296	0.01296	T	T
CTHRC1	ENST00000330295	0.03749	0.03749	F	T
CTNNA2	ENST00000402739	0.001469	0.001469	T	T
CTNNA2	ENST00000409971	0.0151	0.0151	T	T
CTNNA2	ENST00000496558	0.1922	0.1922	F	T
CTNNA2	ENST00000466387	0.1963	0.1963	T	T
CTNNA2	ENST00000409550	0.2099	0.2099	F	T
CTNNA2	ENST00000409550	0.3732	0.3732	F	T
CTNNA2	ENST00000402739	0.647	0.647	F	T
CTNNA3	ENST00000494580	0.1713	0.1713	T	T
CTNNAL1	ENST00000374594	0.005202	0.005202	T	T
CTNND2	ENST00000458100	0.2081	0.2081	T	T
CTNND2	ENST00000502551	0.2221	0.2221	T	T
CTNND2	ENST00000502551	0.2472	0.2472	F	T
CTSC	ENST00000524463	0.6529	0.6529	F	T
CTSG	ENST00000216336	0.04055	0.04055	T	T
CTSL	ENST00000340342	0.06792	0.06792	T	T
CTSO	ENST00000433477	0.7882	0.7882	T	T
CTSS	ENST00000448301	0.03607	0.03607	T	T
CTSV	ENST00000538255	0.1215	0.1215	T	T
CTTNBP2	ENST00000160373	0.00197	0.00197	T	T
CTTNBP2	ENST00000412853	0.00197	0.00197	T	T
CUBN	ENST00000433666	0.1454	0.1454	T	T
CUL2	ENST00000374751	0.01502	0.01502	T	T
CUL2	ENST00000626172	0.01502	0.01502	T	T
CUL2	ENST00000374746	0.2003	0.2003	F	T
CUL3	ENST00000344951	0.0774	0.0774	T	T
CUX1	ENST00000465461	0.1461	0.1461	T	T
CWC22	ENST00000410053	0.07588	0.07588	T	T
CWC22	ENST00000410053	0.8146	0.8146	F	T
CXADR	ENST00000284878	0.1932	0.1932	F	T
CXCL13	ENST00000286758	0.1092	0.1092	T	T
CXCL13	ENST00000286758	0.1787	0.1787	F	T
CXCL14	ENST00000337225	0.1248	0.1248	T	T
CXCL6	ENST00000515050	0.05592	0.05592	T	T
CXCR1	ENST00000295683	0.02449	0.02449	T	T
CXCR4	ENST00000241393	0.01023	0.01023	T	T
CXCR4	ENST00000241393	0.6273	0.6273	F	T
