Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
AXIN2	ENST00000375702	0.3918	0.3918	F	T
B2M	ENST00000648006	0.01653	0.01653	T	T
B3GAT1	ENST00000312527	0.7934	0.7934	F	T
B3GLCT	ENST00000343307	0.01651	0.01651	T	T
B4GALNT2	ENST00000504681	0.01659	0.01659	T	T
B4GALNT4	ENST00000329962	0.0397	0.0397	T	T
B4GALT4	ENST00000471675	0.02578	0.02578	T	T
B4GALT7	ENST00000507061	0.05422	0.05422	T	T
BABAM2	ENST00000379629	0.4374	0.4374	T	T
BABAM2	ENST00000379629	0.439	0.439	F	T
BAMBI	ENST00000375533	0.1067	0.1067	T	T
BAMBI	ENST00000375533	0.4671	0.4671	F	T
BAMBI	ENST00000375533	0.5337	0.5337	F	T
BAMBI	ENST00000375533	0.5764	0.5764	F	T
BAMBI	ENST00000375533	0.5776	0.5776	F	T
BAZ1A	ENST00000382422	0.03928	0.03928	T	T
BAZ1B	ENST00000404251	0.05699	0.05699	T	T
BBOX1	ENST00000525090	0.2502	0.2502	T	T
BBS9	ENST00000627264	0.4301	0.4301	T	T
BCAR1	ENST00000393422	0.02266	0.02266	T	T
BCAR3	ENST00000370244	0.07159	0.07159	T	T
BCL2L10	ENST00000561198	0.06382	0.06382	T	T
BCL2L11	ENST00000438054	0.6238	0.6238	T	T
BCL2L13	ENST00000355028	0.002721	0.002721	T	T
BCL2L13	ENST00000355028	0.08146	0.08146	F	T
BCL2L13	ENST00000355028	0.08214	0.08214	F	T
BCL2L2	ENST00000250405	0.0004328	0.0004328	T	T
BCL2L2	ENST00000554635	0.0004328	0.0004328	T	T
BCL2L2	ENST00000557236	0.0004328	0.0004328	T	T
BCL2L2	ENST00000557579	0.0004328	0.0004328	T	T
BCL9	ENST00000234739	0.2409	0.2409	T	T
BCR	ENST00000427791	0.05547	0.05547	T	T
BDH1	ENST00000455876	0.07498	0.07498	T	T
BDH1	ENST00000455876	0.1009	0.1009	F	T
BDNF	ENST00000314915	0.09357	0.09357	T	T
BEND3	ENST00000429433	0.07404	0.07404	T	T
BFSP1	ENST00000536626	0.01675	0.01675	T	T
BFSP2	ENST00000302334	0.03825	0.03825	T	T
BICD1	ENST00000547680	0.1384	0.1384	T	T
BICRA	ENST00000594866	0.01365	0.01365	T	T
BICRA	ENST00000594866	0.01556	0.01556	F	T
BIRC3	ENST00000615299	0.02966	0.02966	T	T
BLK	ENST00000645242	0.001126	0.001126	T	T
BLK	ENST00000529894	0.09272	0.09272	F	T
BLK	ENST00000529894	0.09334	0.09334	F	T
BLK	ENST00000529894	0.1272	0.1272	F	T
BLK	ENST00000529894	0.1328	0.1328	F	T
BLK	ENST00000529894	0.1368	0.1368	F	T
BLM	ENST00000560509	0.1196	0.1196	T	T
BLM	ENST00000560509	0.1244	0.1244	F	T
BLOC1S5	ENST00000397457	0.0006048	0.0006048	T	T
BMP10	ENST00000295379	0.07082	0.07082	T	T
BMP2K	ENST00000335016	0.06942	0.06942	T	T
BMP2K	ENST00000502871	0.06942	0.06942	T	T
BMP2K	ENST00000628286	0.06942	0.06942	T	T
BMP4	ENST00000609748	0.2584	0.2584	T	T
BMPER	ENST00000648982	0.735	0.735	F	T
BMPR1B	ENST00000515059	0.01266	0.01266	T	T
BOD1	ENST00000311086	0.09008	0.09008	T	T
BOLA3	ENST00000327428	0.01207	0.01207	T	T
BORCS6	ENST00000389017	0.01591	0.01591	T	T
BPGM	ENST00000418040	0.04935	0.04935	T	T
BPIFA2	ENST00000354932	0.01291	0.01291	T	T
BPIFA2	ENST00000253362	0.03044	0.03044	F	T
BPIFB1	ENST00000253354	0.01768	0.01768	T	T
BPIFB1	ENST00000253354	0.01855	0.01855	F	T
BPNT2	ENST00000517461	0.3	0.3	T	T
BPNT2	ENST00000262644	0.7934	0.7934	F	T
BRD4	ENST00000360016	0.004132	0.004132	T	T
BRD9	ENST00000489093	0.01827	0.01827	T	T
BRF1	ENST00000549655	0.0463	0.0463	T	T
BRI3BP	ENST00000341446	0.007975	0.007975	T	T
BRINP2	ENST00000361539	0.4147	0.4147	T	T
BRINP2	ENST00000361539	0.5813	0.5813	F	T
BRIP1	ENST00000577598	0.02093	0.02093	T	T
BRIP1	ENST00000584322	0.0846	0.0846	T	T
BRSK2	ENST00000382179	0.0006226	0.0006226	T	T
BSDC1	ENST00000455895	0.01937	0.01937	T	T
BSDC1	ENST00000455895	0.03139	0.03139	F	T
BSG	ENST00000333511	0.0003419	0.0003419	T	T
BSG	ENST00000353555	0.0003419	0.0003419	T	T
BSG	ENST00000573216	0.0003419	0.0003419	T	T
BSN	ENST00000296452	0.04675	0.04675	T	T
BSN	ENST00000296452	0.06359	0.06359	F	T
BTBD3	ENST00000430557	0.3779	0.3779	T	T
BTBD7	ENST00000553975	0.06717	0.06717	T	T
BTBD8	ENST00000370378	0.03538	0.03538	T	T
BTBD8	ENST00000342818	0.08386	0.08386	T	T
BTBD9	ENST00000403056	0.01815	0.01815	T	T
BTBD9	ENST00000403056	0.01962	0.01962	F	T
BTBD9	ENST00000497373	0.0615	0.0615	T	T
BTD	ENST00000482824	0.02686	0.02686	T	T
BTG1	ENST00000552315	0.3036	0.3036	T	T
BTG1	ENST00000552315	0.5148	0.5148	F	T
BTG3	ENST00000348354	0.002374	0.002374	T	T
BTG3	ENST00000348354	0.1549	0.1549	F	T
BTRC	ENST00000370183	0.05255	0.05255	T	T
BZW1	ENST00000450637	0.06775	0.06775	T	T
BZW1	ENST00000450637	0.06936	0.06936	F	T
BZW2	ENST00000407633	0.006242	0.006242	T	T
C1QBP	ENST00000576122	0.01695	0.01695	T	T
C1QL1	ENST00000253407	0.0641	0.0641	T	T
C1QTNF12	ENST00000330388	0.006568	0.006568	T	T
C1S	ENST00000406697	0.01133	0.01133	T	T
C1S	ENST00000328916	0.01469	0.01469	T	T
C1S	ENST00000328916	0.01564	0.01564	F	T
C1S	ENST00000406697	0.0242	0.0242	F	T
C1S	ENST00000328916	0.0266	0.0266	F	T
C2	ENST00000494905	0.01298	0.01298	T	T
C2CD4B	ENST00000380392	0.3876	0.3876	T	T
C2CD4C	ENST00000332235	0.03836	0.03836	T	T
C2CD5	ENST00000539615	0.01791	0.01791	T	T
C4B	ENST00000647698	0.004086	0.004086	T	T
CA12	ENST00000344366	0.0829	0.0829	T	T
CA5A	ENST00000649794	0.06431	0.06431	T	T
CA8	ENST00000317995	0.193	0.193	T	T
CAB39	ENST00000614925	0.05368	0.05368	T	T
CAB39	ENST00000614925	0.08724	0.08724	F	T
CABIN1	ENST00000398319	0.09613	0.09613	T	T
CABP1	ENST00000316803	0.00308	0.00308	T	T
CABP2	ENST00000636477	0.002711	0.002711	T	T
CABP7	ENST00000216144	0.02732	0.02732	T	T
CABP7	ENST00000216144	0.03536	0.03536	F	T
CABYR	ENST00000399496	0.01531	0.01531	T	T
CACNA1A	ENST00000637297	0.00623	0.00623	T	T
CACNA1A	ENST00000637297	0.008433	0.008433	F	T
CACNA1A	ENST00000637297	0.01373	0.01373	F	T
CACNA1A	ENST00000585802	0.09006	0.09006	F	T
CACNA1A	ENST00000636473	0.09006	0.09006	F	T
CACNA1A	ENST00000614285	0.2432	0.2432	T	T
CACNA1A	ENST00000635727	0.2432	0.2432	T	T
CACNA1A	ENST00000636012	0.2432	0.2432	T	T
CACNA1A	ENST00000636549	0.2432	0.2432	T	T
CACNA1A	ENST00000637276	0.2432	0.2432	T	T
CACNA1B	ENST00000413253	0.4468	0.4468	T	T
CACNA1B	ENST00000413253	0.6327	0.6327	F	T
CACNA1C	ENST00000327702	0.1204	0.1204	T	T
CACNA1C	ENST00000344100	0.1204	0.1204	T	T
CACNA1C	ENST00000347598	0.1204	0.1204	T	T
CACNA1C	ENST00000399591	0.1204	0.1204	T	T
CACNA1C	ENST00000399595	0.1204	0.1204	T	T
CACNA1C	ENST00000399597	0.1204	0.1204	T	T
CACNA1C	ENST00000399601	0.1204	0.1204	T	T
CACNA1C	ENST00000399603	0.1204	0.1204	T	T
CACNA1C	ENST00000399606	0.1204	0.1204	T	T
CACNA1C	ENST00000399617	0.1204	0.1204	T	T
CACNA1C	ENST00000399621	0.1204	0.1204	T	T
CACNA1C	ENST00000399629	0.1204	0.1204	T	T
CACNA1C	ENST00000399634	0.1204	0.1204	T	T
CACNA1C	ENST00000399637	0.1204	0.1204	T	T
CACNA1C	ENST00000399638	0.1204	0.1204	T	T
CACNA1C	ENST00000399641	0.1204	0.1204	T	T
CACNA1C	ENST00000399644	0.1204	0.1204	T	T
CACNA1C	ENST00000399649	0.1204	0.1204	T	T
CACNA1C	ENST00000402845	0.1204	0.1204	T	T
CACNA1C	ENST00000406454	0.1204	0.1204	T	T
CACNA1C	ENST00000327702	0.3834	0.3834	F	T
CACNA1C	ENST00000344100	0.3834	0.3834	F	T
CACNA1C	ENST00000347598	0.3834	0.3834	F	T
CACNA1C	ENST00000399591	0.3834	0.3834	F	T
CACNA1C	ENST00000399595	0.3834	0.3834	F	T
CACNA1C	ENST00000399597	0.3834	0.3834	F	T
CACNA1C	ENST00000399601	0.3834	0.3834	F	T
CACNA1C	ENST00000399603	0.3834	0.3834	F	T
CACNA1C	ENST00000399606	0.3834	0.3834	F	T
CACNA1C	ENST00000399617	0.3834	0.3834	F	T
CACNA1C	ENST00000399621	0.3834	0.3834	F	T
CACNA1C	ENST00000399629	0.3834	0.3834	F	T
CACNA1C	ENST00000399634	0.3834	0.3834	F	T
CACNA1C	ENST00000399637	0.3834	0.3834	F	T
CACNA1C	ENST00000399638	0.3834	0.3834	F	T
CACNA1C	ENST00000399641	0.3834	0.3834	F	T
CACNA1C	ENST00000399644	0.3834	0.3834	F	T
CACNA1C	ENST00000399649	0.3834	0.3834	F	T
CACNA1C	ENST00000402845	0.3834	0.3834	F	T
CACNA1C	ENST00000406454	0.3834	0.3834	F	T
CACNA1D	ENST00000636627	0.1186	0.1186	T	T
CACNA1E	ENST00000357570	0.2881	0.2881	T	T
CACNA1E	ENST00000358338	0.2881	0.2881	T	T
CACNA1E	ENST00000367567	0.2881	0.2881	T	T
CACNA1E	ENST00000621551	0.2881	0.2881	T	T
CACNA1I	ENST00000401624	0.0004339	0.0004339	F	T
CACNA1I	ENST00000402142	0.0004339	0.0004339	F	T
CACNA1I	ENST00000404898	0.0004339	0.0004339	F	T
CACNA1I	ENST00000407673	0.0004339	0.0004339	F	T
CACNA1I	ENST00000401624	0.0004588	0.0004588	T	T
CACNA1I	ENST00000402142	0.0004588	0.0004588	T	T
CACNA1I	ENST00000404898	0.0004588	0.0004588	T	T
CACNA1I	ENST00000407673	0.0004588	0.0004588	T	T
CACNA2D3	ENST00000415676	0.001465	0.001465	T	T
CACNA2D3	ENST00000492460	0.512	0.512	F	T
CACNA2D4	ENST00000536846	0.02324	0.02324	T	T
CACNG2	ENST00000300105	0.09586	0.09586	T	T
CACNG5	ENST00000533854	0.3838	0.3838	T	T
CACNG8	ENST00000638874	0.008546	0.008546	T	T
CACTIN	ENST00000221899	0.0004258	0.0004258	T	T
CACTIN	ENST00000248420	0.0004258	0.0004258	T	T
CACTIN	ENST00000429344	0.0004258	0.0004258	T	T
CADM2	ENST00000407528	0.09705	0.09705	T	T
CADM3	ENST00000368124	0.02647	0.02647	T	T
CADPS	ENST00000383710	0.252	0.252	T	T
CADPS	ENST00000383710	0.2922	0.2922	F	T
CALB1	ENST00000523716	0.09155	0.09155	T	T
CALCB	ENST00000523376	0.018	0.018	T	T
CALCRL	ENST00000392370	0.195	0.195	T	T
CALCRL	ENST00000410068	0.195	0.195	T	T
CALCRL	ENST00000410102	0.195	0.195	T	T
CALCRL	ENST00000447403	0.195	0.195	T	T
CALCRL	ENST00000392370	0.5329	0.5329	F	T
CALCRL	ENST00000410068	0.5329	0.5329	F	T
CALCRL	ENST00000410102	0.5329	0.5329	F	T
CALCRL	ENST00000447403	0.5329	0.5329	F	T
CALD1	ENST00000424922	0.009489	0.009489	T	T
CALD1	ENST00000495522	0.009489	0.009489	T	T
CALHM2	ENST00000369788	0.004361	0.004361	T	T
CALN1	ENST00000431984	0.03353	0.03353	T	T
CALN1	ENST00000395275	0.03364	0.03364	T	T
CALN1	ENST00000329008	0.07351	0.07351	T	T
CALN1	ENST00000405452	0.09708	0.09708	T	T
CALN1	ENST00000329008	0.3799	0.3799	F	T
CALN1	ENST00000329008	0.5186	0.5186	F	T
CAMK1G	ENST00000361322	0.26	0.26	T	T
CAMK1G	ENST00000361322	0.3487	0.3487	F	T
CAMK1G	ENST00000361322	0.3499	0.3499	F	T
CAMK1G	ENST00000361322	0.3595	0.3595	F	T
CAMK2D	ENST00000342666	0.04362	0.04362	T	T
CAMK2D	ENST00000508738	0.04362	0.04362	T	T
CAMK2D	ENST00000514328	0.04362	0.04362	T	T
CAMK2D	ENST00000515496	0.04362	0.04362	T	T
CAMK2D	ENST00000509594	0.08102	0.08102	T	T
CAMK2D	ENST00000513132	0.1403	0.1403	F	T
CAMK4	ENST00000282356	0.1987	0.1987	T	T
CAMKMT	ENST00000613618	0.2311	0.2311	T	T
CAMLG	ENST00000297156	0.006292	0.006292	T	T
CAMP	ENST00000296435	0.0132	0.0132	T	T
CAMP	ENST00000652295	0.0132	0.0132	T	T
CAMSAP3	ENST00000160298	0.01685	0.01685	T	T
CAMSAP3	ENST00000446248	0.01685	0.01685	T	T
CAP1	ENST00000446031	0.0002879	0.0002879	T	T
CAPN1	ENST00000526468	0.01281	0.01281	T	T
CAPN11	ENST00000398776	0.05706	0.05706	T	T
CAPN13	ENST00000295055	0.2736	0.2736	T	T
CAPN13	ENST00000295055	0.2745	0.2745	F	T
CAPN7	ENST00000415565	0.04046	0.04046	T	T
CAPNS2	ENST00000457326	0.04786	0.04786	T	T
CAPRIN1	ENST00000529307	0.04025	0.04025	T	T
CAPRIN1	ENST00000529307	0.04142	0.04142	F	T
CAPRIN2	ENST00000537108	0.08565	0.08565	T	T
CAPZA3	ENST00000317658	0.3357	0.3357	T	T
CAPZB	ENST00000264202	0.02766	0.02766	T	T
CAPZB	ENST00000264202	0.1023	0.1023	F	T
CARD14	ENST00000651672	0.00111	0.00111	T	T
CARD16	ENST00000375704	0.02053	0.02053	T	T
CASD1	ENST00000297273	0.05598	0.05598	T	T
CASP3	ENST00000393585	0.1362	0.1362	T	T
CASR	ENST00000490131	0.04492	0.04492	T	T
CAST	ENST00000338252	0.05775	0.05775	T	T
CASTOR2	ENST00000616305	0.04706	0.04706	T	T
CASTOR2	ENST00000616305	0.0834	0.0834	F	T
CASTOR3	ENST00000436886	0.03625	0.03625	T	T
CASZ1	ENST00000377022	0.04399	0.04399	T	T
CASZ1	ENST00000377022	0.08408	0.08408	F	T
CATSPER4	ENST00000338855	0.009358	0.009358	T	T
CATSPER4	ENST00000456354	0.009358	0.009358	T	T
CAVIN1	ENST00000357037	0.02276	0.02276	T	T
CAVIN4	ENST00000307584	0.07546	0.07546	T	T
CAVIN4	ENST00000307584	0.07724	0.07724	F	T
CAVIN4	ENST00000307584	0.3347	0.3347	F	T
CBL	ENST00000264033	0.00246	0.00246	T	T
CBL	ENST00000634301	0.09177	0.09177	T	T
CBLN2	ENST00000584764	0.7602	0.7602	F	T
CBLN2	ENST00000585159	0.7602	0.7602	F	T
CBLN4	ENST00000064571	0.4359	0.4359	T	T
CBWD1	ENST00000475990	0.01103	0.01103	T	T
CBX2	ENST00000310942	0.005774	0.005774	T	T
CBX3	ENST00000462165	0.06419	0.06419	T	T
CBX3	ENST00000462165	0.0659	0.0659	F	T
CBX3	ENST00000462165	0.06701	0.06701	F	T
CBX3	ENST00000462165	0.06904	0.06904	F	T
CBX4	ENST00000269397	0.09275	0.09275	T	T
CBX6	ENST00000407418	0.06094	0.06094	F	T
CBX7	ENST00000401405	0.00207	0.00207	T	T
CBY2	ENST00000378966	0.1181	0.1181	T	T
CC2D1B	ENST00000438021	0.03109	0.03109	T	T
CC2D1B	ENST00000438021	0.03165	0.03165	F	T
CCDC13	ENST00000310232	0.03348	0.03348	T	T
CCDC134	ENST00000255784	0.001644	0.001644	T	T
CCDC134	ENST00000402061	0.001644	0.001644	T	T
CCDC141	ENST00000446116	0.01962	0.01962	T	T
CCDC144A	ENST00000420937	0.2033	0.2033	T	T
CCDC149	ENST00000389609	0.0321	0.0321	T	T
CCDC15	ENST00000344762	0.05499	0.05499	F	T
CCDC152	ENST00000361970	0.04317	0.04317	T	T
CCDC152	ENST00000388827	0.04317	0.04317	T	T
CCDC178	ENST00000581852	0.116	0.116	T	T
CCDC178	ENST00000406524	0.1404	0.1404	T	T
CCDC18	ENST00000455267	0.09083	0.09083	T	T
CCDC180	ENST00000529487	0.01897	0.01897	T	T
CCDC181	ENST00000545005	0.01071	0.01071	T	T
CCDC182	ENST00000299415	0.2048	0.2048	T	T
CCDC200	ENST00000636331	0.006797	0.006797	T	T
CCDC200	ENST00000608223	0.0178	0.0178	F	T
CCDC200	ENST00000608223	0.03832	0.03832	F	T
CCDC200	ENST00000615433	0.03925	0.03925	T	T
CCDC201	ENST00000636578	0.1289	0.1289	T	T
CCDC28B	ENST00000373602	0.0007808	0.0007808	T	T
CCDC39	ENST00000473854	0.02788	0.02788	T	T
CCDC54	ENST00000261058	0.1021	0.1021	T	T
CCDC54	ENST00000261058	0.2681	0.2681	F	T
CCDC54	ENST00000261058	0.4566	0.4566	F	T
CCDC54	ENST00000261058	0.5849	0.5849	F	T
CCDC54	ENST00000261058	0.7458	0.7458	F	T
CCDC59	ENST00000256151	0.002728	0.002728	T	T
CCDC59	ENST00000256151	0.5248	0.5248	F	T
CCDC60	ENST00000539847	0.1693	0.1693	T	T
CCDC61	ENST00000594087	0.01368	0.01368	T	T
CCDC63	ENST00000308208	0.01021	0.01021	T	T
CCDC63	ENST00000545036	0.01021	0.01021	T	T
CCDC63	ENST00000308208	0.01085	0.01085	F	T
CCDC63	ENST00000545036	0.01085	0.01085	F	T
CCDC66	ENST00000326595	0.06783	0.06783	T	T
CCDC7	ENST00000277657	0.01337	0.01337	T	T
CCDC7	ENST00000362006	0.01337	0.01337	T	T
CCDC7	ENST00000375028	0.03646	0.03646	T	T
CCDC7	ENST00000375028	0.09811	0.09811	F	T
CCDC73	ENST00000531481	0.01907	0.01907	T	T
CCDC8	ENST00000307522	0.007003	0.007003	T	T
CCDC80	ENST00000439685	0.1377	0.1377	T	T
CCDC88A	ENST00000645072	0.07958	0.07958	T	T
CCKBR	ENST00000532715	0.007652	0.007652	T	T
CCL26	ENST00000394905	0.01181	0.01181	T	T
CCM2	ENST00000475551	0.001236	0.001236	T	T
CCN5	ENST00000372868	0.04854	0.04854	T	T
CCNC	ENST00000523799	0.02056	0.02056	T	T
CCND2	ENST00000261254	0.2664	0.2664	F	T
CCND3	ENST00000502771	0.06057	0.06057	T	T
CCNDBP1	ENST00000300213	0.01329	0.01329	T	T
CCNE2	ENST00000520509	0.0346	0.0346	T	T
CCNG1	ENST00000512163	0.155	0.155	T	T
CCNG2	ENST00000316355	0.004789	0.004789	T	T
CCNH	ENST00000508855	0.05105	0.05105	T	T
CCNL1	ENST00000461804	0.1128	0.1128	T	T
CCNY	ENST00000265375	0.1579	0.1579	T	T
CCNY	ENST00000339497	0.1579	0.1579	T	T
CCP110	ENST00000561888	0.01452	0.01452	T	T
CCR4	ENST00000330953	0.07906	0.07906	T	T
CCR4	ENST00000330953	0.08064	0.08064	F	T
CCR4	ENST00000330953	0.1329	0.1329	F	T
CCR7	ENST00000246657	0.02001	0.02001	T	T
CCR7	ENST00000579344	0.04051	0.04051	F	T
CCR7	ENST00000579344	0.04232	0.04232	F	T
CCR8	ENST00000414803	0.0005689	0.0005689	T	T
CCSER1	ENST00000432775	0.01277	0.01277	T	T
CCSER1	ENST00000649522	0.1805	0.1805	T	T
CCSER1	ENST00000649522	0.3278	0.3278	F	T
CCT5	ENST00000506600	0.0002489	0.0002489	T	T
CCT5	ENST00000515676	0.0002489	0.0002489	T	T
CCT6B	ENST00000421975	0.1211	0.1211	T	T
CCT6B	ENST00000421975	0.2829	0.2829	F	T
CCZ1B	ENST00000316731	0.2301	0.2301	T	T
CCZ1B	ENST00000626257	0.2301	0.2301	T	T
CD160	ENST00000401557	0.09473	0.09473	T	T
CD160	ENST00000584442	0.09473	0.09473	T	T
CD180	ENST00000256447	0.6291	0.6291	T	T
CD3E	ENST00000528600	0.002721	0.002721	T	T
CD4	ENST00000011653	0.0004999	0.0004999	T	T
CD46	ENST00000462968	0.07822	0.07822	T	T
CD47	ENST00000398258	0.234	0.234	F	T
CD53	ENST00000648608	0.1464	0.1464	T	T
CD81	ENST00000475945	0.04328	0.04328	T	T
CD83	ENST00000379153	0.1885	0.1885	T	T
CD86	ENST00000478741	0.02103	0.02103	T	T
CD86	ENST00000478741	0.02241	0.02241	F	T
CD86	ENST00000330540	0.02642	0.02642	T	T
CD9	ENST00000646407	0.05299	0.05299	T	T
CD96	ENST00000460744	0.2015	0.2015	T	T
CDC14A	ENST00000455467	0.01277	0.01277	T	T
CDC14B	ENST00000415608	0.02797	0.02797	T	T
CDC14B	ENST00000415608	0.02869	0.02869	F	T
CDC25B	ENST00000340833	0.008642	0.008642	T	T
CDC25B	ENST00000340833	0.009943	0.009943	F	T
CDC27	ENST00000571643	0.09254	0.09254	T	T
CDC27	ENST00000571643	0.123	0.123	F	T
CDC27	ENST00000571643	0.1251	0.1251	F	T
CDC27	ENST00000571643	0.127	0.127	F	T
CDC27	ENST00000571643	0.1286	0.1286	F	T
CDC37	ENST00000589629	0.006689	0.006689	T	T
CDC42BPA	ENST00000442054	0.05369	0.05369	T	T
CDC42BPB	ENST00000559043	0.01528	0.01528	T	T
CDC42BPG	ENST00000342711	0.0139	0.0139	T	T
CDC42EP5	ENST00000301200	0.01693	0.01693	T	T
CDC42SE2	ENST00000395246	0.08254	0.08254	T	T
CDCA8	ENST00000373055	0.05744	0.05744	T	T
CDH10	ENST00000264463	0.0002499	0.0002499	T	T
CDH2	ENST00000399380	0.4894	0.4894	T	T
CDH2	ENST00000269141	0.8902	0.8902	F	T
CDH20	ENST00000262717	0.5968	0.5968	T	T
CDH26	ENST00000456106	0.03095	0.03095	T	T
CDH26	ENST00000456106	0.1473	0.1473	F	T
CDH26	ENST00000456106	0.4457	0.4457	F	T
CDH26	ENST00000456106	0.4718	0.4718	F	T
CDH4	ENST00000543233	0.01567	0.01567	T	T
CDH4	ENST00000611855	0.1689	0.1689	F	T
CDH4	ENST00000614565	0.6185	0.6185	F	T
CDH9	ENST00000513289	0.5872	0.5872	T	T
CDHR3	ENST00000478080	0.0748	0.0748	T	T
CDHR3	ENST00000478080	0.07554	0.07554	F	T
CDIN1	ENST00000566621	0.003041	0.003041	T	T
CDK11B	ENST00000340677	0.006327	0.006327	T	T
CDK11B	ENST00000341832	0.006327	0.006327	T	T
CDK11B	ENST00000407249	0.006327	0.006327	T	T
CDK11B	ENST00000626918	0.006327	0.006327	T	T
CDK11B	ENST00000629289	0.006327	0.006327	T	T
CDK11B	ENST00000629312	0.006327	0.006327	T	T
CDK14	ENST00000436577	0.1971	0.1971	T	T
CDK14	ENST00000436577	0.366	0.366	F	T
CDK14	ENST00000436577	0.3676	0.3676	F	T
CDK14	ENST00000436577	0.3741	0.3741	F	T
CDK19	ENST00000457688	0.2535	0.2535	T	T
CDK5R2	ENST00000302625	0.01928	0.01928	T	T
CDKL1	ENST00000534267	0.03753	0.03753	F	T
CDKL3	ENST00000265334	0.00104	0.00104	T	T
CDKL3	ENST00000523832	0.003005	0.003005	F	T
CDKN1B	ENST00000228872	0.003474	0.003474	T	T
CDKN2A	ENST00000579122	0.0005069	0.0005069	T	T
CDKN2A	ENST00000304494	0.005086	0.005086	F	T
CDKN2A	ENST00000578845	0.005318	0.005318	T	T
CDKN2C	ENST00000371761	0.1069	0.1069	T	T
CDO1	ENST00000250535	0.1708	0.1708	T	T
CDON	ENST00000534661	0.02411	0.02411	T	T
CDRT15	ENST00000420162	0.11	0.11	T	T
CDV3	ENST00000515421	0.06618	0.06618	T	T
CDYL	ENST00000397588	0.0005019	0.0005019	T	T
CEACAM6	ENST00000199764	0.02927	0.02927	T	T
CEACAM7	ENST00000006724	0.01983	0.01983	T	T
CEACAM8	ENST00000599005	0.09929	0.09929	T	T
CELF4	ENST00000587924	0.03781	0.03781	T	T
CEMIP2	ENST00000396272	0.1338	0.1338	T	T
CENPO	ENST00000473706	0.1588	0.1588	T	T
CENPW	ENST00000368325	0.1246	0.1246	T	T
CENPW	ENST00000368326	0.1246	0.1246	T	T
CENPW	ENST00000368328	0.1246	0.1246	T	T
CENPW	ENST00000368325	0.642	0.642	F	T
CENPW	ENST00000368326	0.642	0.642	F	T
CENPW	ENST00000368328	0.642	0.642	F	T
CEP104	ENST00000438539	0.02343	0.02343	T	T
CEP112	ENST00000535342	0.01949	0.01949	T	T
CEP112	ENST00000317442	0.2889	0.2889	T	T
CEP135	ENST00000257287	0.08581	0.08581	T	T
CEP162	ENST00000403245	0.05472	0.05472	T	T
CEP164	ENST00000639320	0.431	0.431	F	T
CEP295	ENST00000530425	0.001956	0.001956	T	T
CEP350	ENST00000418229	0.01083	0.01083	T	T
CEP350	ENST00000417046	0.05985	0.05985	T	T
CEP44	ENST00000296519	0.009886	0.009886	T	T
CEP44	ENST00000426172	0.009886	0.009886	T	T
CEP76	ENST00000262127	0.0008303	0.0008303	T	T
CEP76	ENST00000423709	0.0008303	0.0008303	T	T
CEP89	ENST00000593276	0.03237	0.03237	T	T
CEPT1	ENST00000545121	0.06274	0.06274	T	T
CES5A	ENST00000521992	0.1906	0.1906	T	T
CETN3	ENST00000522864	0.3463	0.3463	F	T
CFAP100	ENST00000505024	0.05409	0.05409	T	T
CFAP20DC	ENST00000491845	0.05671	0.05671	T	T
CFAP20DC	ENST00000486145	0.07381	0.07381	T	T
CFAP20DC	ENST00000491845	0.1449	0.1449	F	T
CFAP20DC	ENST00000491845	0.2023	0.2023	F	T
CFAP20DC	ENST00000295966	0.6214	0.6214	F	T
CFAP221	ENST00000443972	0.001028	0.001028	T	T
CFAP221	ENST00000599827	0.002285	0.002285	T	T
CFAP221	ENST00000599827	0.01056	0.01056	F	T
CFAP221	ENST00000599827	0.02125	0.02125	F	T
CFAP221	ENST00000599827	0.02335	0.02335	F	T
CFAP221	ENST00000599827	0.02402	0.02402	F	T
CFAP418	ENST00000286688	0.01081	0.01081	T	T
CFAP418	ENST00000286688	0.5931	0.5931	F	T
CFAP43	ENST00000457071	0.01167	0.01167	T	T
CFAP43	ENST00000457071	0.01379	0.01379	F	T
CFAP44	ENST00000295868	0.04655	0.04655	T	T
CFAP58	ENST00000369703	0.06477	0.06477	T	T
CFAP61	ENST00000431753	0.0375	0.0375	T	T
CFAP69	ENST00000418199	0.005248	0.005248	T	T
CFAP77	ENST00000393216	0.03251	0.03251	T	T
CFAP92	ENST00000265068	0.00642	0.00642	T	T
CFAP92	ENST00000645291	0.00642	0.00642	T	T
CFAP99	ENST00000616117	0.01992	0.01992	T	T
CFB	ENST00000475617	0.01157	0.01157	T	T
CGB7	ENST00000597853	0.001876	0.001876	T	T
CHAC1	ENST00000487220	0.1128	0.1128	T	T
CHADL	ENST00000216241	0.02397	0.02397	T	T
CHAF1A	ENST00000301280	0.0005209	0.0005209	T	T
CHCHD3	ENST00000481152	0.3762	0.3762	T	T
CHCHD6	ENST00000290913	0.00264	0.00264	T	T
CHCHD6	ENST00000513253	0.1942	0.1942	F	T
CHCHD6	ENST00000513253	0.2497	0.2497	F	T
CHD1	ENST00000614616	0.5267	0.5267	T	T
CHD8	ENST00000646647	0.003842	0.003842	T	T
CHGB	ENST00000378961	0.03838	0.03838	T	T
CHGB	ENST00000455042	0.03889	0.03889	F	T
