Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
ASAH2	ENST00000395526	0.008234	0.008234	T	T
ASAH2B	ENST00000374006	0.01465	0.01465	T	T
ASAP1	ENST00000521426	0.1117	0.1117	T	T
ASAP1	ENST00000521426	0.1156	0.1156	F	T
ASAP1	ENST00000518721	0.523	0.523	F	T
ASAP1	ENST00000518721	0.5423	0.5423	F	T
ASAP2	ENST00000315273	0.03274	0.03274	T	T
ASAP2	ENST00000315273	0.1253	0.1253	F	T
ASB1	ENST00000409297	0.1534	0.1534	T	T
ASB1	ENST00000409297	0.3695	0.3695	F	T
ASB14	ENST00000389601	0.06184	0.06184	T	T
ASB14	ENST00000487349	0.06184	0.06184	T	T
ASB3	ENST00000406053	0.4571	0.4571	T	T
ASB4	ENST00000428113	0.02824	0.02824	T	T
ASB7	ENST00000343276	0.01868	0.01868	T	T
ASCC2	ENST00000431535	0.01267	0.01267	T	T
ASGR1	ENST00000619926	0.01048	0.01048	T	T
ASGR1	ENST00000574330	0.02262	0.02262	F	T
ASGR1	ENST00000574330	0.02471	0.02471	F	T
ASGR1	ENST00000574330	0.06132	0.06132	F	T
ASGR2	ENST00000574868	0.01488	0.01488	T	T
ASGR2	ENST00000574868	0.05094	0.05094	F	T
ASIC1	ENST00000552438	0.006303	0.006303	T	T
ASIC2	ENST00000225823	0.008889	0.008889	T	T
ASIC2	ENST00000225823	0.03003	0.03003	F	T
ASIC2	ENST00000359872	0.1317	0.1317	T	T
ASIC2	ENST00000359872	0.178	0.178	F	T
ASIC2	ENST00000359872	0.4859	0.4859	F	T
ASIP	ENST00000568305	0.01022	0.01022	T	T
ASNS	ENST00000175506	0.01804	0.01804	T	T
ASPDH	ENST00000376916	0.02926	0.02926	T	T
ASRGL1	ENST00000528206	0.004142	0.004142	T	T
ASRGL1	ENST00000415229	0.01595	0.01595	T	T
ASRGL1	ENST00000528206	0.02647	0.02647	F	T
ASS1	ENST00000443588	0.05137	0.05137	T	T
ASTN1	ENST00000424564	0.1697	0.1697	T	T
ASTN1	ENST00000424564	0.215	0.215	F	T
ASTN1	ENST00000424564	0.2597	0.2597	F	T
ASTN2	ENST00000417725	0.02795	0.02795	T	T
ASTN2	ENST00000313400	0.08304	0.08304	T	T
ASTN2	ENST00000361477	0.08304	0.08304	T	T
ASTN2	ENST00000373986	0.4263	0.4263	F	T
ASXL1	ENST00000645688	0.07723	0.07723	T	T
ASXL3	ENST00000642541	0.3779	0.3779	T	T
ATAD2B	ENST00000381024	0.1708	0.1708	T	T
ATAD3A	ENST00000378756	0.003669	0.003669	T	T
ATAD3C	ENST00000378785	0.004473	0.004473	T	T
ATF7IP	ENST00000539057	0.006749	0.006749	T	T
ATG14	ENST00000247178	0.08484	0.08484	T	T
ATG4C	ENST00000414558	0.1614	0.1614	T	T
ATG4C	ENST00000414558	0.1625	0.1625	F	T
ATG5	ENST00000613993	0.1082	0.1082	T	T
ATG7	ENST00000423116	0.07378	0.07378	T	T
ATL2	ENST00000629272	0.03022	0.03022	T	T
ATL2	ENST00000629272	0.03319	0.03319	F	T
ATL3	ENST00000398868	0.0326	0.0326	T	T
ATP11B	ENST00000493826	0.2794	0.2794	T	T
ATP11B	ENST00000493826	0.7189	0.7189	F	T
ATP11B	ENST00000493826	0.723	0.723	F	T
ATP13A3	ENST00000645538	0.006376	0.006376	T	T
ATP1B2	ENST00000250111	0.00016	0.00016	T	T
ATP1B3	ENST00000475483	0.01564	0.01564	T	T
ATP23	ENST00000300145	0.01455	0.01455	T	T
ATP23	ENST00000300145	0.4091	0.4091	F	T
ATP23	ENST00000300145	0.4487	0.4487	F	T
ATP2A1	ENST00000536376	0.02263	0.02263	F	T
ATP2A1	ENST00000536376	0.02305	0.02305	F	T
ATP2B1	ENST00000551310	0.07453	0.07453	T	T
ATP2B1	ENST00000551310	0.07727	0.07727	F	T
ATP2B1	ENST00000551310	0.1931	0.1931	F	T
ATP2B1	ENST00000551310	0.2713	0.2713	F	T
ATP2B2	ENST00000644553	0.04755	0.04755	T	T
ATP2B4	ENST00000356729	0.003622	0.003622	T	T
ATP5F1D	ENST00000395633	0.000223	0.000223	T	T
ATP5IF1	ENST00000465645	0.01037	0.01037	T	T
ATP5MC3	ENST00000284727	0.03021	0.03021	T	T
ATP5MC3	ENST00000284727	0.03258	0.03258	F	T
ATP5MC3	ENST00000284727	0.03398	0.03398	F	T
ATP6V0A1	ENST00000393829	0.02353	0.02353	T	T
ATP6V0A2	ENST00000613625	0.01012	0.01012	T	T
ATP6V0A4	ENST00000483139	0.003681	0.003681	T	T
ATP6V0A4	ENST00000483139	0.005832	0.005832	F	T
ATP6V0C	ENST00000564973	0.002714	0.002714	T	T
ATP6V0D2	ENST00000521564	0.01248	0.01248	T	T
ATP6V0D2	ENST00000285393	0.09674	0.09674	T	T
ATP6V0D2	ENST00000521564	0.3481	0.3481	F	T
ATP6V1A	ENST00000475322	0.05691	0.05691	T	T
ATP6V1B2	ENST00000519667	0.03031	0.03031	T	T
ATP6V1E2	ENST00000306448	0.008681	0.008681	T	T
ATP6V1E2	ENST00000306448	0.00988	0.00988	F	T
ATP6V1FNB	ENST00000609480	0.003358	0.003358	T	T
ATP8A1	ENST00000264449	0.168	0.168	T	T
ATP8A1	ENST00000510289	0.168	0.168	T	T
ATP8A2	ENST00000255283	0.1244	0.1244	T	T
ATP8B1	ENST00000648908	0.03673	0.03673	T	T
ATP8B1	ENST00000585322	0.1108	0.1108	F	T
ATP8B3	ENST00000525591	0.04256	0.04256	T	T
ATPSCKMT	ENST00000511437	0.2375	0.2375	T	T
ATRNL1	ENST00000355044	0.08648	0.08648	T	T
ATRNL1	ENST00000609571	0.08648	0.08648	T	T
ATRNL1	ENST00000526373	0.4288	0.4288	T	T
ATXN10	ENST00000402380	0.0319	0.0319	T	T
ATXN10	ENST00000402380	0.0325	0.0325	F	T
ATXN10	ENST00000435026	0.03875	0.03875	T	T
ATXN7L3B	ENST00000519948	0.2848	0.2848	T	T
ATXN7L3B	ENST00000519948	0.5297	0.5297	F	T
ATXN7L3B	ENST00000519948	0.9319	0.9319	F	T
AUH	ENST00000303617	0.4227	0.4227	F	T
AUH	ENST00000375731	0.4227	0.4227	F	T
AUTS2	ENST00000449547	0.3047	0.3047	T	T
AUTS2	ENST00000644939	0.6561	0.6561	T	T
AUTS2	ENST00000644939	0.6616	0.6616	F	T
AUTS2	ENST00000644939	0.7816	0.7816	F	T
AVPI1	ENST00000370626	0.03864	0.03864	T	T
AVPR1A	ENST00000299178	0.307	0.307	T	T
AVPR1B	ENST00000367126	0.01637	0.01637	T	T
AVPR1B	ENST00000367126	0.0409	0.0409	F	T
AVPR1B	ENST00000367126	0.04189	0.04189	F	T
AZIN2	ENST00000373440	0.05516	0.05516	T	T
AZIN2	ENST00000373441	0.05516	0.05516	T	T
AZIN2	ENST00000373440	0.06868	0.06868	F	T
AZIN2	ENST00000373441	0.06868	0.06868	F	T
AZIN2	ENST00000373440	0.06907	0.06907	F	T
AZIN2	ENST00000373441	0.06907	0.06907	F	T
B3GALNT1	ENST00000652309	0.02803	0.02803	T	T
B3GALNT2	ENST00000313984	0.02577	0.02577	T	T
B3GALNT2	ENST00000313984	0.07218	0.07218	F	T
B3GALT2	ENST00000367434	0.1822	0.1822	T	T
B3GALT2	ENST00000367434	0.3977	0.3977	F	T
B3GALT5	ENST00000380620	0.02035	0.02035	T	T
B3GAT1	ENST00000312527	0.6525	0.6525	F	T
B3GAT2	ENST00000230053	0.07037	0.07037	T	T
B3GAT2	ENST00000230053	0.07089	0.07089	F	T
B3GAT2	ENST00000230053	0.07181	0.07181	F	T
B3GAT2	ENST00000230053	0.07274	0.07274	F	T
B3GLCT	ENST00000343307	0.05923	0.05923	T	T
B3GLCT	ENST00000343307	0.09445	0.09445	F	T
B3GLCT	ENST00000343307	0.2292	0.2292	F	T
B3GNT2	ENST00000405767	0.2428	0.2428	T	T
B3GNT3	ENST00000599265	0.02392	0.02392	T	T
B4GALNT1	ENST00000449184	0.008664	0.008664	T	T
B4GALNT3	ENST00000322843	0.03343	0.03343	T	T
B4GALT7	ENST00000507061	0.05415	0.05415	T	T
BAHD1	ENST00000560846	0.01059	0.01059	T	T
BAIAP2	ENST00000573677	0.01932	0.01932	T	T
BAMBI	ENST00000375533	0.5973	0.5973	F	T
BANP	ENST00000393207	0.02925	0.02925	T	T
BASP1	ENST00000322611	0.1755	0.1755	T	T
BBOX1	ENST00000525090	0.2756	0.2756	F	T
BBS1	ENST00000524705	0.002139	0.002139	T	T
BBS12	ENST00000542236	0.02039	0.02039	T	T
BBS12	ENST00000433287	0.0246	0.0246	F	T
BBS2	ENST00000564123	0.0007438	0.0007438	T	T
BCAM	ENST00000591520	0.000157	0.000157	T	T
BCAN	ENST00000361588	0.01001	0.01001	T	T
BCAR3	ENST00000370247	0.064	0.064	T	T
BCAS3	ENST00000587002	0.2027	0.2027	T	T
BCHE	ENST00000264381	0.1422	0.1422	T	T
BCHE	ENST00000264381	0.7008	0.7008	F	T
BCKDHB	ENST00000320393	0.142	0.142	T	T
BCKDHB	ENST00000320393	0.281	0.281	F	T
BCKDHB	ENST00000320393	0.4686	0.4686	F	T
BCL2L11	ENST00000438054	0.0366	0.0366	T	T
BCL2L11	ENST00000438054	0.422	0.422	F	T
BCL2L11	ENST00000438054	0.6455	0.6455	F	T
BCL2L13	ENST00000355028	0.001435	0.001435	T	T
BCL2L13	ENST00000355028	0.002171	0.002171	F	T
BCL2L13	ENST00000355028	0.002775	0.002775	F	T
BCL2L13	ENST00000355028	0.02815	0.02815	F	T
BCL2L13	ENST00000355028	0.08187	0.08187	F	T
BCL2L14	ENST00000588270	0.002298	0.002298	T	T
BCL7A	ENST00000538010	0.0005109	0.0005109	T	T
BCL7A	ENST00000538010	0.09054	0.09054	F	T
BCL7C	ENST00000572628	0.01455	0.01455	T	T
BCL7C	ENST00000572628	0.08214	0.08214	F	T
BCL9	ENST00000234739	0.2818	0.2818	T	T
BCL9L	ENST00000334801	0.01844	0.01844	T	T
BCR	ENST00000427791	0.3168	0.3168	F	T
BDH1	ENST00000455876	0.1009	0.1009	T	T
BDKRB2	ENST00000542454	0.15	0.15	T	T
BDNF	ENST00000314915	0.3359	0.3359	T	T
BDP1	ENST00000358731	0.1397	0.1397	T	T
BET1	ENST00000457139	0.06273	0.06273	T	T
BICD1	ENST00000281474	0.009735	0.009735	T	T
BICD1	ENST00000281474	0.01584	0.01584	F	T
BICD1	ENST00000281474	0.02475	0.02475	F	T
BICD1	ENST00000547680	0.1095	0.1095	T	T
BICD1	ENST00000281474	0.1874	0.1874	F	T
BICRA	ENST00000594866	0.04955	0.04955	T	T
BICRAL	ENST00000614467	0.007678	0.007678	T	T
BID	ENST00000551952	0.01583	0.01583	T	T
BID	ENST00000611040	0.01583	0.01583	T	T
BIRC3	ENST00000527309	0.003601	0.003601	T	T
BIRC3	ENST00000615299	0.1235	0.1235	F	T
BLCAP	ENST00000397131	0.002635	0.002635	T	T
BLCAP	ENST00000414542	0.05431	0.05431	F	T
BLID	ENST00000560104	0.3908	0.3908	T	T
BLK	ENST00000529894	0.0851	0.0851	T	T
BLK	ENST00000529894	0.09257	0.09257	F	T
BLK	ENST00000529894	0.1327	0.1327	F	T
BLMH	ENST00000581037	0.04818	0.04818	T	T
BLOC1S5	ENST00000397457	0.0007609	0.0007609	T	T
BLOC1S6	ENST00000220531	0.0204	0.0204	T	T
BMP2	ENST00000378827	0.03197	0.03197	T	T
BMP2	ENST00000378827	0.1531	0.1531	F	T
BMP2	ENST00000378827	0.3256	0.3256	F	T
BMP2	ENST00000378827	0.4221	0.4221	F	T
BMP2	ENST00000378827	0.7025	0.7025	F	T
BMP2	ENST00000378827	0.7204	0.7204	F	T
BMP2	ENST00000378827	0.7304	0.7304	F	T
BMP2K	ENST00000502613	0.07559	0.07559	T	T
BMP7	ENST00000433911	0.534	0.534	F	T
BMPER	ENST00000648982	0.144	0.144	T	T
BMPER	ENST00000297161	0.2085	0.2085	F	T
BMPER	ENST00000648982	0.3384	0.3384	F	T
BMPR1B	ENST00000264568	0.01001	0.01001	T	T
BMPR1B	ENST00000502683	0.03551	0.03551	F	T
BNC1	ENST00000345382	0.06306	0.06306	T	T
BNC1	ENST00000345382	0.09479	0.09479	F	T
BNIP3	ENST00000368636	0.01349	0.01349	T	T
BOD1L2	ENST00000585477	0.04897	0.04897	T	T
BOD1L2	ENST00000585477	0.05216	0.05216	F	T
BOD1L2	ENST00000585477	0.07333	0.07333	F	T
BOD1L2	ENST00000585477	0.1268	0.1268	F	T
BORCS5	ENST00000298571	0.06522	0.06522	T	T
BPGM	ENST00000418040	0.04959	0.04959	T	T
BPIFB1	ENST00000423645	0.01693	0.01693	T	T
BPNT2	ENST00000262644	0.2602	0.2602	T	T
BPNT2	ENST00000262644	0.2609	0.2609	F	T
BPNT2	ENST00000517461	0.3001	0.3001	F	T
BPNT2	ENST00000517461	0.5159	0.5159	F	T
BRCA1	ENST00000357654	0.02556	0.02556	T	T
BRCA1	ENST00000471181	0.02556	0.02556	T	T
BRCA1	ENST00000652672	0.02556	0.02556	T	T
BRCA1	ENST00000357654	0.0262	0.0262	F	T
BRCA1	ENST00000471181	0.0262	0.0262	F	T
BRCA1	ENST00000652672	0.0262	0.0262	F	T
BRD4	ENST00000360016	0.003282	0.003282	T	T
BRD4	ENST00000360016	0.02333	0.02333	F	T
BRDT	ENST00000402388	0.0284	0.0284	T	T
BRF1	ENST00000546417	0.03595	0.03595	T	T
BRF1	ENST00000549655	0.04638	0.04638	T	T
BRINP1	ENST00000373964	0.3852	0.3852	T	T
BRINP1	ENST00000373964	0.4332	0.4332	F	T
BRINP1	ENST00000373964	0.6486	0.6486	F	T
BRINP3	ENST00000445957	0.2738	0.2738	T	T
BRINP3	ENST00000367462	0.7662	0.7662	F	T
BRIP1	ENST00000584322	0.00322	0.00322	T	T
BRIP1	ENST00000577598	0.02075	0.02075	T	T
BRIP1	ENST00000584322	0.1536	0.1536	F	T
BRME1	ENST00000346736	0.0003869	0.0003869	T	T
BRME1	ENST00000591586	0.0003869	0.0003869	T	T
BRME1	ENST00000588115	0.006285	0.006285	T	T
BRWD1	ENST00000455867	0.01721	0.01721	T	T
BSDC1	ENST00000455895	0.01963	0.01963	T	T
BSPH1	ENST00000344839	0.009304	0.009304	T	T
BSPH1	ENST00000344839	0.08217	0.08217	F	T
BTAF1	ENST00000544642	0.3073	0.3073	F	T
BTBD11	ENST00000415943	0.1209	0.1209	T	T
BTBD11	ENST00000357167	0.1285	0.1285	T	T
BTBD17	ENST00000375366	0.02312	0.02312	T	T
BTBD7	ENST00000553975	0.06757	0.06757	T	T
BTBD9	ENST00000403056	0.01525	0.01525	T	T
BTBD9	ENST00000408958	0.0276	0.0276	F	T
BTBD9	ENST00000497373	0.06153	0.06153	T	T
BTC	ENST00000512743	0.1366	0.1366	T	T
BTD	ENST00000482824	0.02628	0.02628	T	T
BTG2	ENST00000290551	0.01741	0.01741	T	T
BTG3	ENST00000348354	0.00239	0.00239	T	T
BTLA	ENST00000334529	0.001186	0.001186	T	T
BTLA	ENST00000334529	0.01099	0.01099	F	T
BTLA	ENST00000334529	0.02888	0.02888	F	T
BTLA	ENST00000383680	0.0547	0.0547	F	T
BTN1A1	ENST00000613186	0.0009548	0.0009548	T	T
BTN1A1	ENST00000613186	0.001672	0.001672	F	T
BTRC	ENST00000370183	0.05175	0.05175	T	T
BTRC	ENST00000393441	0.1153	0.1153	F	T
BUB3	ENST00000407911	0.08322	0.08322	T	T
BUB3	ENST00000407911	0.1147	0.1147	F	T
BUB3	ENST00000407911	0.1207	0.1207	F	T
BUD13	ENST00000260210	0.8886	0.8886	F	T
BUD13	ENST00000375445	0.8886	0.8886	F	T
C1GALT1	ENST00000436587	0.04268	0.04268	T	T
C1GALT1	ENST00000429911	0.2433	0.2433	F	T
C1QL2	ENST00000272520	0.1819	0.1819	T	T
C1QL3	ENST00000298943	0.1589	0.1589	T	T
C1QTNF12	ENST00000330388	0.005226	0.005226	T	T
C1R	ENST00000649804	0.01795	0.01795	T	T
C1S	ENST00000328916	0.02646	0.02646	T	T
C2	ENST00000442278	0.001392	0.001392	T	T
C2CD2	ENST00000380486	0.008495	0.008495	T	T
C2CD3	ENST00000414160	0.03796	0.03796	T	T
C2CD4B	ENST00000380392	0.3875	0.3875	T	T
C2CD4B	ENST00000380392	0.3907	0.3907	F	T
C2CD5	ENST00000535555	0.01321	0.01321	T	T
C3AR1	ENST00000546241	0.01285	0.01285	T	T
C4BPA	ENST00000421786	0.1995	0.1995	T	T
C5AR1	ENST00000594787	0.00992	0.00992	T	T
C5AR1	ENST00000594787	0.01384	0.01384	F	T
C8A	ENST00000361249	0.0157	0.0157	T	T
C8A	ENST00000361249	0.01795	0.01795	F	T
C8B	ENST00000371237	0.01187	0.01187	T	T
CA10	ENST00000442502	0.1418	0.1418	T	T
CA10	ENST00000442502	0.8957	0.8957	F	T
CA12	ENST00000178638	0.06426	0.06426	T	T
CA12	ENST00000422263	0.06426	0.06426	T	T
CA14	ENST00000647854	0.004652	0.004652	T	T
CA14	ENST00000647854	0.004998	0.004998	F	T
CA2	ENST00000285379	0.2986	0.2986	T	T
CA5A	ENST00000649794	0.06461	0.06461	T	T
CA5A	ENST00000649794	0.06662	0.06662	F	T
CA6	ENST00000549778	0.004052	0.004052	T	T
CA6	ENST00000549778	0.01317	0.01317	F	T
CA6	ENST00000549778	0.01417	0.01417	F	T
CA6	ENST00000377436	0.05549	0.05549	F	T
CA6	ENST00000377442	0.05549	0.05549	F	T
CABP1	ENST00000316803	0.003067	0.003067	T	T
CABP1	ENST00000453000	0.02641	0.02641	T	T
CABP2	ENST00000636477	0.002695	0.002695	T	T
CABP7	ENST00000216144	0.02117	0.02117	T	T
CACHD1	ENST00000650260	0.04344	0.04344	T	T
CACHD1	ENST00000651257	0.1831	0.1831	F	T
CACNA1A	ENST00000637297	0.003139	0.003139	T	T
CACNA1A	ENST00000637297	0.006369	0.006369	F	T
CACNA1A	ENST00000637297	0.008539	0.008539	F	T
CACNA1A	ENST00000637297	0.01234	0.01234	F	T
CACNA1A	ENST00000585802	0.05087	0.05087	F	T
CACNA1A	ENST00000636473	0.05087	0.05087	F	T
CACNA1A	ENST00000585802	0.0787	0.0787	F	T
CACNA1A	ENST00000636473	0.0787	0.0787	F	T
CACNA1A	ENST00000585802	0.09103	0.09103	F	T
CACNA1A	ENST00000636473	0.09103	0.09103	F	T
CACNA1B	ENST00000413253	0.03608	0.03608	T	T
CACNA1B	ENST00000413253	0.5709	0.5709	F	T
CACNA1C	ENST00000327702	0.1812	0.1812	T	T
CACNA1C	ENST00000344100	0.1812	0.1812	T	T
CACNA1C	ENST00000347598	0.1812	0.1812	T	T
CACNA1C	ENST00000399591	0.1812	0.1812	T	T
CACNA1C	ENST00000399595	0.1812	0.1812	T	T
CACNA1C	ENST00000399597	0.1812	0.1812	T	T
CACNA1C	ENST00000399601	0.1812	0.1812	T	T
CACNA1C	ENST00000399603	0.1812	0.1812	T	T
CACNA1C	ENST00000399606	0.1812	0.1812	T	T
CACNA1C	ENST00000399617	0.1812	0.1812	T	T
CACNA1C	ENST00000399621	0.1812	0.1812	T	T
CACNA1C	ENST00000399629	0.1812	0.1812	T	T
CACNA1C	ENST00000399634	0.1812	0.1812	T	T
CACNA1C	ENST00000399637	0.1812	0.1812	T	T
CACNA1C	ENST00000399638	0.1812	0.1812	T	T
CACNA1C	ENST00000399641	0.1812	0.1812	T	T
CACNA1C	ENST00000399644	0.1812	0.1812	T	T
CACNA1C	ENST00000399649	0.1812	0.1812	T	T
CACNA1C	ENST00000402845	0.1812	0.1812	T	T
CACNA1C	ENST00000406454	0.1812	0.1812	T	T
CACNA1D	ENST00000636627	0.1186	0.1186	T	T
CACNA1E	ENST00000644521	0.02107	0.02107	T	T
CACNA1E	ENST00000524607	0.06479	0.06479	T	T
CACNA1H	ENST00000348261	0.029	0.029	T	T
CACNA2D1	ENST00000356253	0.437	0.437	T	T
CACNA2D4	ENST00000585708	0.002686	0.002686	T	T
CACNA2D4	ENST00000588077	0.002686	0.002686	T	T
CACNA2D4	ENST00000536846	0.02332	0.02332	T	T
CACNB2	ENST00000377331	0.0306	0.0306	T	T
CACNG5	ENST00000533854	0.1216	0.1216	T	T
CACNG5	ENST00000533854	0.2101	0.2101	F	T
CACNG5	ENST00000533854	0.2755	0.2755	F	T
CACNG6	ENST00000346968	0.0623	0.0623	F	T
CACNG7	ENST00000391766	0.02278	0.02278	T	T
CACNG8	ENST00000638874	0.001161	0.001161	T	T
CACTIN	ENST00000221899	0.0008069	0.0008069	T	T
CACTIN	ENST00000248420	0.0008069	0.0008069	T	T
CADM1	ENST00000543249	0.04398	0.04398	T	T
CADM1	ENST00000543540	0.1199	0.1199	T	T
CADM1	ENST00000543540	0.1282	0.1282	F	T
CADM1	ENST00000545380	0.2016	0.2016	F	T
CADM1	ENST00000543249	0.8883	0.8883	F	T
CADM2	ENST00000383699	0.6183	0.6183	T	T
CADPS	ENST00000383710	0.2936	0.2936	T	T
CADPS	ENST00000383710	0.3346	0.3346	F	T
CALB1	ENST00000523716	0.03141	0.03141	T	T
CALCB	ENST00000523376	0.006647	0.006647	T	T
CALCB	ENST00000523376	0.01635	0.01635	F	T
CALCB	ENST00000523376	0.01747	0.01747	F	T
CALCB	ENST00000523376	0.01798	0.01798	F	T
CALCOCO1	ENST00000262059	0.09168	0.09168	T	T
CALHM5	ENST00000368599	0.03924	0.03924	T	T
CALHM6	ENST00000368606	0.05913	0.05913	T	T
CALM1	ENST00000661807	0.04409	0.04409	T	T
CALML5	ENST00000380332	0.02192	0.02192	T	T
CALN1	ENST00000395275	0.02607	0.02607	T	T
CALN1	ENST00000395275	0.03355	0.03355	F	T
CALN1	ENST00000431984	0.05543	0.05543	F	T
CALN1	ENST00000431984	0.2473	0.2473	F	T
CALN1	ENST00000329008	0.3184	0.3184	F	T
CAMK1D	ENST00000615792	0.04824	0.04824	T	T
CAMK1D	ENST00000615792	0.04886	0.04886	F	T
CAMK1D	ENST00000615792	0.06498	0.06498	F	T
CAMK2D	ENST00000509594	0.105	0.105	T	T
CAMK4	ENST00000508074	0.06474	0.06474	T	T
CAMK4	ENST00000282356	0.09205	0.09205	F	T
CAMKK2	ENST00000545538	0.0005569	0.0005569	T	T
CAMKK2	ENST00000545538	0.001398	0.001398	F	T
CAMKMT	ENST00000403853	0.003244	0.003244	T	T
CAMKMT	ENST00000428929	0.04499	0.04499	F	T
CAMKMT	ENST00000428929	0.046	0.046	F	T
CAMKMT	ENST00000613618	0.1124	0.1124	T	T
CAMKMT	ENST00000613618	0.1426	0.1426	F	T
CAMKMT	ENST00000613618	0.231	0.231	F	T
CAMKMT	ENST00000428929	0.2924	0.2924	F	T
CAMLG	ENST00000297156	0.00882	0.00882	T	T
CAMP	ENST00000296435	0.01337	0.01337	T	T
CAMP	ENST00000652295	0.01337	0.01337	T	T
CAMSAP1	ENST00000409386	0.002549	0.002549	T	T
CAMSAP1	ENST00000312405	0.006247	0.006247	T	T
CAMSAP3	ENST00000160298	0.009208	0.009208	T	T
CAMSAP3	ENST00000446248	0.009208	0.009208	T	T
CAMSAP3	ENST00000160298	0.01677	0.01677	F	T
CAMSAP3	ENST00000446248	0.01677	0.01677	F	T
CAMSAP3	ENST00000160298	0.02989	0.02989	F	T
CAMSAP3	ENST00000446248	0.02989	0.02989	F	T
CAND2	ENST00000626378	0.001408	0.001408	T	T
CANT1	ENST00000392446	0.002159	0.002159	T	T
CANT1	ENST00000590370	0.002159	0.002159	T	T
CANX	ENST00000508787	0.02177	0.02177	T	T
CAP1	ENST00000372797	0.06288	0.06288	T	T
CAP2	ENST00000465994	0.1593	0.1593	T	T
CAPG	ENST00000453973	0.007882	0.007882	T	T
CAPN11	ENST00000398776	0.05693	0.05693	T	T
CAPN13	ENST00000295055	0.2733	0.2733	T	T
CAPN13	ENST00000295055	0.2738	0.2738	F	T
CAPN13	ENST00000295055	0.2747	0.2747	F	T
CAPZA2	ENST00000490693	0.006251	0.006251	T	T
CAPZA2	ENST00000490693	0.006747	0.006747	F	T
CAPZB	ENST00000264202	0.1026	0.1026	T	T
CARD14	ENST00000344227	0.02075	0.02075	T	T
CARD8	ENST00000522431	0.002163	0.002163	T	T
CARMIL3	ENST00000342740	0.01067	0.01067	T	T
CARTPT	ENST00000296777	0.05504	0.05504	T	T
CARTPT	ENST00000296777	0.3487	0.3487	F	T
CASP8	ENST00000424461	0.004166	0.004166	T	T
CASP8	ENST00000444430	0.004166	0.004166	T	T
CASP8AP2	ENST00000419040	0.05221	0.05221	T	T
CASP8AP2	ENST00000551025	0.05221	0.05221	T	T
CASQ2	ENST00000261448	0.02523	0.02523	T	T
CASR	ENST00000498619	0.007751	0.007751	T	T
CASR	ENST00000490131	0.05879	0.05879	T	T
CASR	ENST00000498619	0.06576	0.06576	F	T
CAST	ENST00000505143	0.02049	0.02049	T	T
CASTOR2	ENST00000616305	0.04681	0.04681	T	T
CATSPER1	ENST00000312106	0.002626	0.002626	T	T
CAV1	ENST00000393470	0.0159	0.0159	T	T
CAVIN1	ENST00000357037	0.001699	0.001699	T	T
CAVIN2	ENST00000304141	0.06458	0.06458	T	T
CAVIN3	ENST00000303927	0.03661	0.03661	T	T
CBL	ENST00000264033	0.002184	0.002184	T	T
CBL	ENST00000637974	0.05715	0.05715	F	T
CBL	ENST00000637974	0.08556	0.08556	F	T
CBLL1	ENST00000420796	0.03517	0.03517	T	T
CBLN2	ENST00000584764	0.7344	0.7344	T	T
CBLN2	ENST00000585159	0.7344	0.7344	T	T
CBLN2	ENST00000584764	0.7358	0.7358	F	T
CBLN2	ENST00000585159	0.7358	0.7358	F	T
CBLN4	ENST00000064571	0.1585	0.1585	T	T
CBLN4	ENST00000064571	0.332	0.332	F	T
CBLN4	ENST00000064571	0.3963	0.3963	F	T
CBR4	ENST00000306193	0.1334	0.1334	T	T
CBX3	ENST00000462165	0.06811	0.06811	T	T
CBX4	ENST00000269397	0.06013	0.06013	F	T
CBX8	ENST00000427800	0.03437	0.03437	T	T
CC2D2B	ENST00000602648	0.08478	0.08478	T	T
CCDC107	ENST00000378409	0.0008788	0.0008788	T	T
CCDC126	ENST00000410069	0.07745	0.07745	T	T
CCDC126	ENST00000410069	0.07832	0.07832	F	T
CCDC144A	ENST00000420937	0.09576	0.09576	T	T
CCDC15	ENST00000344762	0.05521	0.05521	T	T
CCDC171	ENST00000380701	0.000193	0.000193	T	T
CCDC178	ENST00000581852	0.1163	0.1163	T	T
CCDC178	ENST00000581852	0.1941	0.1941	F	T
CCDC18	ENST00000455267	0.09092	0.09092	T	T
CCDC182	ENST00000299415	0.1025	0.1025	T	T
CCDC182	ENST00000299415	0.2049	0.2049	F	T
CCDC192	ENST00000514853	0.2165	0.2165	T	T
CCDC192	ENST00000514853	0.3444	0.3444	F	T
CCDC196	ENST00000636229	0.4114	0.4114	T	T
CCDC200	ENST00000636331	0.00581	0.00581	T	T
CCDC200	ENST00000608223	0.01784	0.01784	F	T
CCDC200	ENST00000615433	0.03917	0.03917	T	T
CCDC201	ENST00000636578	0.1288	0.1288	T	T
CCDC40	ENST00000571028	0.004488	0.004488	T	T
CCDC40	ENST00000571028	0.005601	0.005601	F	T
CCDC61	ENST00000594087	0.001074	0.001074	T	T
CCDC61	ENST00000536603	0.01345	0.01345	T	T
CCDC61	ENST00000594087	0.01526	0.01526	F	T
CCDC63	ENST00000308208	0.01102	0.01102	T	T
CCDC63	ENST00000545036	0.01102	0.01102	T	T
CCDC66	ENST00000326595	0.06805	0.06805	T	T
CCDC8	ENST00000307522	0.0482	0.0482	F	T
