Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
ALDH1A2	ENST00000558231	0.1257	0.1257	T	T
ALDH1A3	ENST00000346623	0.004892	0.004892	T	T
ALDH1A3	ENST00000346623	0.02029	0.02029	F	T
ALDH1B1	ENST00000377698	0.0004428	0.0004428	T	T
ALDH1B1	ENST00000635162	0.0004428	0.0004428	T	T
ALDH4A1	ENST00000538839	0.0005348	0.0005348	T	T
ALDH8A1	ENST00000460753	0.4043	0.4043	T	T
ALDH8A1	ENST00000460753	0.4573	0.4573	F	T
ALDH8A1	ENST00000460753	0.5911	0.5911	F	T
ALG1	ENST00000544428	0.02348	0.02348	T	T
ALG10	ENST00000538927	0.4384	0.4384	T	T
ALG10	ENST00000538927	0.5622	0.5622	F	T
ALG1L	ENST00000611639	0.2577	0.2577	F	T
ALG1L2	ENST00000425059	0.09094	0.09094	T	T
ALG2	ENST00000319033	0.07618	0.07618	T	T
ALG2	ENST00000319033	0.0798	0.0798	F	T
ALG3	ENST00000446569	0.01074	0.01074	T	T
ALG8	ENST00000532306	0.01405	0.01405	T	T
ALG9	ENST00000532425	0.03147	0.03147	T	T
ALG9	ENST00000532425	0.03241	0.03241	F	T
ALK	ENST00000618119	0.2395	0.2395	T	T
ALK	ENST00000618119	0.4079	0.4079	F	T
ALKAL2	ENST00000344414	0.004672	0.004672	T	T
ALKBH2	ENST00000543444	0.01446	0.01446	T	T
ALKBH3	ENST00000532129	0.02505	0.02505	T	T
ALMS1	ENST00000651057	0.002964	0.002964	T	T
ALMS1	ENST00000651057	0.1175	0.1175	F	T
ALMS1	ENST00000651057	0.1186	0.1186	F	T
ALOX12	ENST00000251535	0.1558	0.1558	F	T
ALOX12B	ENST00000647874	0.005075	0.005075	T	T
ALOX12B	ENST00000647874	0.01187	0.01187	F	T
ALOX12B	ENST00000649809	0.04034	0.04034	F	T
ALOX15	ENST00000572265	0.009484	0.009484	T	T
ALOX15	ENST00000572265	0.01039	0.01039	F	T
ALOX15B	ENST00000572022	0.02606	0.02606	T	T
ALOX15B	ENST00000572022	0.02786	0.02786	F	T
ALOX15B	ENST00000573359	0.03331	0.03331	F	T
ALOX5	ENST00000542434	0.04166	0.04166	T	T
ALPK2	ENST00000361673	0.03774	0.03774	T	T
ALPK2	ENST00000361673	0.2273	0.2273	F	T
ALPP	ENST00000392027	0.0008406	0.0008406	T	T
ALS2	ENST00000409632	0.05371	0.05371	T	T
AMBRA1	ENST00000526545	0.007461	0.007461	T	T
AMBRA1	ENST00000314845	0.06351	0.06351	T	T
AMDHD1	ENST00000553023	0.00345	0.00345	T	T
AMFR	ENST00000567738	0.02536	0.02536	T	T
AMIGO1	ENST00000369864	0.007461	0.007461	T	T
AMN1	ENST00000537562	0.01016	0.01016	T	T
AMOTL1	ENST00000299004	0.0006328	0.0006328	T	T
AMPD2	ENST00000476688	0.008207	0.008207	T	T
AMPD3	ENST00000532250	0.00255	0.00255	T	T
AMPD3	ENST00000532250	0.01487	0.01487	F	T
AMPD3	ENST00000532250	0.01733	0.01733	F	T
AMPD3	ENST00000532250	0.0235	0.0235	F	T
AMPD3	ENST00000532250	0.1121	0.1121	F	T
AMZ2	ENST00000580548	0.1648	0.1648	T	T
AMZ2	ENST00000580548	0.1657	0.1657	F	T
ANAPC1	ENST00000628342	0.004948	0.004948	T	T
ANAPC1	ENST00000427997	0.5934	0.5934	F	T
ANAPC4	ENST00000505991	0.002537	0.002537	T	T
ANAPC4	ENST00000505991	0.2122	0.2122	F	T
ANAPC7	ENST00000552087	0.002252	0.002252	T	T
ANGPT1	ENST00000520052	0.1082	0.1082	T	T
ANGPT1	ENST00000520734	0.1082	0.1082	T	T
ANGPT1	ENST00000297450	0.344	0.344	T	T
ANGPT2	ENST00000338312	0.09378	0.09378	T	T
ANGPTL2	ENST00000373417	0.1254	0.1254	F	T
ANGPTL4	ENST00000594875	0.01766	0.01766	T	T
ANK1	ENST00000265709	0.02578	0.02578	T	T
ANK1	ENST00000265709	0.03072	0.03072	F	T
ANK1	ENST00000289734	0.08798	0.08798	T	T
ANK1	ENST00000347528	0.08798	0.08798	T	T
ANK2	ENST00000504454	0.0007718	0.0007718	T	T
ANK2	ENST00000511380	0.01427	0.01427	T	T
ANK2	ENST00000511380	0.01557	0.01557	F	T
ANK2	ENST00000509550	0.06318	0.06318	T	T
ANK2	ENST00000514167	0.1167	0.1167	T	T
ANK2	ENST00000514167	0.1264	0.1264	F	T
ANK2	ENST00000514167	0.13	0.13	F	T
ANK2	ENST00000514167	0.1365	0.1365	F	T
ANK3	ENST00000355288	0.008086	0.008086	T	T
ANK3	ENST00000373827	0.01201	0.01201	T	T
ANK3	ENST00000373827	0.01668	0.01668	F	T
ANK3	ENST00000373827	0.01957	0.01957	F	T
ANKEF1	ENST00000378392	0.03864	0.03864	T	T
ANKEF1	ENST00000378392	0.1596	0.1596	F	T
ANKFN1	ENST00000635860	0.04289	0.04289	T	T
ANKFN1	ENST00000653862	0.06902	0.06902	T	T
ANKFN1	ENST00000653862	0.08471	0.08471	F	T
ANKFN1	ENST00000318698	0.1389	0.1389	T	T
ANKFY1	ENST00000341657	0.01178	0.01178	T	T
ANKH	ENST00000284268	0.0004808	0.0004808	T	T
ANKH	ENST00000646501	0.08083	0.08083	T	T
ANKHD1	ENST00000297183	0.03962	0.03962	T	T
ANKHD1	ENST00000616482	0.03962	0.03962	T	T
ANKIB1	ENST00000442183	0.04133	0.04133	T	T
ANKIB1	ENST00000442183	0.06164	0.06164	F	T
ANKIB1	ENST00000442183	0.1181	0.1181	F	T
ANKRD1	ENST00000371697	0.1808	0.1808	T	T
ANKRD10	ENST00000267339	0.08741	0.08741	T	T
ANKRD10	ENST00000267339	0.08898	0.08898	F	T
ANKRD10	ENST00000603993	0.1707	0.1707	F	T
ANKRD11	ENST00000645664	0.019	0.019	T	T
ANKRD11	ENST00000646838	0.02731	0.02731	T	T
ANKRD18A	ENST00000399703	0.0003988	0.0003988	T	T
ANKRD18A	ENST00000602295	0.06249	0.06249	F	T
ANKRD22	ENST00000371930	0.002203	0.002203	T	T
ANKRD22	ENST00000371930	0.005618	0.005618	F	T
ANKRD26	ENST00000445828	0.05569	0.05569	T	T
ANKRD26	ENST00000376087	0.06049	0.06049	T	T
ANKRD29	ENST00000592179	0.01531	0.01531	T	T
ANKRD30BL	ENST00000409867	0.177	0.177	T	T
ANKRD30BL	ENST00000409867	0.6225	0.6225	F	T
ANKRD33B	ENST00000296657	0.02518	0.02518	T	T
ANKRD33B	ENST00000296657	0.1472	0.1472	F	T
ANKRD34C	ENST00000421388	0.007322	0.007322	T	T
ANKRD36	ENST00000620383	0.1816	0.1816	T	T
ANKRD36B	ENST00000497329	0.04705	0.04705	T	T
ANKRD36B	ENST00000497329	0.05853	0.05853	F	T
ANKRD36B	ENST00000497329	0.07238	0.07238	F	T
ANKRD36B	ENST00000497329	0.1696	0.1696	F	T
ANKRD36C	ENST00000612359	0.03567	0.03567	T	T
ANKRD36C	ENST00000619511	0.03944	0.03944	T	T
ANKRD36C	ENST00000612359	0.0479	0.0479	F	T
ANKRD45	ENST00000333279	0.02837	0.02837	T	T
ANKRD49	ENST00000302755	0.009714	0.009714	T	T
ANKRD50	ENST00000504087	0.3226	0.3226	T	T
ANKRD50	ENST00000515641	0.3226	0.3226	T	T
ANKRD50	ENST00000504087	0.4883	0.4883	F	T
ANKRD50	ENST00000515641	0.4883	0.4883	F	T
ANKRD50	ENST00000504087	0.5711	0.5711	F	T
ANKRD50	ENST00000515641	0.5711	0.5711	F	T
ANKRD50	ENST00000504087	0.7458	0.7458	F	T
ANKRD50	ENST00000515641	0.7458	0.7458	F	T
ANKRD50	ENST00000504087	0.788	0.788	F	T
ANKRD50	ENST00000515641	0.788	0.788	F	T
ANKRD50	ENST00000504087	0.7894	0.7894	F	T
ANKRD50	ENST00000515641	0.7894	0.7894	F	T
ANKRD50	ENST00000504087	0.8248	0.8248	F	T
ANKRD50	ENST00000515641	0.8248	0.8248	F	T
ANKRD50	ENST00000504087	0.974	0.974	F	T
ANKRD50	ENST00000515641	0.974	0.974	F	T
ANKRD55	ENST00000434982	0.008281	0.008281	T	T
ANKRD55	ENST00000504958	0.05459	0.05459	T	T
ANKRD6	ENST00000447838	0.01091	0.01091	T	T
ANKRD6	ENST00000447838	0.01462	0.01462	F	T
ANKS1B	ENST00000552748	0.004329	0.004329	T	T
ANKS1B	ENST00000552748	0.01557	0.01557	F	T
ANKS1B	ENST00000549866	0.03767	0.03767	T	T
ANKS1B	ENST00000551560	0.08568	0.08568	F	T
ANKS1B	ENST00000552748	0.1842	0.1842	F	T
ANKS1B	ENST00000550778	0.3482	0.3482	T	T
ANKS4B	ENST00000311620	0.0004098	0.0004098	T	T
ANLN	ENST00000428612	0.007329	0.007329	T	T
ANLN	ENST00000457743	0.01303	0.01303	T	T
ANLN	ENST00000418118	0.01967	0.01967	T	T
ANO1	ENST00000531349	0.01674	0.01674	T	T
ANO10	ENST00000448045	0.06462	0.06462	T	T
ANO10	ENST00000448045	0.2546	0.2546	F	T
ANO3	ENST00000256737	0.04318	0.04318	T	T
ANO4	ENST00000644049	0.113	0.113	T	T
ANO5	ENST00000324559	0.04316	0.04316	T	T
ANO5	ENST00000324559	0.1266	0.1266	F	T
ANO6	ENST00000441606	0.04503	0.04503	T	T
ANO6	ENST00000441606	0.097	0.097	F	T
ANO8	ENST00000630631	0.0173	0.0173	T	T
ANP32D	ENST00000266594	0.1137	0.1137	F	T
ANP32E	ENST00000629042	0.01068	0.01068	T	T
ANTXR2	ENST00000307333	0.2401	0.2401	T	T
ANTXR2	ENST00000307333	0.4236	0.4236	F	T
ANXA2	ENST00000557904	0.01506	0.01506	T	T
ANXA2	ENST00000557904	0.01594	0.01594	F	T
ANXA2	ENST00000557904	0.01915	0.01915	F	T
ANXA2	ENST00000559176	0.1459	0.1459	F	T
ANXA2	ENST00000559176	0.1517	0.1517	F	T
ANXA2	ENST00000559176	0.1562	0.1562	F	T
ANXA2	ENST00000559176	0.1634	0.1634	F	T
ANXA2	ENST00000559176	0.1661	0.1661	F	T
ANXA2	ENST00000559176	0.1699	0.1699	F	T
ANXA2R	ENST00000314890	0.0009317	0.0009317	T	T
ANXA2R	ENST00000616064	0.1162	0.1162	F	T
ANXA3	ENST00000508214	0.07675	0.07675	T	T
ANXA6	ENST00000522664	0.008333	0.008333	T	T
ANXA7	ENST00000372919	0.006832	0.006832	T	T
ANXA9	ENST00000368947	0.002662	0.002662	T	T
AOC1	ENST00000483043	0.02589	0.02589	T	T
AOPEP	ENST00000277198	0.08568	0.08568	T	T
AOPEP	ENST00000445181	0.102	0.102	T	T
AOPEP	ENST00000428313	0.1153	0.1153	T	T
AOPEP	ENST00000451893	0.1565	0.1565	T	T
AOPEP	ENST00000445181	0.1653	0.1653	F	T
AP1B1	ENST00000317368	0.006713	0.006713	T	T
AP1B1	ENST00000357586	0.006713	0.006713	T	T
AP1B1	ENST00000432560	0.006713	0.006713	T	T
AP1B1	ENST00000415447	0.007527	0.007527	T	T
AP1G1	ENST00000564155	0.01227	0.01227	T	T
AP1S3	ENST00000446015	0.1287	0.1287	T	T
AP2A2	ENST00000524559	0.003041	0.003041	T	T
AP3M1	ENST00000372745	0.05327	0.05327	T	T
AP3M1	ENST00000372745	0.07286	0.07286	F	T
AP3S2	ENST00000560940	0.03148	0.03148	T	T
AP4S1	ENST00000555417	0.003499	0.003499	T	T
AP4S1	ENST00000616371	0.003499	0.003499	T	T
AP5B1	ENST00000532090	0.02218	0.02218	T	T
AP5M1	ENST00000554863	0.0003499	0.0003499	T	T
AP5M1	ENST00000554863	0.0009057	0.0009057	F	T
AP5M1	ENST00000431972	0.007524	0.007524	T	T
AP5M1	ENST00000554863	0.01168	0.01168	F	T
AP5M1	ENST00000554863	0.06218	0.06218	F	T
AP5Z1	ENST00000649063	0.005905	0.005905	T	T
AP5Z1	ENST00000648237	0.05074	0.05074	F	T
APBA2	ENST00000558206	0.01389	0.01389	T	T
APBA2	ENST00000558358	0.1546	0.1546	F	T
APBB1	ENST00000608704	0.001637	0.001637	T	T
APBB1IP	ENST00000356785	0.1293	0.1293	T	T
APBB1IP	ENST00000356785	0.1322	0.1322	F	T
APBB1IP	ENST00000356785	0.1336	0.1336	F	T
APBB2	ENST00000514920	0.001493	0.001493	T	T
APBB2	ENST00000295974	0.003932	0.003932	T	T
APBB2	ENST00000513140	0.1747	0.1747	F	T
APC	ENST00000509732	0.156	0.156	T	T
APC	ENST00000509732	0.157	0.157	F	T
APC2	ENST00000587869	0.001982	0.001982	T	T
APCDD1	ENST00000355285	0.0002729	0.0002729	T	T
APCDD1	ENST00000355285	0.2726	0.2726	F	T
APCDD1L	ENST00000425773	0.0006387	0.0006387	T	T
API5	ENST00000526394	0.02288	0.02288	T	T
API5	ENST00000534695	0.4361	0.4361	F	T
APLNR	ENST00000611099	0.02627	0.02627	T	T
APLNR	ENST00000611099	0.02686	0.02686	F	T
APLNR	ENST00000611099	0.04763	0.04763	F	T
APLNR	ENST00000611099	0.05985	0.05985	F	T
APOB	ENST00000399256	0.04219	0.04219	T	T
APOBEC1	ENST00000229304	0.1462	0.1462	T	T
APOBEC3A	ENST00000249116	0.01813	0.01813	T	T
APOBEC3F	ENST00000308521	0.02279	0.02279	T	T
APOBEC3H	ENST00000348946	0.0004498	0.0004498	T	T
APOBEC3H	ENST00000421988	0.0004498	0.0004498	T	T
APOBEC3H	ENST00000613677	0.0004498	0.0004498	T	T
APOBEC3H	ENST00000613996	0.003206	0.003206	T	T
APOF	ENST00000398189	0.07668	0.07668	T	T
APOH	ENST00000577982	0.002371	0.002371	T	T
APOH	ENST00000577982	0.0248	0.0248	F	T
APOLD1	ENST00000356591	0.04173	0.04173	T	T
APPBP2	ENST00000585368	0.04989	0.04989	T	T
APPL1	ENST00000444459	0.0126	0.0126	T	T
APPL2	ENST00000546731	0.01325	0.01325	T	T
APTX	ENST00000309615	0.0005197	0.0005197	T	T
APTX	ENST00000379812	0.0005197	0.0005197	T	T
APTX	ENST00000379813	0.0005197	0.0005197	T	T
APTX	ENST00000379819	0.0005197	0.0005197	T	T
APTX	ENST00000379825	0.0005197	0.0005197	T	T
APTX	ENST00000397172	0.0005197	0.0005197	T	T
APTX	ENST00000436040	0.0005197	0.0005197	T	T
APTX	ENST00000463596	0.0005197	0.0005197	T	T
APTX	ENST00000473221	0.0005197	0.0005197	T	T
APTX	ENST00000476858	0.0005197	0.0005197	T	T
APTX	ENST00000477119	0.0005197	0.0005197	T	T
AQP7	ENST00000447660	0.02513	0.02513	T	T
ARAP2	ENST00000618163	0.4822	0.4822	T	T
ARAP3	ENST00000239440	0.04546	0.04546	T	T
ARAP3	ENST00000239440	0.04702	0.04702	F	T
ARAP3	ENST00000239440	0.1088	0.1088	F	T
AREG	ENST00000502307	0.2506	0.2506	T	T
AREL1	ENST00000356357	0.007993	0.007993	T	T
AREL1	ENST00000555249	0.007993	0.007993	T	T
AREL1	ENST00000356357	0.01018	0.01018	F	T
AREL1	ENST00000555249	0.01018	0.01018	F	T
AREL1	ENST00000490805	0.0166	0.0166	T	T
ARF3	ENST00000545855	0.01145	0.01145	T	T
ARF4	ENST00000496292	0.02801	0.02801	T	T
ARFGAP3	ENST00000453516	0.01725	0.01725	T	T
ARFGEF1	ENST00000519436	0.004969	0.004969	T	T
ARFGEF1	ENST00000518789	0.094	0.094	T	T
ARFGEF1	ENST00000262215	0.3635	0.3635	F	T
ARFIP1	ENST00000356064	0.03127	0.03127	T	T
ARG1	ENST00000368087	0.1796	0.1796	F	T
ARG1	ENST00000368087	0.2324	0.2324	F	T
ARGLU1	ENST00000400198	0.3697	0.3697	F	T
ARHGAP10	ENST00000507661	0.08395	0.08395	T	T
ARHGAP12	ENST00000311380	0.0325	0.0325	T	T
ARHGAP12	ENST00000454919	0.4898	0.4898	F	T
ARHGAP18	ENST00000368149	0.141	0.141	T	T
ARHGAP19	ENST00000371027	0.06926	0.06926	T	T
ARHGAP20	ENST00000529591	0.01299	0.01299	T	T
ARHGAP21	ENST00000636789	0.07187	0.07187	T	T
ARHGAP23	ENST00000614693	0.007385	0.007385	T	T
ARHGAP24	ENST00000395183	0.0261	0.0261	T	T
ARHGAP24	ENST00000503995	0.03128	0.03128	T	T
ARHGAP24	ENST00000395184	0.1099	0.1099	F	T
ARHGAP24	ENST00000395184	0.1113	0.1113	F	T
ARHGAP24	ENST00000395184	0.1151	0.1151	F	T
ARHGAP24	ENST00000395184	0.116	0.116	F	T
ARHGAP24	ENST00000395184	0.3495	0.3495	F	T
ARHGAP24	ENST00000395184	0.4276	0.4276	F	T
ARHGAP24	ENST00000395184	0.4335	0.4335	F	T
ARHGAP25	ENST00000409202	0.08028	0.08028	T	T
ARHGAP26	ENST00000642734	0.02285	0.02285	T	T
ARHGAP26	ENST00000274498	0.02689	0.02689	F	T
ARHGAP26	ENST00000645722	0.02689	0.02689	F	T
ARHGAP27	ENST00000528384	0.009821	0.009821	T	T
ARHGAP28	ENST00000383472	0.03091	0.03091	T	T
ARHGAP28	ENST00000532723	0.04259	0.04259	T	T
ARHGAP28	ENST00000383472	0.2318	0.2318	F	T
ARHGAP29	ENST00000370217	0.07102	0.07102	T	T
ARHGAP29	ENST00000370217	0.1489	0.1489	F	T
ARHGAP29	ENST00000370217	0.1521	0.1521	F	T
ARHGAP31	ENST00000264245	0.008783	0.008783	T	T
ARHGAP32	ENST00000524655	0.02985	0.02985	T	T
ARHGAP32	ENST00000525234	0.06997	0.06997	T	T
ARHGAP32	ENST00000525234	0.08826	0.08826	F	T
ARHGAP32	ENST00000392657	0.1234	0.1234	T	T
ARHGAP35	ENST00000404338	0.003728	0.003728	T	T
ARHGAP35	ENST00000614079	0.003728	0.003728	T	T
ARHGAP42	ENST00000524892	0.02231	0.02231	T	T
ARHGAP42	ENST00000298815	0.05064	0.05064	F	T
ARHGAP42	ENST00000303130	0.07671	0.07671	T	T
ARHGAP42	ENST00000531183	0.1283	0.1283	F	T
ARHGAP42	ENST00000298815	0.1466	0.1466	F	T
ARHGAP42	ENST00000298815	0.2581	0.2581	F	T
ARHGAP42	ENST00000298815	0.2598	0.2598	F	T
ARHGAP42	ENST00000298815	0.2789	0.2789	F	T
ARHGAP42	ENST00000298815	0.3055	0.3055	F	T
ARHGAP5	ENST00000555814	0.09086	0.09086	T	T
ARHGAP5	ENST00000555814	0.3725	0.3725	F	T
ARHGAP9	ENST00000550399	0.004652	0.004652	T	T
ARHGDIG	ENST00000447871	0.002228	0.002228	T	T
ARHGEF1	ENST00000595723	0.00108	0.00108	T	T
ARHGEF11	ENST00000361409	0.05837	0.05837	T	T
ARHGEF16	ENST00000378378	0.01294	0.01294	T	T
ARHGEF17	ENST00000263674	0.001732	0.001732	T	T
ARHGEF17	ENST00000643371	0.005369	0.005369	T	T
ARHGEF2	ENST00000470541	0.006372	0.006372	T	T
ARHGEF26	ENST00000356448	0.5636	0.5636	T	T
ARHGEF28	ENST00000512883	0.01428	0.01428	T	T
ARHGEF28	ENST00000512883	0.1014	0.1014	F	T
ARHGEF28	ENST00000512883	0.3541	0.3541	F	T
ARHGEF28	ENST00000512883	0.4538	0.4538	F	T
ARHGEF28	ENST00000512883	0.5855	0.5855	F	T
ARHGEF33	ENST00000433605	0.03602	0.03602	T	T
ARHGEF4	ENST00000392953	0.0436	0.0436	T	T
ARHGEF4	ENST00000409303	0.04676	0.04676	T	T
ARIH1	ENST00000562891	0.03127	0.03127	T	T
ARIH1	ENST00000562891	0.09099	0.09099	F	T
ARIH1	ENST00000564062	0.09624	0.09624	T	T
ARIH1	ENST00000564062	0.09793	0.09793	F	T
ARL1	ENST00000536227	0.0533	0.0533	T	T
ARL1	ENST00000536227	0.1167	0.1167	F	T
ARL1	ENST00000536227	0.1196	0.1196	F	T
ARL10	ENST00000503175	0.004167	0.004167	T	T
ARL14	ENST00000320767	0.04944	0.04944	T	T
ARL14EP	ENST00000530909	0.03302	0.03302	T	T
ARL4A	ENST00000404894	0.07769	0.07769	T	T
ARL4A	ENST00000404894	0.1358	0.1358	F	T
ARL4A	ENST00000404894	0.7387	0.7387	F	T
ARL4C	ENST00000390645	0.04332	0.04332	T	T
ARL6	ENST00000335979	0.2988	0.2988	T	T
ARL6	ENST00000394206	0.2988	0.2988	T	T
ARL6IP5	ENST00000478935	0.03266	0.03266	T	T
ARL8B	ENST00000611208	0.107	0.107	F	T
ARMC1	ENST00000518908	0.2674	0.2674	T	T
ARMC1	ENST00000518908	0.2797	0.2797	F	T
ARMC1	ENST00000518908	0.2811	0.2811	F	T
ARMC1	ENST00000518908	0.286	0.286	F	T
ARMC1	ENST00000518908	0.2874	0.2874	F	T
ARMC1	ENST00000518908	0.6827	0.6827	F	T
ARMC1	ENST00000518908	0.6863	0.6863	F	T
ARMC1	ENST00000518908	0.6948	0.6948	F	T
ARMC1	ENST00000518908	0.6966	0.6966	F	T
ARMC1	ENST00000518908	0.701	0.701	F	T
ARMC1	ENST00000518908	0.7018	0.7018	F	T
ARMC2	ENST00000414610	0.02022	0.02022	T	T
ARMC2	ENST00000414610	0.02171	0.02171	F	T
ARMC2	ENST00000414610	0.03003	0.03003	F	T
ARMC3	ENST00000447081	0.1032	0.1032	T	T
ARMC5	ENST00000408912	0.007319	0.007319	T	T
ARMC6	ENST00000535478	0.006411	0.006411	T	T
ARMH1	ENST00000453711	0.008668	0.008668	T	T
ARMH3	ENST00000456149	0.05078	0.05078	T	T
ARPC3	ENST00000547365	0.01743	0.01743	T	T
ARPC3	ENST00000547365	0.02279	0.02279	F	T
ARPC4	ENST00000498623	0.001874	0.001874	T	T
ARPIN	ENST00000460685	0.002646	0.002646	T	T
ARPIN	ENST00000357484	0.0551	0.0551	F	T
ARPIN	ENST00000357484	0.05974	0.05974	F	T
ARPIN	ENST00000357484	0.07587	0.07587	F	T
ARPP19	ENST00000568196	0.007293	0.007293	T	T
ARRB1	ENST00000532447	0.006887	0.006887	T	T
ARRB1	ENST00000360025	0.04657	0.04657	T	T
ARSA	ENST00000216124	0.008018	0.008018	T	T
ARSJ	ENST00000315366	0.006677	0.006677	T	T
ARSJ	ENST00000315366	0.01194	0.01194	F	T
ARSJ	ENST00000315366	0.1742	0.1742	F	T
ARSJ	ENST00000315366	0.4254	0.4254	F	T
ARSJ	ENST00000315366	0.4681	0.4681	F	T
ART3	ENST00000511188	0.02289	0.02289	T	T
ARVCF	ENST00000401994	0.001679	0.001679	T	T
ARVCF	ENST00000406522	0.001679	0.001679	T	T
ASAP1	ENST00000518721	0.1674	0.1674	T	T
ASAP1	ENST00000518721	0.1688	0.1688	F	T
ASAP2	ENST00000281419	0.0166	0.0166	T	T
ASAP2	ENST00000315273	0.1258	0.1258	F	T
ASAP2	ENST00000315273	0.1272	0.1272	F	T
ASB1	ENST00000264607	0.06216	0.06216	T	T
ASB1	ENST00000409297	0.192	0.192	F	T
ASB1	ENST00000409297	0.3469	0.3469	F	T
ASB1	ENST00000409297	0.3685	0.3685	F	T
ASB14	ENST00000389601	0.06192	0.06192	T	T
ASB14	ENST00000487349	0.06192	0.06192	T	T
ASB18	ENST00000430053	0.05821	0.05821	T	T
ASB2	ENST00000555287	0.0003929	0.0003929	T	T
ASB3	ENST00000406053	0.05675	0.05675	T	T
ASB3	ENST00000406053	0.4452	0.4452	F	T
ASB3	ENST00000406053	0.8509	0.8509	F	T
ASCC1	ENST00000526751	0.001302	0.001302	T	T
ASCC1	ENST00000525286	0.008981	0.008981	T	T
ASCC1	ENST00000525286	0.01071	0.01071	F	T
ASCC3	ENST00000522650	0.04509	0.04509	T	T
ASCC3	ENST00000522650	0.04879	0.04879	F	T
ASCC3	ENST00000522650	0.05934	0.05934	F	T
ASCC3	ENST00000522650	0.06649	0.06649	F	T
ASCC3	ENST00000522650	0.06801	0.06801	F	T
ASCC3	ENST00000369143	0.3033	0.3033	F	T
ASGR1	ENST00000619926	0.008774	0.008774	T	T
ASGR1	ENST00000574330	0.06126	0.06126	F	T
ASGR2	ENST00000574868	0.00344	0.00344	T	T
ASGR2	ENST00000574868	0.004335	0.004335	F	T
ASGR2	ENST00000574868	0.05448	0.05448	F	T
ASH2L	ENST00000343823	0.03096	0.03096	T	T
ASIC2	ENST00000359872	0.0421	0.0421	T	T
ASIC2	ENST00000359872	0.1314	0.1314	F	T
ASIC2	ENST00000225823	0.3074	0.3074	T	T
ASIC2	ENST00000225823	0.3516	0.3516	F	T
ASIC2	ENST00000225823	0.3527	0.3527	F	T
ASIC2	ENST00000359872	0.4858	0.4858	F	T
ASIC2	ENST00000359872	0.7927	0.7927	F	T
ASIP	ENST00000568305	0.01012	0.01012	T	T
ASIP	ENST00000568305	0.01859	0.01859	F	T
ASL	ENST00000304874	0.03746	0.03746	F	T
ASNS	ENST00000175506	0.01799	0.01799	T	T
ASPH	ENST00000519264	0.09361	0.09361	T	T
ASPH	ENST00000519264	0.143	0.143	F	T
ASPH	ENST00000519264	0.1466	0.1466	F	T
ASPH	ENST00000445642	0.2414	0.2414	T	T
ASPH	ENST00000445642	0.4436	0.4436	F	T
ASPHD2	ENST00000215906	0.1231	0.1231	T	T
ASPM	ENST00000367408	0.03841	0.03841	T	T
ASPM	ENST00000294732	0.04767	0.04767	T	T
ASPRV1	ENST00000320256	0.03369	0.03369	T	T
ASRGL1	ENST00000528206	0.004232	0.004232	T	T
ASRGL1	ENST00000526096	0.008103	0.008103	T	T
ASRGL1	ENST00000415229	0.01604	0.01604	F	T
ASRGL1	ENST00000415229	0.01842	0.01842	F	T
ASRGL1	ENST00000528206	0.02521	0.02521	F	T
ASS1	ENST00000443588	0.0515	0.0515	T	T
ASS1	ENST00000443588	0.1043	0.1043	F	T
ASTN1	ENST00000424564	0.04821	0.04821	T	T
ASTN1	ENST00000424564	0.04924	0.04924	F	T
ASTN1	ENST00000424564	0.2545	0.2545	F	T
ASTN2	ENST00000313400	0.08302	0.08302	T	T
ASTN2	ENST00000361477	0.08302	0.08302	T	T
ASTN2	ENST00000373986	0.1076	0.1076	T	T
ASTN2	ENST00000417725	0.1156	0.1156	T	T
ASTN2	ENST00000417725	0.1212	0.1212	F	T
ASTN2	ENST00000313400	0.1301	0.1301	F	T
ASTN2	ENST00000361477	0.1301	0.1301	F	T
ASTN2	ENST00000313400	0.138	0.138	F	T
ASTN2	ENST00000361477	0.138	0.138	F	T
ASTN2	ENST00000417725	0.169	0.169	F	T
ASXL1	ENST00000375687	0.07655	0.07655	T	T
ASXL1	ENST00000651418	0.07655	0.07655	T	T
ASXL1	ENST00000645688	0.0772	0.0772	T	T
ASXL3	ENST00000269197	0.05125	0.05125	T	T
ASXL3	ENST00000642541	0.1362	0.1362	F	T
ASXL3	ENST00000642541	0.2609	0.2609	F	T
ASXL3	ENST00000642541	0.2618	0.2618	F	T
ATAD2	ENST00000287394	0.01021	0.01021	T	T
ATAD3A	ENST00000378756	0.004016	0.004016	T	T
ATAD3C	ENST00000378785	0.00465	0.00465	T	T
ATAD5	ENST00000321990	0.029	0.029	T	T
ATF7IP	ENST00000541056	0.004791	0.004791	T	T
ATF7IP	ENST00000539057	0.006526	0.006526	T	T
ATF7IP	ENST00000539057	0.007791	0.007791	F	T
ATF7IP	ENST00000540793	0.02604	0.02604	F	T
ATF7IP	ENST00000261168	0.03638	0.03638	T	T
ATF7IP2	ENST00000396559	0.07052	0.07052	T	T
ATF7IP2	ENST00000396560	0.07052	0.07052	T	T
ATF7IP2	ENST00000562527	0.07052	0.07052	T	T
ATF7IP2	ENST00000324570	0.09818	0.09818	T	T
ATF7IP2	ENST00000356427	0.09818	0.09818	T	T
ATG13	ENST00000531933	0.04105	0.04105	T	T
ATG16L1	ENST00000347464	0.0228	0.0228	T	T
