Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
AGAP1	ENST00000448025	0.08348	0.08348	F	T
AGAP1	ENST00000402604	0.1231	0.1231	F	T
AGAP1	ENST00000409538	0.1341	0.1341	F	T
AGAP1	ENST00000402604	0.1419	0.1419	F	T
AGAP1	ENST00000304032	0.1818	0.1818	F	T
AGAP1	ENST00000418654	0.2534	0.2534	F	T
AGAP1	ENST00000304032	0.2718	0.2718	F	T
AGAP1	ENST00000304032	0.3118	0.3118	F	T
AGAP1	ENST00000304032	0.4444	0.4444	F	T
AGAP3	ENST00000335367	0.002364	0.002364	T	T
AGAP4	ENST00000492347	0.08855	0.08855	T	T
AGBL1	ENST00000614907	0.001007	0.001007	T	T
AGBL1	ENST00000441037	0.01272	0.01272	T	T
AGBL1	ENST00000614907	0.06964	0.06964	F	T
AGBL1	ENST00000441037	0.0731	0.0731	F	T
AGBL1	ENST00000441037	0.1458	0.1458	F	T
AGBL1	ENST00000441037	0.2047	0.2047	F	T
AGBL1	ENST00000441037	0.2634	0.2634	F	T
AGBL1	ENST00000614907	0.7412	0.7412	F	T
AGBL1	ENST00000614907	0.9694	0.9694	F	T
AGBL4	ENST00000416121	0.6095	0.6095	T	T
AGBL4	ENST00000371836	0.7017	0.7017	T	T
AGBL4	ENST00000371836	0.8477	0.8477	F	T
AGBL5	ENST00000441931	0.004656	0.004656	T	T
AGFG1	ENST00000456594	0.01349	0.01349	T	T
AGFG2	ENST00000300176	0.02449	0.02449	T	T
AGGF1	ENST00000312916	0.001724	0.001724	T	T
AGGF1	ENST00000506806	0.02598	0.02598	F	T
AGGF1	ENST00000506806	0.03283	0.03283	F	T
AGK	ENST00000629555	0.03513	0.03513	T	T
AGK	ENST00000492693	0.03985	0.03985	T	T
AGK	ENST00000492693	0.1411	0.1411	F	T
AGK	ENST00000629555	0.2265	0.2265	F	T
AGK	ENST00000629555	0.3541	0.3541	F	T
AGK	ENST00000629555	0.3935	0.3935	F	T
AGMO	ENST00000418075	0.01505	0.01505	T	T
AGO1	ENST00000373206	0.004327	0.004327	T	T
AGO1	ENST00000373206	0.02108	0.02108	F	T
AGO3	ENST00000246314	0.01154	0.01154	T	T
AGO3	ENST00000246314	0.1396	0.1396	F	T
AGPAT4	ENST00000320285	0.04971	0.04971	T	T
AGPAT4	ENST00000320285	0.06284	0.06284	F	T
AGPAT4	ENST00000320285	0.07265	0.07265	F	T
AGPAT4	ENST00000320285	0.1574	0.1574	F	T
AGPAT4	ENST00000320285	0.2464	0.2464	F	T
AGPS	ENST00000642466	0.05899	0.05899	T	T
AGR2	ENST00000450569	0.01584	0.01584	T	T
AGR2	ENST00000419304	0.02659	0.02659	F	T
AGR2	ENST00000450569	0.03139	0.03139	F	T
AGR3	ENST00000414935	0.1131	0.1131	T	T
AGR3	ENST00000414935	0.126	0.126	F	T
AGTPBP1	ENST00000376083	0.4859	0.4859	F	T
AGTRAP	ENST00000510878	0.01285	0.01285	T	T
AHCTF1	ENST00000366508	0.1374	0.1374	T	T
AHCYL2	ENST00000446544	0.09056	0.09056	T	T
AHCYL2	ENST00000446544	0.1284	0.1284	F	T
AHDC1	ENST00000644989	0.08279	0.08279	T	T
AHI1	ENST00000457866	0.1488	0.1488	T	T
AHI1	ENST00000457866	0.1505	0.1505	F	T
AHI1	ENST00000529865	0.182	0.182	T	T
AHI1	ENST00000457866	0.1893	0.1893	F	T
AHI1	ENST00000457866	0.2938	0.2938	F	T
AHSG	ENST00000411641	0.002845	0.002845	T	T
AHSP	ENST00000564707	0.02314	0.02314	T	T
AICDA	ENST00000543081	0.001122	0.001122	T	T
AICDA	ENST00000544516	0.001122	0.001122	T	T
AICDA	ENST00000545512	0.001122	0.001122	T	T
AIFM2	ENST00000373248	0.06286	0.06286	T	T
AIG1	ENST00000458219	0.08199	0.08199	T	T
AIG1	ENST00000458219	0.1604	0.1604	F	T
AIG1	ENST00000458219	0.2789	0.2789	F	T
AIPL1	ENST00000570584	0.1746	0.1746	T	T
AJAP1	ENST00000378191	0.1122	0.1122	T	T
AJAP1	ENST00000378191	0.18	0.18	F	T
AJAP1	ENST00000378191	0.2321	0.2321	F	T
AK1	ENST00000644144	0.01182	0.01182	T	T
AK3	ENST00000381809	0.001046	0.001046	T	T
AK4	ENST00000327299	0.01859	0.01859	T	T
AK4	ENST00000545314	0.03595	0.03595	F	T
AK4	ENST00000327299	0.05939	0.05939	F	T
AK5	ENST00000478407	0.07407	0.07407	T	T
AK5	ENST00000478255	0.08339	0.08339	T	T
AK5	ENST00000478255	0.08889	0.08889	F	T
AK5	ENST00000478255	0.1902	0.1902	F	T
AK7	ENST00000554706	0.04516	0.04516	T	T
AK7	ENST00000555570	0.04603	0.04603	T	T
AK7	ENST00000554706	0.07361	0.07361	F	T
AKAIN1	ENST00000434239	0.1606	0.1606	F	T
AKAIN1	ENST00000434239	0.1853	0.1853	F	T
AKAIN1	ENST00000434239	0.2785	0.2785	F	T
AKAIN1	ENST00000434239	0.3638	0.3638	F	T
AKAIN1	ENST00000434239	0.3848	0.3848	F	T
AKAIN1	ENST00000434239	0.4178	0.4178	F	T
AKAIN1	ENST00000434239	0.6557	0.6557	F	T
AKAIN1	ENST00000434239	0.6846	0.6846	F	T
AKAP1	ENST00000572560	0.1366	0.1366	T	T
AKAP10	ENST00000583951	0.03736	0.03736	T	T
AKAP11	ENST00000025301	0.1686	0.1686	T	T
AKAP12	ENST00000354675	0.01033	0.01033	T	T
AKAP12	ENST00000402676	0.08009	0.08009	T	T
AKAP13	ENST00000560340	0.0154	0.0154	T	T
AKAP13	ENST00000558811	0.02514	0.02514	T	T
AKAP13	ENST00000559362	0.03787	0.03787	T	T
AKAP13	ENST00000559362	0.1176	0.1176	F	T
AKAP13	ENST00000559362	0.2042	0.2042	F	T
AKAP6	ENST00000554740	0.01348	0.01348	T	T
AKAP6	ENST00000556638	0.1063	0.1063	T	T
AKAP6	ENST00000556638	0.1236	0.1236	F	T
AKAP6	ENST00000553547	0.1394	0.1394	T	T
AKAP7	ENST00000541650	0.02276	0.02276	T	T
AKAP7	ENST00000474850	0.1498	0.1498	T	T
AKAP8L	ENST00000600247	0.004673	0.004673	T	T
AKIRIN2	ENST00000257787	0.3259	0.3259	T	T
AKIRIN2	ENST00000257787	0.3273	0.3273	F	T
AKR1A1	ENST00000372070	0.01464	0.01464	T	T
AKR1B1	ENST00000285930	0.02124	0.02124	T	T
AKR1B1	ENST00000285930	0.0638	0.0638	F	T
AKR1C2	ENST00000421196	0.0332	0.0332	T	T
AKR1D1	ENST00000438242	0.009544	0.009544	T	T
AKR1D1	ENST00000438242	0.1343	0.1343	F	T
AKR1E2	ENST00000487985	0.03624	0.03624	T	T
AKR1E2	ENST00000487985	0.0582	0.0582	F	T
AKR1E2	ENST00000533295	0.1823	0.1823	F	T
AKR1E2	ENST00000533295	0.523	0.523	F	T
AKR1E2	ENST00000533295	0.6255	0.6255	F	T
AKT3	ENST00000552631	0.0901	0.0901	T	T
AKT3	ENST00000552631	0.09725	0.09725	F	T
AKT3	ENST00000552631	0.1056	0.1056	F	T
AKT3	ENST00000552631	0.1184	0.1184	F	T
AKT3	ENST00000336199	0.309	0.309	F	T
AKTIP	ENST00000565408	0.1816	0.1816	T	T
ALCAM	ENST00000306107	0.5865	0.5865	T	T
ALCAM	ENST00000306107	0.787	0.787	F	T
ALCAM	ENST00000306107	0.9813	0.9813	F	T
ALDH18A1	ENST00000371221	0.0943	0.0943	T	T
ALDH1A2	ENST00000561070	0.01401	0.01401	T	T
ALDH1A2	ENST00000558239	0.1027	0.1027	T	T
ALDH1A2	ENST00000558231	0.1259	0.1259	T	T
ALDH1B1	ENST00000377698	0.02274	0.02274	T	T
ALDH1B1	ENST00000377698	0.1663	0.1663	F	T
ALDH3B2	ENST00000530069	0.05898	0.05898	T	T
ALDH3B2	ENST00000530069	0.1554	0.1554	F	T
ALDH3B2	ENST00000530069	0.2338	0.2338	F	T
ALDH4A1	ENST00000538309	0.01292	0.01292	T	T
ALDH6A1	ENST00000350259	0.001495	0.001495	T	T
ALDH7A1	ENST00000510111	0.06749	0.06749	T	T
ALDH8A1	ENST00000460753	0.04582	0.04582	T	T
ALDH8A1	ENST00000460753	0.5911	0.5911	F	T
ALDH9A1	ENST00000354775	0.02291	0.02291	T	T
ALG10	ENST00000266483	0.07892	0.07892	T	T
ALG10	ENST00000538927	0.395	0.395	F	T
ALG10	ENST00000538927	0.3982	0.3982	F	T
ALG10	ENST00000538927	0.4384	0.4384	F	T
ALG10	ENST00000538927	0.5625	0.5625	F	T
ALG12	ENST00000486602	0.003082	0.003082	T	T
ALG1L	ENST00000611639	0.2578	0.2578	F	T
ALG1L	ENST00000611639	0.2975	0.2975	F	T
ALG1L2	ENST00000425059	0.2492	0.2492	F	T
ALG8	ENST00000526849	0.001744	0.001744	T	T
ALG9	ENST00000532425	0.01301	0.01301	T	T
ALG9	ENST00000532425	0.03161	0.03161	F	T
ALK	ENST00000618119	0.1019	0.1019	T	T
ALK	ENST00000618119	0.4079	0.4079	F	T
ALKAL2	ENST00000344414	0.004608	0.004608	T	T
ALKBH3	ENST00000302708	0.0142	0.0142	T	T
ALMS1	ENST00000651057	0.003003	0.003003	T	T
ALOX12	ENST00000251535	0.09111	0.09111	F	T
ALOX12	ENST00000251535	0.1018	0.1018	F	T
ALOX12B	ENST00000649809	0.02448	0.02448	T	T
ALOX15B	ENST00000572022	0.01845	0.01845	T	T
ALOX15B	ENST00000572022	0.03569	0.03569	F	T
ALOX15B	ENST00000573359	0.03667	0.03667	F	T
ALPI	ENST00000295463	0.01452	0.01452	T	T
ALPK2	ENST00000361673	0.03756	0.03756	T	T
ALPK2	ENST00000361673	0.2075	0.2075	F	T
AMBRA1	ENST00000526545	0.0295	0.0295	T	T
AMBRA1	ENST00000314845	0.03018	0.03018	T	T
AMBRA1	ENST00000314845	0.06354	0.06354	F	T
AMBRA1	ENST00000526545	0.07976	0.07976	F	T
AMBRA1	ENST00000526545	0.1365	0.1365	F	T
AMDHD1	ENST00000553023	0.003489	0.003489	T	T
AMN1	ENST00000535408	0.02733	0.02733	T	T
AMPD1	ENST00000520113	0.01445	0.01445	T	T
AMPD3	ENST00000532250	0.02406	0.02406	T	T
AMPD3	ENST00000532250	0.1122	0.1122	F	T
AMPD3	ENST00000444303	0.124	0.124	T	T
AMPH	ENST00000441628	0.02113	0.02113	T	T
AMPH	ENST00000441628	0.2086	0.2086	F	T
AMY1B	ENST00000446703	0.03923	0.03923	T	T
AMY1C	ENST00000370079	0.02313	0.02313	T	T
ANAPC1	ENST00000628342	0.01025	0.01025	T	T
ANAPC1	ENST00000427997	0.2014	0.2014	F	T
ANAPC1	ENST00000427997	0.5935	0.5935	F	T
ANAPC1	ENST00000427997	0.6608	0.6608	F	T
ANAPC4	ENST00000505991	0.2117	0.2117	F	T
ANAPC4	ENST00000505991	0.2175	0.2175	F	T
ANAPC4	ENST00000505991	0.2213	0.2213	F	T
ANGEL1	ENST00000557179	0.01656	0.01656	T	T
ANGEL2	ENST00000366962	0.01946	0.01946	T	T
ANGPT1	ENST00000520052	0.06401	0.06401	T	T
ANGPT1	ENST00000520734	0.06401	0.06401	T	T
ANGPT1	ENST00000297450	0.3892	0.3892	F	T
ANGPT1	ENST00000520052	0.395	0.395	F	T
ANGPT1	ENST00000520734	0.395	0.395	F	T
ANGPTL2	ENST00000373417	0.1008	0.1008	T	T
ANGPTL4	ENST00000594875	0.01829	0.01829	T	T
ANK1	ENST00000289734	0.01771	0.01771	T	T
ANK1	ENST00000347528	0.01771	0.01771	T	T
ANK1	ENST00000289734	0.02054	0.02054	F	T
ANK1	ENST00000347528	0.02054	0.02054	F	T
ANK1	ENST00000265709	0.02567	0.02567	T	T
ANK1	ENST00000265709	0.0307	0.0307	F	T
ANK1	ENST00000265709	0.04438	0.04438	F	T
ANK1	ENST00000289734	0.08616	0.08616	F	T
ANK1	ENST00000347528	0.08616	0.08616	F	T
ANK2	ENST00000503271	0.003445	0.003445	T	T
ANK2	ENST00000503423	0.003445	0.003445	T	T
ANK2	ENST00000506722	0.003445	0.003445	T	T
ANK2	ENST00000514960	0.01117	0.01117	T	T
ANK2	ENST00000509550	0.0556	0.0556	T	T
ANK2	ENST00000509550	0.06338	0.06338	F	T
ANK2	ENST00000514167	0.1126	0.1126	F	T
ANK2	ENST00000514167	0.1166	0.1166	F	T
ANK2	ENST00000514167	0.1242	0.1242	F	T
ANK2	ENST00000514167	0.1394	0.1394	F	T
ANK3	ENST00000355288	0.007935	0.007935	T	T
ANK3	ENST00000373827	0.01951	0.01951	T	T
ANK3	ENST00000373827	0.02013	0.02013	F	T
ANK3	ENST00000373827	0.1066	0.1066	F	T
ANK3	ENST00000617800	0.1167	0.1167	T	T
ANK3	ENST00000503925	0.1265	0.1265	T	T
ANKDD1A	ENST00000319580	0.003609	0.003609	T	T
ANKDD1B	ENST00000601380	0.02247	0.02247	T	T
ANKDD1B	ENST00000601380	0.02321	0.02321	F	T
ANKDD1B	ENST00000601380	0.03765	0.03765	F	T
ANKEF1	ENST00000378392	0.0137	0.0137	T	T
ANKFN1	ENST00000653862	0.01078	0.01078	T	T
ANKFN1	ENST00000653862	0.01689	0.01689	F	T
ANKFN1	ENST00000653862	0.01989	0.01989	F	T
ANKFN1	ENST00000653862	0.0288	0.0288	F	T
ANKFN1	ENST00000653862	0.04692	0.04692	F	T
ANKFN1	ENST00000653862	0.04975	0.04975	F	T
ANKFN1	ENST00000653862	0.06373	0.06373	F	T
ANKFN1	ENST00000653862	0.08458	0.08458	F	T
ANKFN1	ENST00000653862	0.128	0.128	F	T
ANKFN1	ENST00000318698	0.1371	0.1371	T	T
ANKFN1	ENST00000318698	0.1646	0.1646	F	T
ANKFY1	ENST00000570535	0.01219	0.01219	T	T
ANKH	ENST00000646501	0.08091	0.08091	T	T
ANKH	ENST00000284268	0.3108	0.3108	F	T
ANKHD1	ENST00000431508	0.005999	0.005999	T	T
ANKHD1	ENST00000412116	0.01689	0.01689	T	T
ANKHD1	ENST00000297183	0.03619	0.03619	T	T
ANKHD1	ENST00000616482	0.03619	0.03619	T	T
ANKHD1	ENST00000297183	0.03964	0.03964	F	T
ANKHD1	ENST00000616482	0.03964	0.03964	F	T
ANKHD1	ENST00000246149	0.05583	0.05583	F	T
ANKHD1	ENST00000246149	0.05672	0.05672	F	T
ANKIB1	ENST00000442183	0.0414	0.0414	T	T
ANKIB1	ENST00000442183	0.05325	0.05325	F	T
ANKIB1	ENST00000442183	0.06092	0.06092	F	T
ANKIB1	ENST00000442183	0.118	0.118	F	T
ANKRD10	ENST00000267339	0.08893	0.08893	T	T
ANKRD12	ENST00000262126	0.0003229	0.0003229	T	T
ANKRD22	ENST00000371930	0.002222	0.002222	T	T
ANKRD28	ENST00000624145	0.0002609	0.0002609	T	T
ANKRD28	ENST00000399451	0.04126	0.04126	T	T
ANKRD30BL	ENST00000409867	0.01792	0.01792	T	T
ANKRD30BL	ENST00000409867	0.03062	0.03062	F	T
ANKRD30BL	ENST00000409867	0.0373	0.0373	F	T
ANKRD30BL	ENST00000409867	0.5487	0.5487	F	T
ANKRD33B	ENST00000296657	0.006523	0.006523	T	T
ANKRD33B	ENST00000296657	0.02489	0.02489	F	T
ANKRD34A	ENST00000606888	0.0009058	0.0009058	T	T
ANKRD36	ENST00000620383	0.1816	0.1816	T	T
ANKRD36B	ENST00000497329	0.02534	0.02534	T	T
ANKRD36B	ENST00000359901	0.03354	0.03354	T	T
ANKRD36C	ENST00000612359	0.03442	0.03442	T	T
ANKRD36C	ENST00000612359	0.22	0.22	F	T
ANKRD37	ENST00000507753	0.0002429	0.0002429	T	T
ANKRD42	ENST00000531815	0.01775	0.01775	T	T
ANKRD46	ENST00000519316	0.1382	0.1382	T	T
ANKRD50	ENST00000504087	0.06099	0.06099	T	T
ANKRD50	ENST00000515641	0.06099	0.06099	T	T
ANKRD50	ENST00000504087	0.1315	0.1315	F	T
ANKRD50	ENST00000515641	0.1315	0.1315	F	T
ANKRD50	ENST00000504087	0.1685	0.1685	F	T
ANKRD50	ENST00000515641	0.1685	0.1685	F	T
ANKRD50	ENST00000504087	0.2952	0.2952	F	T
ANKRD50	ENST00000515641	0.2952	0.2952	F	T
ANKRD50	ENST00000504087	0.4125	0.4125	F	T
ANKRD50	ENST00000515641	0.4125	0.4125	F	T
ANKRD50	ENST00000504087	0.4532	0.4532	F	T
ANKRD50	ENST00000515641	0.4532	0.4532	F	T
ANKRD50	ENST00000504087	0.5714	0.5714	F	T
ANKRD50	ENST00000515641	0.5714	0.5714	F	T
ANKRD50	ENST00000504087	0.7456	0.7456	F	T
ANKRD50	ENST00000515641	0.7456	0.7456	F	T
ANKRD50	ENST00000504087	0.8247	0.8247	F	T
ANKRD50	ENST00000515641	0.8247	0.8247	F	T
ANKRD50	ENST00000504087	0.9739	0.9739	F	T
ANKRD50	ENST00000515641	0.9739	0.9739	F	T
ANKRD55	ENST00000434982	0.008513	0.008513	T	T
ANKRD55	ENST00000504958	0.05326	0.05326	T	T
ANKRD55	ENST00000434982	0.05464	0.05464	F	T
ANKRD6	ENST00000447838	0.003968	0.003968	T	T
ANKRD6	ENST00000447838	0.01076	0.01076	F	T
ANKRD6	ENST00000447838	0.01467	0.01467	F	T
ANKRD7	ENST00000417525	0.09119	0.09119	T	T
ANKS1A	ENST00000650178	0.1309	0.1309	T	T
ANKS1A	ENST00000650178	0.1422	0.1422	F	T
ANKS1A	ENST00000650178	0.2068	0.2068	F	T
ANKS1B	ENST00000552748	0.005091	0.005091	T	T
ANKS1B	ENST00000547776	0.01554	0.01554	T	T
ANKS1B	ENST00000552748	0.01556	0.01556	F	T
ANKS1B	ENST00000551560	0.01753	0.01753	F	T
ANKS1B	ENST00000329257	0.01794	0.01794	T	T
ANKS1B	ENST00000550778	0.03036	0.03036	T	T
ANKS1B	ENST00000547776	0.04624	0.04624	F	T
ANKS1B	ENST00000329257	0.04769	0.04769	F	T
ANKS1B	ENST00000551560	0.2003	0.2003	F	T
ANKS1B	ENST00000550778	0.3484	0.3484	F	T
ANKS4B	ENST00000311620	0.0003449	0.0003449	T	T
ANLN	ENST00000457743	0.01468	0.01468	T	T
ANLN	ENST00000418118	0.01961	0.01961	T	T
ANO1	ENST00000355303	0.01023	0.01023	T	T
ANO1	ENST00000355303	0.03949	0.03949	F	T
ANO10	ENST00000448045	0.04531	0.04531	T	T
ANO10	ENST00000448045	0.06481	0.06481	F	T
ANO10	ENST00000448045	0.06971	0.06971	F	T
ANO3	ENST00000525139	0.6821	0.6821	F	T
ANO4	ENST00000392977	0.05597	0.05597	T	T
ANO4	ENST00000644049	0.08756	0.08756	T	T
ANO4	ENST00000644049	0.1133	0.1133	F	T
ANO5	ENST00000324559	0.1265	0.1265	T	T
ANO5	ENST00000324559	0.2117	0.2117	F	T
ANO5	ENST00000324559	0.6202	0.6202	F	T
ANO6	ENST00000441606	0.04628	0.04628	T	T
ANO7	ENST00000402430	0.01391	0.01391	T	T
ANP32A	ENST00000465139	0.06137	0.06137	T	T
ANP32D	ENST00000266594	0.1114	0.1114	T	T
ANP32D	ENST00000266594	0.1137	0.1137	F	T
ANP32E	ENST00000629042	0.01114	0.01114	T	T
ANTXR2	ENST00000307333	0.1358	0.1358	T	T
ANTXR2	ENST00000307333	0.3941	0.3941	F	T
ANTXR2	ENST00000307333	0.4235	0.4235	F	T
ANXA1	ENST00000376911	0.624	0.624	T	T
ANXA1	ENST00000376911	0.702	0.702	F	T
ANXA11	ENST00000447489	0.009704	0.009704	T	T
ANXA2	ENST00000557904	0.01586	0.01586	T	T
ANXA2	ENST00000557904	0.01922	0.01922	F	T
ANXA2	ENST00000559176	0.07624	0.07624	F	T
ANXA2	ENST00000559176	0.08796	0.08796	F	T
ANXA2	ENST00000559176	0.1405	0.1405	F	T
ANXA2	ENST00000559176	0.1665	0.1665	F	T
ANXA2	ENST00000559176	0.1676	0.1676	F	T
ANXA2	ENST00000559176	0.1697	0.1697	F	T
ANXA2	ENST00000559176	0.1711	0.1711	F	T
ANXA2R	ENST00000616064	0.00131	0.00131	T	T
ANXA2R	ENST00000314890	0.002865	0.002865	T	T
ANXA2R	ENST00000314890	0.004431	0.004431	F	T
ANXA2R	ENST00000616064	0.04007	0.04007	F	T
ANXA2R	ENST00000616064	0.1161	0.1161	F	T
ANXA3	ENST00000508214	0.07701	0.07701	T	T
ANXA3	ENST00000508214	0.1264	0.1264	F	T
ANXA5	ENST00000296511	0.01345	0.01345	T	T
ANXA5	ENST00000515017	0.2083	0.2083	F	T
ANXA6	ENST00000522664	0.00791	0.00791	T	T
ANXA7	ENST00000372919	0.006965	0.006965	T	T
ANXA7	ENST00000394847	0.03367	0.03367	F	T
AOAH	ENST00000617267	0.04628	0.04628	T	T
AOAH	ENST00000617267	0.05101	0.05101	F	T
AOAH	ENST00000617267	0.0613	0.0613	F	T
AOPEP	ENST00000277198	0.08572	0.08572	T	T
AOPEP	ENST00000428313	0.1152	0.1152	T	T
AOPEP	ENST00000428313	0.1222	0.1222	F	T
AOX1	ENST00000439380	0.01337	0.01337	T	T
AOX1	ENST00000439380	0.02678	0.02678	F	T
AOX1	ENST00000439380	0.08921	0.08921	F	T
AP1B1	ENST00000421126	0.006076	0.006076	T	T
AP1B1	ENST00000415447	0.007176	0.007176	T	T
AP1B1	ENST00000317368	0.02441	0.02441	T	T
AP1B1	ENST00000357586	0.02441	0.02441	T	T
AP1B1	ENST00000432560	0.02441	0.02441	T	T
AP1M1	ENST00000586543	0.01038	0.01038	T	T
AP2A2	ENST00000527024	0.0002289	0.0002289	T	T
AP2A2	ENST00000534485	0.002184	0.002184	T	T
AP2A2	ENST00000524559	0.002988	0.002988	T	T
AP3B1	ENST00000519295	0.136	0.136	T	T
AP3B1	ENST00000519295	0.1421	0.1421	F	T
AP3B1	ENST00000519295	0.1452	0.1452	F	T
AP3M1	ENST00000372745	0.02375	0.02375	T	T
AP3M1	ENST00000372745	0.07742	0.07742	F	T
AP3S1	ENST00000640413	0.03746	0.03746	T	T
AP3S1	ENST00000640413	0.1104	0.1104	F	T
AP3S1	ENST00000640413	0.1147	0.1147	F	T
AP5M1	ENST00000554863	0.002022	0.002022	T	T
AP5M1	ENST00000554863	0.003243	0.003243	F	T
AP5M1	ENST00000431972	0.007214	0.007214	F	T
AP5M1	ENST00000431972	0.009002	0.009002	F	T
AP5M1	ENST00000554863	0.0619	0.0619	F	T
AP5Z1	ENST00000650581	0.003475	0.003475	T	T
AP5Z1	ENST00000649063	0.005947	0.005947	T	T
APAF1	ENST00000549007	0.1792	0.1792	T	T
APBA2	ENST00000560283	0.007267	0.007267	T	T
APBA2	ENST00000558358	0.02576	0.02576	T	T
APBA2	ENST00000558358	0.09916	0.09916	F	T
APBA2	ENST00000558358	0.1547	0.1547	F	T
APBB1	ENST00000608704	0.01193	0.01193	T	T
APBB1IP	ENST00000356785	0.04909	0.04909	T	T
APBB1IP	ENST00000356785	0.1293	0.1293	F	T
APBB2	ENST00000513493	0.08706	0.08706	T	T
APBB2	ENST00000513140	0.1573	0.1573	F	T
APBB2	ENST00000513140	0.1747	0.1747	F	T
APC	ENST00000257430	0.008208	0.008208	T	T
APC	ENST00000509732	0.1561	0.1561	F	T
APC	ENST00000509732	0.1571	0.1571	F	T
APC	ENST00000509732	0.2518	0.2518	F	T
APC	ENST00000509732	0.2714	0.2714	F	T
APCDD1	ENST00000355285	0.0002859	0.0002859	T	T
APCDD1	ENST00000355285	0.001027	0.001027	F	T
APCDD1	ENST00000355285	0.09589	0.09589	F	T
APCDD1	ENST00000355285	0.2727	0.2727	F	T
APCDD1L	ENST00000371149	0.01598	0.01598	T	T
APCDD1L	ENST00000371149	0.07733	0.07733	F	T
APH1B	ENST00000560353	0.02979	0.02979	T	T
API5	ENST00000534695	0.8787	0.8787	F	T
APOBEC3G	ENST00000407997	0.0008387	0.0008387	T	T
APOBEC3H	ENST00000613996	0.002892	0.002892	T	T
APOBEC4	ENST00000308641	0.1504	0.1504	T	T
APOL1	ENST00000433768	0.1081	0.1081	F	T
APOL2	ENST00000529194	0.01337	0.01337	T	T
APP	ENST00000415997	0.1658	0.1658	T	T
APPBP2	ENST00000083182	0.05823	0.05823	T	T
APPBP2	ENST00000083182	0.07244	0.07244	F	T
APPL1	ENST00000444459	0.01253	0.01253	T	T
APPL2	ENST00000546731	0.01323	0.01323	T	T
APTX	ENST00000309615	0.0005087	0.0005087	T	T
APTX	ENST00000379812	0.0005087	0.0005087	T	T
APTX	ENST00000379813	0.0005087	0.0005087	T	T
APTX	ENST00000379819	0.0005087	0.0005087	T	T
APTX	ENST00000379825	0.0005087	0.0005087	T	T
APTX	ENST00000397172	0.0005087	0.0005087	T	T
APTX	ENST00000436040	0.0005087	0.0005087	T	T
APTX	ENST00000463596	0.0005087	0.0005087	T	T
APTX	ENST00000473221	0.0005087	0.0005087	T	T
APTX	ENST00000476858	0.0005087	0.0005087	T	T
APTX	ENST00000477119	0.0005087	0.0005087	T	T
AQP4	ENST00000581374	0.1123	0.1123	T	T
ARAP1	ENST00000334211	0.00271	0.00271	T	T
ARAP2	ENST00000618163	0.005834	0.005834	T	T
ARAP2	ENST00000618163	0.4823	0.4823	F	T
ARAP3	ENST00000239440	0.04509	0.04509	T	T
ARC	ENST00000356613	0.02495	0.02495	T	T
ARF3	ENST00000545855	0.01139	0.01139	T	T
ARF6	ENST00000298316	0.08471	0.08471	T	T
ARFGAP2	ENST00000527776	0.09073	0.09073	F	T
ARFGEF1	ENST00000519436	0.01952	0.01952	T	T
ARFGEF1	ENST00000520381	0.0216	0.0216	T	T
ARFGEF1	ENST00000518789	0.08881	0.08881	T	T
ARFGEF1	ENST00000518789	0.09375	0.09375	F	T
ARFGEF1	ENST00000262215	0.1809	0.1809	F	T
ARFIP1	ENST00000356064	0.0313	0.0313	T	T
ARG1	ENST00000368087	0.1376	0.1376	F	T
ARG2	ENST00000261783	0.02949	0.02949	T	T
ARGLU1	ENST00000400198	0.3249	0.3249	F	T
ARGLU1	ENST00000400198	0.3698	0.3698	F	T
ARGLU1	ENST00000400198	0.4571	0.4571	F	T
ARHGAP10	ENST00000507661	0.03245	0.03245	T	T
ARHGAP10	ENST00000507661	0.03293	0.03293	F	T
ARHGAP12	ENST00000311380	0.03212	0.03212	T	T
ARHGAP15	ENST00000295095	0.6984	0.6984	T	T
ARHGAP15	ENST00000295095	0.9438	0.9438	F	T
ARHGAP18	ENST00000368149	0.141	0.141	T	T
ARHGAP18	ENST00000368149	0.2354	0.2354	F	T
ARHGAP19	ENST00000358308	0.01401	0.01401	T	T
ARHGAP19	ENST00000371027	0.05963	0.05963	F	T
ARHGAP20	ENST00000527598	0.3257	0.3257	T	T
ARHGAP20	ENST00000533353	0.3257	0.3257	T	T
ARHGAP21	ENST00000636789	0.04727	0.04727	T	T
ARHGAP21	ENST00000636789	0.07153	0.07153	F	T
ARHGAP23	ENST00000614693	0.009896	0.009896	T	T
ARHGAP23	ENST00000618942	0.0118	0.0118	T	T
ARHGAP24	ENST00000264343	0.01545	0.01545	T	T
ARHGAP24	ENST00000264343	0.0167	0.0167	F	T
ARHGAP24	ENST00000395183	0.02611	0.02611	T	T
ARHGAP24	ENST00000395184	0.1106	0.1106	T	T
ARHGAP24	ENST00000395184	0.1151	0.1151	F	T
ARHGAP24	ENST00000395184	0.117	0.117	F	T
ARHGAP24	ENST00000395184	0.1441	0.1441	F	T
ARHGAP24	ENST00000395184	0.2802	0.2802	F	T
ARHGAP24	ENST00000395184	0.3371	0.3371	F	T
ARHGAP24	ENST00000395184	0.3495	0.3495	F	T
ARHGAP24	ENST00000395184	0.4336	0.4336	F	T
