Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
MEI4	ENST00000649759	0.9665	0.9665	T	T
MERTK	ENST00000449344	0.03327	0.03327	T	T
METAP2	ENST00000546753	0.01482	0.01482	T	T
METAP2	ENST00000546753	0.1529	0.1529	F	T
METTL15	ENST00000634721	0.03867	0.03867	T	T
METTL15	ENST00000634762	0.03867	0.03867	T	T
METTL15	ENST00000634721	0.04317	0.04317	F	T
METTL15	ENST00000634762	0.04317	0.04317	F	T
METTL16	ENST00000576976	0.03629	0.03629	T	T
METTL22	ENST00000563958	0.02444	0.02444	T	T
METTL9	ENST00000567404	0.08242	0.08242	T	T
METTL9	ENST00000567404	0.1304	0.1304	F	T
MFAP3	ENST00000520899	0.1105	0.1105	T	T
MFN2	ENST00000444836	0.02235	0.02235	T	T
MFSD11	ENST00000585865	0.04307	0.04307	T	T
MFSD4A	ENST00000621216	0.04358	0.04358	T	T
MFSD4B	ENST00000368847	0.041	0.041	T	T
MGAT3	ENST00000341184	0.04048	0.04048	T	T
MGAT4C	ENST00000552435	0.02323	0.02323	T	T
MGAT4D	ENST00000513018	0.03599	0.03599	T	T
MGAT5	ENST00000409645	0.09488	0.09488	T	T
MGAT5	ENST00000281923	0.2204	0.2204	T	T
MGLL	ENST00000493611	0.02173	0.02173	T	T
MGLL	ENST00000493611	0.02608	0.02608	F	T
MGRN1	ENST00000415496	0.007596	0.007596	T	T
MIA	ENST00000597600	0.01976	0.01976	T	T
MIB1	ENST00000261537	0.04091	0.04091	T	T
MIB2	ENST00000514234	0.001114	0.001114	T	T
MICAL2	ENST00000524685	0.003659	0.003659	T	T
MICALL2	ENST00000297508	0.1196	0.1196	T	T
MICOS10	ENST00000617872	0.03759	0.03759	T	T
MICOS13	ENST00000587950	0.0004288	0.0004288	T	T
MICOS13	ENST00000590389	0.0004288	0.0004288	T	T
MIF	ENST00000215754	0.03135	0.03135	T	T
MIS18BP1	ENST00000627697	0.938	0.938	T	T
MISP3	ENST00000590772	0.006826	0.006826	T	T
MISP3	ENST00000590772	0.008544	0.008544	F	T
MKLN1	ENST00000429546	0.005245	0.005245	T	T
MKLN1	ENST00000446815	0.03394	0.03394	T	T
MKLN1	ENST00000429546	0.03775	0.03775	F	T
MLF1	ENST00000491767	0.1024	0.1024	T	T
MLKL	ENST00000306247	0.0003619	0.0003619	T	T
MLKL	ENST00000308807	0.0003619	0.0003619	T	T
MLKL	ENST00000573267	0.0003619	0.0003619	T	T
MLKL	ENST00000575686	0.0003619	0.0003619	T	T
MLLT3	ENST00000630269	0.002857	0.002857	T	T
MLN	ENST00000430124	0.2874	0.2874	T	T
MMAA	ENST00000649704	0.08693	0.08693	T	T
MMADHC	ENST00000422782	0.7876	0.7876	T	T
MMP17	ENST00000535004	0.02313	0.02313	T	T
MMP19	ENST00000548629	0.0705	0.0705	T	T
MMP7	ENST00000260227	0.05618	0.05618	T	T
MOB3A	ENST00000591638	0.001624	0.001624	T	T
MOBP	ENST00000451925	0.03778	0.03778	T	T
MORF4L1	ENST00000559751	0.01731	0.01731	T	T
MPHOSPH6	ENST00000258169	0.3863	0.3863	T	T
MPP2	ENST00000622681	0.02576	0.02576	T	T
MR1	ENST00000282990	0.04749	0.04749	T	T
MR1	ENST00000367579	0.04749	0.04749	T	T
MR1	ENST00000367580	0.04749	0.04749	T	T
MRC2	ENST00000303375	0.001132	0.001132	T	T
MRC2	ENST00000579432	0.04523	0.04523	T	T
MRC2	ENST00000446119	0.05719	0.05719	F	T
MRM1	ENST00000612760	0.009941	0.009941	T	T
MRM1	ENST00000612760	0.2189	0.2189	F	T
MRM1	ENST00000612760	0.2774	0.2774	F	T
MRO	ENST00000592966	0.05172	0.05172	T	T
MRPL1	ENST00000315567	0.01492	0.01492	T	T
MRPL15	ENST00000522521	0.1865	0.1865	T	T
MRPL16	ENST00000300151	0.0264	0.0264	T	T
MRPL21	ENST00000567045	0.009488	0.009488	T	T
MRPL32	ENST00000223324	0.03861	0.03861	T	T
MRPL36	ENST00000510999	0.107	0.107	T	T
MRPL45	ENST00000619548	0.07855	0.07855	T	T
MRPL45	ENST00000619548	0.08256	0.08256	F	T
MRPS10	ENST00000053468	0.1036	0.1036	T	T
MRPS11	ENST00000353598	0.03584	0.03584	T	T
MRTFA	ENST00000614754	0.008951	0.008951	T	T
MRTFA	ENST00000620651	0.008951	0.008951	T	T
MRTFA	ENST00000618417	0.04303	0.04303	T	T
MS4A2	ENST00000278888	0.01758	0.01758	T	T
MS4A2	ENST00000617306	0.01758	0.01758	T	T
MS4A4A	ENST00000337908	0.05124	0.05124	T	T
MS4A8	ENST00000525458	0.007327	0.007327	T	T
MS4A8	ENST00000525458	0.02297	0.02297	F	T
MSANTD2	ENST00000239614	0.04632	0.04632	T	T
MSH6	ENST00000411819	0.003637	0.003637	T	T
MSH6	ENST00000411819	0.02218	0.02218	F	T
MSI2	ENST00000416426	0.009534	0.009534	T	T
MSRA	ENST00000382490	0.1933	0.1933	T	T
MSRB3	ENST00000647481	0.4689	0.4689	F	T
MSTO1	ENST00000649846	0.005631	0.005631	T	T
MTA1	ENST00000434050	0.001313	0.001313	T	T
MTCL1	ENST00000518815	0.02199	0.02199	T	T
MTDH	ENST00000336273	0.2761	0.2761	T	T
MTERF1	ENST00000425936	0.01078	0.01078	T	T
MTHFD2L	ENST00000433372	0.001159	0.001159	T	T
MTHFR	ENST00000641820	0.009374	0.009374	T	T
MTMR12	ENST00000264934	0.0007957	0.0007957	T	T
MTMR7	ENST00000521857	0.1201	0.1201	T	T
MTNR1A	ENST00000307161	0.03353	0.03353	T	T
MTRF1	ENST00000480434	0.01077	0.01077	T	T
MTRF1	ENST00000480434	0.03972	0.03972	F	T
MTRFR	ENST00000366329	0.008848	0.008848	T	T
MTX3	ENST00000512528	0.01243	0.01243	T	T
MUC1	ENST00000338684	0.00772	0.00772	T	T
MUC1	ENST00000610359	0.00772	0.00772	T	T
MUC1	ENST00000611571	0.00772	0.00772	T	T
MUC1	ENST00000611577	0.00772	0.00772	T	T
MUC1	ENST00000612778	0.00772	0.00772	T	T
MUC1	ENST00000614519	0.00772	0.00772	T	T
MUC1	ENST00000615517	0.00772	0.00772	T	T
MUC1	ENST00000620103	0.00772	0.00772	T	T
MUC3A	ENST00000483366	0.006349	0.006349	T	T
MUC3A	ENST00000379458	0.04709	0.04709	F	T
MVB12A	ENST00000317040	0.0004038	0.0004038	T	T
MVB12A	ENST00000528515	0.0004038	0.0004038	T	T
MVB12A	ENST00000529939	0.0004038	0.0004038	T	T
MVB12A	ENST00000543795	0.0004038	0.0004038	T	T
MYEOV	ENST00000308946	0.1312	0.1312	T	T
MYEOV	ENST00000441339	0.1312	0.1312	T	T
MYEOV	ENST00000535407	0.3267	0.3267	F	T
MYEOV	ENST00000535407	0.3457	0.3457	F	T
MYH15	ENST00000273353	0.01617	0.01617	T	T
MYL12A	ENST00000217652	0.0004068	0.0004068	T	T
MYL12A	ENST00000578611	0.0004068	0.0004068	T	T
MYL12A	ENST00000579226	0.0004068	0.0004068	T	T
MYL12B	ENST00000648965	0.0005047	0.0005047	T	T
MYL2	ENST00000548438	0.02908	0.02908	T	T
MYL2	ENST00000663220	0.03728	0.03728	F	T
MYLK3	ENST00000394809	0.05001	0.05001	T	T
MYO1C	ENST00000575335	0.0004018	0.0004018	T	T
MYO5A	ENST00000553916	0.09442	0.09442	T	T
MYO9B	ENST00000595641	0.06109	0.06109	T	T
MYOF	ENST00000358334	0.1786	0.1786	T	T
MYOF	ENST00000371488	0.1786	0.1786	T	T
MYOM2	ENST00000523438	0.06105	0.06105	T	T
MYOZ1	ENST00000359322	0.01545	0.01545	F	T
MYPOP	ENST00000322217	0.001675	0.001675	T	T
NAB1	ENST00000448811	0.03851	0.03851	T	T
NACA2	ENST00000521764	0.05038	0.05038	T	T
NACC1	ENST00000292431	0.01126	0.01126	T	T
NADK2	ENST00000282512	0.0006825	0.0006825	T	T
NADK2	ENST00000506945	0.0006825	0.0006825	T	T
NADK2	ENST00000511088	0.0006825	0.0006825	T	T
NAE1	ENST00000561579	0.02127	0.02127	T	T
NAIF1	ENST00000373078	0.06635	0.06635	T	T
NALF1	ENST00000375915	0.8338	0.8338	T	T
NALF1	ENST00000375915	0.8351	0.8351	F	T
NANOS1	ENST00000425699	0.2646	0.2646	T	T
NANOS2	ENST00000341294	0.02407	0.02407	T	T
NAP1L4	ENST00000455338	0.04511	0.04511	T	T
NARS2	ENST00000528850	0.09964	0.09964	T	T
NAT8L	ENST00000331662	0.01991	0.01991	T	T
NATD1	ENST00000611551	0.007228	0.007228	T	T
NATD1	ENST00000611551	0.01261	0.01261	F	T
NAV1	ENST00000367296	0.03446	0.03446	T	T
NAV1	ENST00000367295	0.05766	0.05766	T	T
NBAS	ENST00000433283	0.02024	0.02024	T	T
NBEA	ENST00000379939	0.5184	0.5184	T	T
NBEAL1	ENST00000449802	0.001351	0.001351	T	T
NBEAL1	ENST00000414576	0.0657	0.0657	T	T
NBEAL2	ENST00000416683	0.001033	0.001033	T	T
NBEAL2	ENST00000423436	0.0254	0.0254	F	T
NBPF20	ENST00000392971	0.137	0.137	T	T
NBPF3	ENST00000454000	0.02442	0.02442	T	T
NBPF3	ENST00000454000	0.05367	0.05367	F	T
NCAM1	ENST00000530543	0.09405	0.09405	T	T
NCAM1	ENST00000615112	0.2582	0.2582	T	T
NCAM1	ENST00000615285	0.2582	0.2582	T	T
NCAM1	ENST00000618266	0.2582	0.2582	T	T
NCAM1	ENST00000621518	0.2582	0.2582	T	T
NCAPD3	ENST00000532445	0.009572	0.009572	T	T
NCAPD3	ENST00000534227	0.009572	0.009572	T	T
NCAPG	ENST00000251496	0.003274	0.003274	T	T
NCAPG2	ENST00000356309	0.08973	0.08973	T	T
NCBP3	ENST00000389005	0.02343	0.02343	T	T
NCCRP1	ENST00000339852	0.007062	0.007062	T	T
NCR2	ENST00000373086	0.009573	0.009573	T	T
NCS1	ENST00000372398	0.02443	0.02443	T	T
NDFIP1	ENST00000253814	0.08921	0.08921	T	T
NDUFAF1	ENST00000560978	0.01201	0.01201	T	T
NDUFB2	ENST00000475276	0.02571	0.02571	T	T
NEDD1	ENST00000266742	0.0476	0.0476	T	T
NEDD1	ENST00000457368	0.4626	0.4626	F	T
NEDD1	ENST00000457368	0.9693	0.9693	F	T
NEDD9	ENST00000397378	0.01205	0.01205	T	T
NEDD9	ENST00000620854	0.06233	0.06233	T	T
NEFM	ENST00000221166	0.2827	0.2827	T	T
NEFM	ENST00000518131	0.2827	0.2827	T	T
NEGR1	ENST00000306821	0.04393	0.04393	T	T
NEK2	ENST00000540251	0.04626	0.04626	T	T
NEK7	ENST00000442588	0.06026	0.06026	T	T
NETO1	ENST00000327305	0.01172	0.01172	T	T
NETO1	ENST00000327305	0.2504	0.2504	F	T
NEURL1	ENST00000455386	0.04001	0.04001	T	T
NEURL4	ENST00000570460	0.003802	0.003802	T	T
NFAM1	ENST00000329021	0.08693	0.08693	T	T
NFKBID	ENST00000396901	0.003904	0.003904	T	T
NFKBID	ENST00000641389	0.003904	0.003904	T	T
NFU1	ENST00000462320	0.02151	0.02151	T	T
NGDN	ENST00000556699	0.05352	0.05352	T	T
NICN1	ENST00000273598	0.005789	0.005789	T	T
NICN1	ENST00000436744	0.005789	0.005789	T	T
NIN	ENST00000389869	0.02555	0.02555	T	T
NIN	ENST00000530853	0.02555	0.02555	T	T
NIN	ENST00000486950	0.02806	0.02806	T	T
NINL	ENST00000278886	0.03667	0.03667	T	T
NIPAL1	ENST00000511123	0.03978	0.03978	T	T
NKAIN2	ENST00000368416	0.1479	0.1479	T	T
NKAIN2	ENST00000368417	0.1479	0.1479	T	T
NKAIN3	ENST00000523211	0.09571	0.09571	T	T
NLGN1	ENST00000401917	0.6501	0.6501	T	T
NLRP13	ENST00000342929	0.02578	0.02578	T	T
NLRP8	ENST00000590542	0.002171	0.002171	T	T
NLRP9	ENST00000590200	0.01984	0.01984	T	T
NME9	ENST00000474690	0.01249	0.01249	T	T
NMUR1	ENST00000305141	0.002272	0.002272	T	T
NMUR2	ENST00000255262	0.9292	0.9292	T	T
NNMT	ENST00000535401	0.02735	0.02735	T	T
NNT	ENST00000515208	0.6049	0.6049	T	T
NOC3L	ENST00000371361	0.03778	0.03778	T	T
NOCT	ENST00000280614	0.03692	0.03692	T	T
NOD2	ENST00000300589	0.004781	0.004781	T	T
NOG	ENST00000332822	0.3248	0.3248	T	T
NOG	ENST00000332822	0.3541	0.3541	F	T
NOL4L	ENST00000621426	0.02924	0.02924	T	T
NOP53	ENST00000246802	0.02929	0.02929	T	T
NOP58	ENST00000264279	0.1006	0.1006	T	T
NOS1	ENST00000317775	0.02561	0.02561	T	T
NOVA1	ENST00000539517	0.1531	0.1531	T	T
NOXRED1	ENST00000380835	0.0006136	0.0006136	T	T
NOXRED1	ENST00000380835	0.006164	0.006164	F	T
NOXRED1	ENST00000555603	0.01041	0.01041	F	T
NPFFR2	ENST00000358749	0.1089	0.1089	T	T
NPIPA3	ENST00000552140	0.03002	0.03002	T	T
NPIPA8	ENST00000545050	0.4499	0.4499	T	T
NPIPB11	ENST00000614927	0.2162	0.2162	F	T
NPIPB2	ENST00000399147	0.006581	0.006581	T	T
NPIPB2	ENST00000547494	0.006581	0.006581	T	T
NPIPB8	ENST00000529716	0.003539	0.003539	T	T
NPNT	ENST00000505917	0.216	0.216	T	T
NPPC	ENST00000295440	0.008997	0.008997	T	T
NPRL3	ENST00000419636	0.02422	0.02422	T	T
NPS	ENST00000398023	0.07178	0.07178	T	T
NRCAM	ENST00000445634	0.01554	0.01554	T	T
NRCAM	ENST00000379022	0.0595	0.0595	T	T
NREP	ENST00000450761	0.3984	0.3984	T	T
NRG1	ENST00000519240	0.7182	0.7182	T	T
NRG3	ENST00000404576	0.5805	0.5805	T	T
NRG3	ENST00000556918	0.5805	0.5805	T	T
NRG3	ENST00000545131	0.6287	0.6287	T	T
NRG4	ENST00000394907	0.05322	0.05322	T	T
NRN1	ENST00000244766	0.001918	0.001918	T	T
NRP1	ENST00000265371	0.2804	0.2804	T	T
NRXN1	ENST00000406316	0.576	0.576	T	T
NRXN2	ENST00000301894	0.06398	0.06398	T	T
NRXN3	ENST00000553363	0.02447	0.02447	T	T
NSA2	ENST00000515524	0.07686	0.07686	T	T
NSF	ENST00000575068	0.06058	0.06058	T	T
NSG1	ENST00000504171	0.08383	0.08383	T	T
NSG2	ENST00000303177	0.0006116	0.0006116	T	T
NSG2	ENST00000519867	0.0006116	0.0006116	T	T
NSG2	ENST00000521585	0.0006116	0.0006116	T	T
NSUN2	ENST00000506139	0.174	0.174	T	T
NSUN7	ENST00000381782	0.003816	0.003816	T	T
NT5E	ENST00000369651	0.2267	0.2267	T	T
NTM	ENST00000550167	0.07943	0.07943	T	T
NTM	ENST00000374786	0.3213	0.3213	T	T
NTMT2	ENST00000439373	0.06153	0.06153	T	T
NTN1	ENST00000436734	0.1681	0.1681	T	T
NTNG2	ENST00000372179	0.03116	0.03116	T	T
NTRK3	ENST00000394480	0.1371	0.1371	T	T
NUBPL	ENST00000551314	0.2309	0.2309	T	T
NUCB2	ENST00000530527	0.0164	0.0164	T	T
NUCKS1	ENST00000367142	0.06117	0.06117	T	T
NUCKS1	ENST00000367142	0.06339	0.06339	F	T
NUDT16	ENST00000537561	0.32	0.32	T	T
NUDT16L1	ENST00000304301	0.03681	0.03681	T	T
NUFIP1	ENST00000379161	0.0646	0.0646	T	T
NUMA1	ENST00000543009	0.005429	0.005429	T	T
NUP93	ENST00000566678	0.0314	0.0314	T	T
NUPR2	ENST00000329309	0.0783	0.0783	T	T
NUTM2B	ENST00000342531	0.00549	0.00549	T	T
NUTM2G	ENST00000354649	0.0005907	0.0005907	T	T
NVL	ENST00000482491	0.0003649	0.0003649	T	T
NWD1	ENST00000552788	0.08291	0.08291	T	T
NXN	ENST00000571684	0.01198	0.01198	T	T
NXN	ENST00000575801	0.02931	0.02931	T	T
NXPE2	ENST00000389586	0.04088	0.04088	T	T
NXPH1	ENST00000429542	0.09753	0.09753	T	T
NXT1	ENST00000254998	0.1615	0.1615	T	T
OAS2	ENST00000620097	0.07385	0.07385	T	T
OASL	ENST00000543677	0.00348	0.00348	T	T
OAZ1	ENST00000582888	0.0005487	0.0005487	T	T
OAZ1	ENST00000602676	0.0005487	0.0005487	T	T
OBSCN	ENST00000493977	0.01933	0.01933	T	T
OBSCN	ENST00000284548	0.02129	0.02129	T	T
OCIAD2	ENST00000508632	0.004139	0.004139	T	T
OCIAD2	ENST00000620187	0.004139	0.004139	T	T
ODF3L2	ENST00000382696	0.002869	0.002869	T	T
OLA1	ENST00000429575	0.002986	0.002986	T	T
OLFM1	ENST00000545657	0.3807	0.3807	T	T
OLFM3	ENST00000370103	0.1382	0.1382	T	T
OLFML1	ENST00000530135	0.05148	0.05148	T	T
OLFML2B	ENST00000294794	0.03078	0.03078	T	T
OPCML	ENST00000524381	0.2928	0.2928	T	T
OPRD1	ENST00000234961	0.05249	0.05249	T	T
OPTC	ENST00000448911	0.125	0.125	T	T
OR1F1	ENST00000304646	0.004234	0.004234	T	T
OR2AT4	ENST00000305159	0.07874	0.07874	T	T
OR2L3	ENST00000359959	0.004321	0.004321	T	T
OR2L3	ENST00000641649	0.004321	0.004321	T	T
OR2S2	ENST00000341959	0.0447	0.0447	T	T
OR4B1	ENST00000309562	0.1616	0.1616	T	T
OR4D9	ENST00000329328	0.01498	0.01498	T	T
OR4F15	ENST00000332238	0.04581	0.04581	T	T
OR52B2	ENST00000530810	0.01604	0.01604	T	T
OR5AK2	ENST00000326855	0.1948	0.1948	T	T
OR5AN1	ENST00000313940	0.03881	0.03881	T	T
OR6B1	ENST00000641698	0.01743	0.01743	T	T
OR6C65	ENST00000379665	0.01702	0.01702	T	T
OSBPL11	ENST00000296220	0.3104	0.3104	T	T
OSBPL2	ENST00000448156	0.02393	0.02393	T	T
OSBPL5	ENST00000534157	0.001872	0.001872	T	T
OSBPL5	ENST00000534454	0.004984	0.004984	T	T
OSTN	ENST00000445281	0.3038	0.3038	T	T
OTOF	ENST00000403946	0.07275	0.07275	T	T
OTOR	ENST00000246081	0.3541	0.3541	T	T
OTOS	ENST00000391989	0.1367	0.1367	T	T
OTOS	ENST00000391989	0.1497	0.1497	F	T
OTUB1	ENST00000543988	0.04285	0.04285	T	T
OTUD4	ENST00000509620	0.02344	0.02344	T	T
OTUD7A	ENST00000307050	0.02144	0.02144	T	T
OTUD7A	ENST00000560598	0.04049	0.04049	T	T
OTUD7A	ENST00000307050	0.1128	0.1128	F	T
OXSR1	ENST00000311806	0.02913	0.02913	T	T
OXSR1	ENST00000311806	0.08299	0.08299	F	T
P2RX2	ENST00000343948	0.05556	0.05556	F	T
P2RX2	ENST00000348800	0.05556	0.05556	F	T
P2RX2	ENST00000350048	0.05556	0.05556	F	T
P2RX2	ENST00000351222	0.05556	0.05556	F	T
P2RX2	ENST00000352418	0.05556	0.05556	F	T
P2RX2	ENST00000449132	0.05556	0.05556	F	T
P2RX2	ENST00000542301	0.05556	0.05556	F	T
P3H3	ENST00000290510	0.01046	0.01046	T	T
P4HA2	ENST00000395164	0.1261	0.1261	T	T
PABPC4L	ENST00000421491	0.2608	0.2608	T	T
PABPN1L	ENST00000411789	0.00636	0.00636	T	T
PABPN1L	ENST00000547152	0.00636	0.00636	T	T
PACS1	ENST00000529757	0.0822	0.0822	T	T
PACS2	ENST00000546915	0.04402	0.04402	T	T
PAFAH1B1	ENST00000397195	0.03546	0.03546	T	T
PAG1	ENST00000220597	0.2307	0.2307	F	T
PAK1	ENST00000526968	0.1146	0.1146	T	T
PAK4	ENST00000599657	0.0008404	0.0008404	T	T
PALM3	ENST00000669674	0.002178	0.002178	T	T
PAPOLG	ENST00000412217	0.01084	0.01084	T	T
PAPOLG	ENST00000238714	0.02733	0.02733	T	T
PAPPA	ENST00000328252	0.2425	0.2425	T	T
PAPPA	ENST00000328252	0.6104	0.6104	F	T
PAPPA	ENST00000328252	0.6341	0.6341	F	T
PAQR3	ENST00000512733	0.02592	0.02592	T	T
PARD3	ENST00000374768	0.4058	0.4058	T	T
PARD3B	ENST00000613457	0.3644	0.3644	T	T
PARD3B	ENST00000614500	0.3644	0.3644	T	T
PARD3B	ENST00000622699	0.3644	0.3644	T	T
PARG	ENST00000616448	0.1086	0.1086	T	T
PARM1	ENST00000513238	0.0262	0.0262	T	T
PARM1	ENST00000307428	0.2726	0.2726	F	T
PARP12	ENST00000263549	0.08035	0.08035	T	T
PARP8	ENST00000505697	0.1971	0.1971	T	T
PARVG	ENST00000466375	0.05276	0.05276	T	T
PAXIP1	ENST00000419436	0.282	0.282	T	T
PBOV1	ENST00000527246	0.05804	0.05804	T	T
PC	ENST00000651036	0.001325	0.001325	T	T
PCBP3	ENST00000449640	0.04089	0.04089	T	T
PCBP3	ENST00000400304	0.05774	0.05774	F	T
PCBP3	ENST00000400310	0.1784	0.1784	F	T
PCDH10	ENST00000618019	0.5111	0.5111	T	T
PCDH10	ENST00000264360	0.9338	0.9338	F	T
PCDH10	ENST00000264360	0.9519	0.9519	F	T
PCDH10	ENST00000264360	0.9698	0.9698	F	T
PCDH15	ENST00000613346	0.007531	0.007531	T	T
PCDH15	ENST00000458638	0.1104	0.1104	T	T
PCDH20	ENST00000409204	0.8898	0.8898	T	T
PCOLCE2	ENST00000485766	0.09756	0.09756	T	T
PCP4	ENST00000328619	0.2515	0.2515	T	T
PCSK5	ENST00000545128	0.1204	0.1204	T	T
PCSK5	ENST00000545128	0.5556	0.5556	F	T
PCSK6	ENST00000398185	0.01413	0.01413	T	T
PCSK6	ENST00000621185	0.0258	0.0258	T	T
PDCD2	ENST00000614056	0.3678	0.3678	F	T
PDCD2	ENST00000614056	0.5548	0.5548	F	T
PDCL3	ENST00000450127	0.04155	0.04155	T	T
PDE10A	ENST00000580695	0.03305	0.03305	T	T
PDE10A	ENST00000647768	0.03305	0.03305	T	T
PDE10A	ENST00000539869	0.1191	0.1191	T	T
PDE11A	ENST00000286063	0.008757	0.008757	T	T
PDE4A	ENST00000293683	0.008821	0.008821	T	T
PDE4C	ENST00000594465	0.004536	0.004536	T	T
PDE4C	ENST00000599754	0.00559	0.00559	T	T
PDE5A	ENST00000264805	0.04213	0.04213	T	T
PDE8A	ENST00000339708	0.3239	0.3239	T	T
PDGFA	ENST00000400761	0.1187	0.1187	T	T
PDGFA	ENST00000400761	0.2037	0.2037	F	T
PDHA2	ENST00000295266	0.5251	0.5251	T	T
PDIA5	ENST00000484644	0.005932	0.005932	T	T
PDPK1	ENST00000461815	0.1295	0.1295	T	T
PDSS2	ENST00000449027	0.01826	0.01826	T	T
PDSS2	ENST00000449027	0.2142	0.2142	F	T
PDZD2	ENST00000513910	0.289	0.289	T	T
PEAK1	ENST00000312493	0.1111	0.1111	T	T
PEBP4	ENST00000256404	0.002912	0.002912	T	T
PECAM1	ENST00000564866	0.006847	0.006847	T	T
PEMT	ENST00000255389	0.04598	0.04598	T	T
PEMT	ENST00000395781	0.04598	0.04598	T	T
PEPD	ENST00000588328	0.01543	0.01543	T	T
PEPD	ENST00000588328	0.1174	0.1174	F	T
PEX10	ENST00000650293	0.01656	0.01656	T	T
PEX2	ENST00000519956	0.5536	0.5536	T	T
PEX7	ENST00000318471	0.05018	0.05018	T	T
PFDN1	ENST00000261813	0.006786	0.006786	T	T
PFDN2	ENST00000368010	0.01106	0.01106	T	T
PFKFB3	ENST00000379775	0.005822	0.005822	T	T
PFKFB3	ENST00000640683	0.005822	0.005822	T	T
PGA3	ENST00000325558	0.01228	0.01228	T	T
PGAP2	ENST00000465307	0.002311	0.002311	T	T
PGAP2	ENST00000469307	0.02153	0.02153	F	T
PGBD1	ENST00000259883	0.04364	0.04364	T	T
PGBD2	ENST00000329291	0.00261	0.00261	T	T
PGF	ENST00000553716	0.03036	0.03036	T	T
PGM2	ENST00000381967	0.003038	0.003038	T	T
PHACTR3	ENST00000361300	0.02365	0.02365	T	T
PHACTR3	ENST00000395636	0.02365	0.02365	T	T
PHC3	ENST00000486042	0.0283	0.0283	T	T
PHETA1	ENST00000361483	0.004613	0.004613	T	T
PHF20	ENST00000420233	0.001608	0.001608	T	T
PHGDH	ENST00000493622	0.04681	0.04681	T	T
PHLDB2	ENST00000412622	0.1078	0.1078	T	T
PHLDB2	ENST00000431670	0.1078	0.1078	T	T
PHOSPHO1	ENST00000413580	0.0004128	0.0004128	T	T
PHOSPHO1	ENST00000503902	0.0004128	0.0004128	T	T
PHOSPHO1	ENST00000511066	0.0004128	0.0004128	T	T
PHOSPHO1	ENST00000512250	0.0004128	0.0004128	T	T
PI15	ENST00000523773	0.1277	0.1277	T	T
PI4K2B	ENST00000264864	0.001285	0.001285	T	T
PID1	ENST00000392055	0.2019	0.2019	T	T
PIEZO1	ENST00000301015	0.04409	0.04409	T	T
PIEZO2	ENST00000579112	0.04134	0.04134	T	T
PIGM	ENST00000368090	0.06051	0.06051	F	T
PIGQ	ENST00000540241	0.003842	0.003842	T	T
PIGU	ENST00000217446	0.01717	0.01717	T	T
PIGU	ENST00000374820	0.01717	0.01717	T	T
PIGU	ENST00000438215	0.04553	0.04553	T	T
PIH1D1	ENST00000597415	0.009071	0.009071	T	T
PIK3CA	ENST00000468036	0.03968	0.03968	T	T
PIK3CD	ENST00000361110	0.04608	0.04608	T	T
PIK3CD	ENST00000543390	0.04608	0.04608	T	T
PIK3R1	ENST00000523872	0.1166	0.1166	T	T
PIK3R1	ENST00000523872	0.6717	0.6717	F	T
PIK3R5	ENST00000581552	0.01592	0.01592	T	T
PIM1	ENST00000373509	0.07495	0.07495	T	T
PINK1	ENST00000321556	0.03225	0.03225	T	T
PIP4K2A	ENST00000376573	0.02323	0.02323	T	T
PIPOX	ENST00000323372	0.01463	0.01463	T	T
PITPNC1	ENST00000584554	0.01207	0.01207	T	T
PITPNC1	ENST00000584471	0.05243	0.05243	T	T
PITPNM2	ENST00000542749	0.04659	0.04659	T	T
PIWIL1	ENST00000542723	0.02942	0.02942	T	T
PIWIL2	ENST00000611073	0.0382	0.0382	T	T
PKD1	ENST00000262304	0.006414	0.006414	T	T
PKD1	ENST00000423118	0.006414	0.006414	T	T
PKDCC	ENST00000294964	0.04066	0.04066	T	T
PKHD1	ENST00000340994	0.6958	0.6958	F	T
PKIG	ENST00000372886	0.01008	0.01008	T	T
PKIG	ENST00000372886	0.03824	0.03824	F	T
PKIG	ENST00000372887	0.04871	0.04871	F	T
PKP2	ENST00000340811	0.023	0.023	T	T
PLA2G4B	ENST00000569354	0.02746	0.02746	T	T
PLA2G4F	ENST00000397272	0.0229	0.0229	T	T
PLA2G4F	ENST00000397272	0.04251	0.04251	F	T
PLCH1	ENST00000340059	0.2074	0.2074	T	T
PLCH1	ENST00000447496	0.2074	0.2074	T	T
PLCH2	ENST00000419816	0.0007347	0.0007347	T	T
PLCH2	ENST00000609981	0.006526	0.006526	T	T
PLCH2	ENST00000449969	0.01753	0.01753	T	T
PLCL1	ENST00000437704	0.7332	0.7332	T	T
PLCXD2	ENST00000393934	0.07167	0.07167	T	T
PLCXD2	ENST00000636933	0.07167	0.07167	T	T
PLCXD3	ENST00000377801	0.2023	0.2023	T	T
PLEC	ENST00000354958	0.002984	0.002984	T	T
PLEK	ENST00000234313	0.03886	0.03886	T	T
PLEKHA5	ENST00000538972	0.05187	0.05187	T	T
PLEKHA6	ENST00000637508	0.06801	0.06801	T	T
PLEKHA7	ENST00000355661	0.07195	0.07195	T	T
PLEKHA7	ENST00000532079	0.07195	0.07195	T	T
PLEKHA8	ENST00000440706	0.08006	0.08006	T	T
PLEKHB1	ENST00000540431	0.09118	0.09118	T	T
