Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CAAP1	ENST00000520187	8.199e-05	8.199e-05	T	T
CAB39	ENST00000614925	0.05391	0.05391	T	T
CABCOCO1	ENST00000389639	0.006694	0.006694	T	T
CABP1	ENST00000453000	0.02301	0.02301	T	T
CABP1	ENST00000453000	0.02648	0.02648	F	T
CABP1	ENST00000453000	0.02777	0.02777	F	T
CABP2	ENST00000636477	0.002721	0.002721	T	T
CABP7	ENST00000216144	0.01703	0.01703	T	T
CACNA1A	ENST00000637297	0.005811	0.005811	T	T
CACNA1A	ENST00000637297	0.006237	0.006237	F	T
CACNA1A	ENST00000637297	0.01362	0.01362	F	T
CACNA1A	ENST00000637297	0.01379	0.01379	F	T
CACNA1A	ENST00000637297	0.0317	0.0317	F	T
CACNA1B	ENST00000413253	0.6331	0.6331	T	T
CACNA1C	ENST00000327702	0.1196	0.1196	T	T
CACNA1C	ENST00000344100	0.1196	0.1196	T	T
CACNA1C	ENST00000347598	0.1196	0.1196	T	T
CACNA1C	ENST00000399591	0.1196	0.1196	T	T
CACNA1C	ENST00000399595	0.1196	0.1196	T	T
CACNA1C	ENST00000399597	0.1196	0.1196	T	T
CACNA1C	ENST00000399601	0.1196	0.1196	T	T
CACNA1C	ENST00000399603	0.1196	0.1196	T	T
CACNA1C	ENST00000399606	0.1196	0.1196	T	T
CACNA1C	ENST00000399617	0.1196	0.1196	T	T
CACNA1C	ENST00000399621	0.1196	0.1196	T	T
CACNA1C	ENST00000399629	0.1196	0.1196	T	T
CACNA1C	ENST00000399634	0.1196	0.1196	T	T
CACNA1C	ENST00000399637	0.1196	0.1196	T	T
CACNA1C	ENST00000399638	0.1196	0.1196	T	T
CACNA1C	ENST00000399641	0.1196	0.1196	T	T
CACNA1C	ENST00000399644	0.1196	0.1196	T	T
CACNA1C	ENST00000399649	0.1196	0.1196	T	T
CACNA1C	ENST00000402845	0.1196	0.1196	T	T
CACNA1C	ENST00000406454	0.1196	0.1196	T	T
CACNA1I	ENST00000401624	0.0003319	0.0003319	T	T
CACNA1I	ENST00000402142	0.0003319	0.0003319	T	T
CACNA1I	ENST00000404898	0.0003319	0.0003319	T	T
CACNA1I	ENST00000407673	0.0003319	0.0003319	T	T
CACNA1I	ENST00000401624	0.0006539	0.0006539	F	T
CACNA1I	ENST00000402142	0.0006539	0.0006539	F	T
CACNA1I	ENST00000404898	0.0006539	0.0006539	F	T
CACNA1I	ENST00000407673	0.0006539	0.0006539	F	T
CACNA1I	ENST00000401624	0.006934	0.006934	F	T
CACNA1I	ENST00000402142	0.006934	0.006934	F	T
CACNA1I	ENST00000404898	0.006934	0.006934	F	T
CACNA1I	ENST00000407673	0.006934	0.006934	F	T
CACNA1I	ENST00000401624	0.007451	0.007451	F	T
CACNA1I	ENST00000402142	0.007451	0.007451	F	T
CACNA1I	ENST00000404898	0.007451	0.007451	F	T
CACNA1I	ENST00000407673	0.007451	0.007451	F	T
CACNA1I	ENST00000401624	0.2686	0.2686	F	T
CACNA1I	ENST00000402142	0.2686	0.2686	F	T
CACNA1I	ENST00000404898	0.2686	0.2686	F	T
CACNA1I	ENST00000407673	0.2686	0.2686	F	T
CACNA2D3	ENST00000492460	0.411	0.411	T	T
CACNB4	ENST00000636598	0.08768	0.08768	T	T
CACNG2	ENST00000300105	0.04388	0.04388	T	T
CACUL1	ENST00000369151	0.1992	0.1992	T	T
CADM1	ENST00000543540	0.09546	0.09546	T	T
CADM1	ENST00000543540	0.1197	0.1197	F	T
CADM1	ENST00000616271	0.3998	0.3998	F	T
CADM2	ENST00000407528	0.09708	0.09708	T	T
CADM2	ENST00000383699	0.1829	0.1829	F	T
CALCOCO2	ENST00000507306	0.01542	0.01542	T	T
CALD1	ENST00000424922	0.009718	0.009718	T	T
CALD1	ENST00000495522	0.009718	0.009718	T	T
CALML4	ENST00000354678	0.04542	0.04542	T	T
CALN1	ENST00000405452	0.002513	0.002513	T	T
CALN1	ENST00000395275	0.03342	0.03342	T	T
CALN1	ENST00000431984	0.05837	0.05837	T	T
CALN1	ENST00000431984	0.2437	0.2437	F	T
CALU	ENST00000535011	0.01511	0.01511	T	T
CALU	ENST00000542996	0.01511	0.01511	T	T
CAMK1G	ENST00000361322	0.02435	0.02435	T	T
CAMK1G	ENST00000361322	0.02477	0.02477	F	T
CAMLG	ENST00000297156	0.008566	0.008566	T	T
CAMSAP1	ENST00000409386	0.001708	0.001708	T	T
CAMSAP2	ENST00000475326	0.008678	0.008678	T	T
CAMSAP2	ENST00000358823	0.06256	0.06256	T	T
CAPN11	ENST00000398776	0.01975	0.01975	T	T
CAPN12	ENST00000328867	0.02214	0.02214	T	T
CAPN2	ENST00000434648	0.008203	0.008203	T	T
CAPRIN1	ENST00000529307	0.04168	0.04168	T	T
CAPZA3	ENST00000317658	0.3359	0.3359	T	T
CARD10	ENST00000437756	0.00192	0.00192	T	T
CARD18	ENST00000649856	0.05488	0.05488	T	T
CARD19	ENST00000375464	0.0009659	0.0009659	T	T
CARD8	ENST00000391898	0.01607	0.01607	T	T
CARMIL1	ENST00000329474	0.0006749	0.0006749	T	T
CASKIN1	ENST00000343516	0.02098	0.02098	T	T
CASP12	ENST00000422698	0.5638	0.5638	T	T
CASP3	ENST00000393585	0.008598	0.008598	T	T
CASP3	ENST00000393585	0.1362	0.1362	F	T
CAST	ENST00000510500	0.009861	0.009861	T	T
CASTOR2	ENST00000616305	0.04688	0.04688	T	T
CASTOR2	ENST00000616305	0.04738	0.04738	F	T
CASTOR3	ENST00000436886	0.00119	0.00119	T	T
CASZ1	ENST00000377022	0.08383	0.08383	T	T
CAVIN3	ENST00000530979	0.00923	0.00923	T	T
CAVIN3	ENST00000303927	0.03651	0.03651	F	T
CBL	ENST00000637974	0.08553	0.08553	F	T
CBLN1	ENST00000536749	0.06766	0.06766	T	T
CBLN2	ENST00000581073	0.01373	0.01373	T	T
CBLN2	ENST00000584764	0.0506	0.0506	T	T
CBLN2	ENST00000585159	0.0506	0.0506	T	T
CBLN2	ENST00000584764	0.07525	0.07525	F	T
CBLN2	ENST00000585159	0.07525	0.07525	F	T
CBLN2	ENST00000584764	0.5568	0.5568	F	T
CBLN2	ENST00000585159	0.5568	0.5568	F	T
CBLN4	ENST00000064571	0.3441	0.3441	T	T
CBS	ENST00000451248	0.05625	0.05625	T	T
CBWD2	ENST00000259199	0.06868	0.06868	T	T
CBX3	ENST00000462165	0.06817	0.06817	T	T
CBX3	ENST00000462165	0.06933	0.06933	F	T
CBX4	ENST00000269397	0.06018	0.06018	T	T
CBX4	ENST00000269397	0.0604	0.0604	F	T
CBX4	ENST00000269397	0.08398	0.08398	F	T
CC2D2B	ENST00000602648	0.08457	0.08457	T	T
CC2D2B	ENST00000602648	0.08476	0.08476	F	T
CCBE1	ENST00000398179	0.1616	0.1616	T	T
CCBE1	ENST00000398179	0.1629	0.1629	F	T
CCDC103	ENST00000577339	0.000216	0.000216	T	T
CCDC141	ENST00000343876	0.1051	0.1051	T	T
CCDC170	ENST00000239374	0.1361	0.1361	T	T
CCDC179	ENST00000532798	0.6715	0.6715	T	T
CCDC181	ENST00000545005	0.03081	0.03081	T	T
CCDC198	ENST00000216445	0.04563	0.04563	T	T
CCDC200	ENST00000636331	0.005501	0.005501	T	T
CCDC33	ENST00000398814	0.001598	0.001598	T	T
CCDC33	ENST00000398814	0.001846	0.001846	F	T
CCDC33	ENST00000558659	0.009474	0.009474	T	T
CCDC34	ENST00000328697	0.1195	0.1195	T	T
CCDC39	ENST00000473854	0.02724	0.02724	T	T
CCDC54	ENST00000261058	0.4529	0.4529	T	T
CCDC54	ENST00000261058	0.7456	0.7456	F	T
CCDC54	ENST00000261058	0.7464	0.7464	F	T
CCDC61	ENST00000594087	0.006426	0.006426	T	T
CCDC61	ENST00000536603	0.01357	0.01357	F	T
CCDC61	ENST00000594087	0.01362	0.01362	F	T
CCDC61	ENST00000594087	0.01777	0.01777	F	T
CCDC74A	ENST00000434330	0.05307	0.05307	T	T
CCDC74A	ENST00000434330	0.5279	0.5279	F	T
CCDC74A	ENST00000434330	0.6106	0.6106	F	T
CCDC8	ENST00000307522	0.05627	0.05627	T	T
CCDC81	ENST00000354755	0.06156	0.06156	T	T
CCDC88A	ENST00000645072	0.06136	0.06136	T	T
CCDC88A	ENST00000645072	0.06172	0.06172	F	T
CCKBR	ENST00000525462	0.04223	0.04223	T	T
CCKBR	ENST00000531712	0.04223	0.04223	T	T
CCL22	ENST00000219235	0.0483	0.0483	T	T
CCN5	ENST00000190983	0.006709	0.006709	T	T
CCND1	ENST00000227507	0.3363	0.3363	T	T
CCND3	ENST00000512426	0.01432	0.01432	T	T
CCND3	ENST00000512426	0.01451	0.01451	F	T
CCNH	ENST00000508855	0.131	0.131	T	T
CCNH	ENST00000256897	0.5654	0.5654	F	T
CCNI	ENST00000505609	0.01063	0.01063	T	T
CCNI	ENST00000505609	0.01179	0.01179	F	T
CCNL1	ENST00000461804	0.1131	0.1131	T	T
CCNY	ENST00000265375	0.08471	0.08471	T	T
CCNY	ENST00000339497	0.08471	0.08471	T	T
CCNY	ENST00000265375	0.1579	0.1579	F	T
CCNY	ENST00000339497	0.1579	0.1579	F	T
CCR4	ENST00000330953	0.08075	0.08075	T	T
CCR7	ENST00000246657	0.02005	0.02005	T	T
CD101	ENST00000256652	0.08093	0.08093	T	T
CD151	ENST00000528867	7.599e-05	7.599e-05	T	T
CD180	ENST00000256447	0.5857	0.5857	T	T
CD180	ENST00000256447	0.6295	0.6295	F	T
CD200	ENST00000383681	0.1444	0.1444	F	T
CD200	ENST00000383681	0.1492	0.1492	F	T
CD247	ENST00000362089	0.017	0.017	T	T
CD2BP2	ENST00000569466	0.006684	0.006684	T	T
CD320	ENST00000537716	0.0803	0.0803	T	T
CD34	ENST00000367036	0.09464	0.09464	T	T
CD37	ENST00000426897	0.003577	0.003577	T	T
CD37	ENST00000598095	0.003577	0.003577	T	T
CD3E	ENST00000528600	0.004156	0.004156	T	T
CD4	ENST00000539492	0.01755	0.01755	T	T
CD4	ENST00000539492	0.01831	0.01831	F	T
CD40	ENST00000372276	0.02477	0.02477	T	T
CD53	ENST00000648608	0.1473	0.1473	T	T
CD55	ENST00000367064	0.03567	0.03567	T	T
CD74	ENST00000353334	0.01672	0.01672	T	T
CD82	ENST00000525813	0.0159	0.0159	T	T
CD83	ENST00000379153	0.1886	0.1886	T	T
CD83	ENST00000379153	0.5276	0.5276	F	T
CD84	ENST00000368054	0.005014	0.005014	T	T
CD86	ENST00000478741	0.07629	0.07629	T	T
CD8B	ENST00000331469	0.02152	0.02152	T	T
CD8B	ENST00000349455	0.02152	0.02152	T	T
CD8B	ENST00000393759	0.02152	0.02152	T	T
CD93	ENST00000246006	0.02005	0.02005	T	T
CDA	ENST00000375071	0.03292	0.03292	T	T
CDC14A	ENST00000455467	0.1239	0.1239	T	T
CDC25A	ENST00000443342	0.05185	0.05185	T	T
CDC42EP3	ENST00000422687	0.1549	0.1549	T	T
CDC42EP3	ENST00000422687	0.1551	0.1551	F	T
CDC42EP4	ENST00000335793	0.03945	0.03945	T	T
CDC42EP4	ENST00000579611	0.03945	0.03945	T	T
CDH11	ENST00000619158	0.08748	0.08748	T	T
CDH11	ENST00000564317	0.1319	0.1319	T	T
CDH11	ENST00000619158	0.2611	0.2611	F	T
CDH11	ENST00000564317	0.4611	0.4611	F	T
CDH12	ENST00000522262	0.09684	0.09684	T	T
CDH13	ENST00000567445	0.8187	0.8187	T	T
CDH15	ENST00000289746	0.02321	0.02321	T	T
CDH4	ENST00000611855	0.2692	0.2692	T	T
CDH4	ENST00000614565	0.5977	0.5977	F	T
CDH4	ENST00000614565	0.5979	0.5979	F	T
CDH9	ENST00000513289	0.718	0.718	T	T
CDHR2	ENST00000506348	0.009018	0.009018	T	T
CDK14	ENST00000436577	0.3681	0.3681	T	T
CDK14	ENST00000436577	0.5504	0.5504	F	T
CDK5R1	ENST00000584792	0.1472	0.1472	T	T
CDK5R1	ENST00000584792	0.1641	0.1641	F	T
CDK5R1	ENST00000584792	0.1883	0.1883	F	T
CDKN2A	ENST00000579755	0.000434	0.000434	T	T
CDKN2B	ENST00000276925	0.1962	0.1962	F	T
CDRT15	ENST00000420162	0.04832	0.04832	T	T
CDYL	ENST00000343762	0.07203	0.07203	T	T
CEACAM3	ENST00000596544	0.0377	0.0377	T	T
CEACAM3	ENST00000596544	0.03787	0.03787	F	T
CEACAM4	ENST00000221954	0.01353	0.01353	T	T
CEACAM4	ENST00000600925	0.01353	0.01353	T	T
CEACAM6	ENST00000199764	0.02585	0.02585	T	T
CELA3B	ENST00000337107	0.02149	0.02149	T	T
CELF1	ENST00000543178	0.01064	0.01064	T	T
CELF1	ENST00000543178	0.01104	0.01104	F	T
CENATAC	ENST00000334418	0.01227	0.01227	T	T
CENPC	ENST00000273853	0.5951	0.5951	F	T
CENPE	ENST00000265148	0.04509	0.04509	T	T
CENPE	ENST00000611174	0.04509	0.04509	T	T
CENPE	ENST00000265148	0.0453	0.0453	F	T
CENPE	ENST00000611174	0.0453	0.0453	F	T
CENPF	ENST00000614578	0.1544	0.1544	T	T
CENPL	ENST00000345664	0.003525	0.003525	T	T
CENPM	ENST00000472374	0.000518	0.000518	T	T
CENPT	ENST00000565114	0.00597	0.00597	T	T
CENPW	ENST00000368325	0.1247	0.1247	T	T
CENPW	ENST00000368326	0.1247	0.1247	T	T
CENPW	ENST00000368328	0.1247	0.1247	T	T
CEP104	ENST00000438539	0.01597	0.01597	T	T
CEP126	ENST00000532077	0.005303	0.005303	T	T
CEP164	ENST00000639320	0.3971	0.3971	T	T
CEP250	ENST00000425934	0.004039	0.004039	T	T
CEP44	ENST00000296519	0.01441	0.01441	T	T
CEP44	ENST00000426172	0.01441	0.01441	T	T
CEP57L1	ENST00000523787	0.01426	0.01426	T	T
CEP70	ENST00000470159	0.008757	0.008757	T	T
CER1	ENST00000380911	0.0003139	0.0003139	T	T
CER1	ENST00000380911	0.001866	0.001866	F	T
CER1	ENST00000380911	0.04911	0.04911	F	T
CERK	ENST00000216264	0.01783	0.01783	T	T
CERT1	ENST00000508692	0.01061	0.01061	T	T
CFAP161	ENST00000561216	0.05262	0.05262	T	T
CFAP20DC	ENST00000295966	0.129	0.129	T	T
CFAP20DC	ENST00000295966	0.2508	0.2508	F	T
CFAP36	ENST00000339012	0.02538	0.02538	T	T
CFAP36	ENST00000339012	0.04643	0.04643	F	T
CFAP418	ENST00000286688	0.01073	0.01073	T	T
CFAP418	ENST00000286688	0.2044	0.2044	F	T
CFAP46	ENST00000448925	0.02436	0.02436	T	T
CFAP77	ENST00000393216	0.09898	0.09898	F	T
CHAF1A	ENST00000587739	0.0004299	0.0004299	T	T
CHAT	ENST00000640822	0.03041	0.03041	T	T
CHCHD3	ENST00000262570	0.02559	0.02559	T	T
CHCHD6	ENST00000513253	0.01873	0.01873	T	T
CHD6	ENST00000373233	0.308	0.308	T	T
CHD8	ENST00000643469	0.00499	0.00499	T	T
CHFR	ENST00000536932	0.004424	0.004424	T	T
CHI3L2	ENST00000528451	0.019	0.019	T	T
CHMP4B	ENST00000217402	0.07966	0.07966	T	T
CHN1	ENST00000409597	0.03365	0.03365	T	T
CHN2	ENST00000446446	0.0293	0.0293	T	T
CHORDC1	ENST00000529726	0.0415	0.0415	T	T
CHRNA10	ENST00000534359	0.01563	0.01563	T	T
CHRNA3	ENST00000348639	0.005353	0.005353	T	T
CHRNA7	ENST00000635978	0.0386	0.0386	T	T
CHRND	ENST00000258385	0.00177	0.00177	T	T
CHRND	ENST00000449596	0.00177	0.00177	T	T
CHRND	ENST00000543200	0.00177	0.00177	T	T
CHST11	ENST00000303694	0.01349	0.01349	T	T
CHST15	ENST00000435907	0.08125	0.08125	T	T
CHST6	ENST00000332272	0.006615	0.006615	T	T
CHST8	ENST00000262622	0.002408	0.002408	T	T
CHSY1	ENST00000254190	0.017	0.017	T	T
CHSY1	ENST00000254190	0.1527	0.1527	F	T
CIRBP	ENST00000588030	0.002155	0.002155	T	T
CIRBP	ENST00000586472	0.002241	0.002241	T	T
CISH	ENST00000443053	0.009779	0.009779	T	T
CIT	ENST00000536325	0.01866	0.01866	T	T
CIT	ENST00000546026	0.04977	0.04977	T	T
CKAP4	ENST00000378026	0.01167	0.01167	T	T
CLASP1	ENST00000418989	0.06499	0.06499	T	T
CLDN14	ENST00000399135	0.0557	0.0557	T	T
CLDN16	ENST00000264734	0.04793	0.04793	T	T
CLEC16A	ENST00000459723	0.001849	0.001849	T	T
CLEC2A	ENST00000339766	0.04908	0.04908	T	T
CLEC3A	ENST00000651443	0.007868	0.007868	T	T
CLIC4	ENST00000374379	0.09137	0.09137	T	T
CLINT1	ENST00000411809	0.2751	0.2751	T	T
CLIP2	ENST00000395060	0.02181	0.02181	T	T
CLMN	ENST00000556441	0.08498	0.08498	T	T
CLMN	ENST00000556441	0.09524	0.09524	F	T
CLMP	ENST00000448775	0.04524	0.04524	T	T
CLN8	ENST00000524258	0.009372	0.009372	T	T
CLNK	ENST00000226951	0.4432	0.4432	T	T
CLPB	ENST00000642288	0.1524	0.1524	T	T
CLUL1	ENST00000540035	7.899e-05	7.899e-05	T	T
CLYBL	ENST00000425186	0.00087	0.00087	T	T
CLYBL	ENST00000376355	0.03268	0.03268	T	T
CLYBL	ENST00000416504	0.2383	0.2383	F	T
CLYBL	ENST00000443887	0.2383	0.2383	F	T
CMC2	ENST00000564249	0.1675	0.1675	F	T
CMYA5	ENST00000446378	0.02894	0.02894	T	T
CNBD2	ENST00000622112	0.01321	0.01321	T	T
CNEP1R1	ENST00000458059	0.04146	0.04146	T	T
CNFN	ENST00000597255	0.00387	0.00387	T	T
CNGA3	ENST00000393504	0.03489	0.03489	T	T
CNIH4	ENST00000366856	0.02823	0.02823	T	T
CNN2	ENST00000566695	0.000333	0.000333	T	T
CNN2	ENST00000562075	0.003702	0.003702	T	T
CNN2	ENST00000607102	0.003702	0.003702	T	T
CNOT1	ENST00000568917	0.009051	0.009051	T	T
CNOT10	ENST00000430408	0.01608	0.01608	T	T
CNOT10	ENST00000430408	0.01628	0.01628	F	T
CNOT6	ENST00000504343	0.000656	0.000656	T	T
CNR1	ENST00000369501	0.5691	0.5691	T	T
CNR2	ENST00000374472	0.02342	0.02342	T	T
CNTFR	ENST00000610543	0.002904	0.002904	T	T
CNTN3	ENST00000263665	0.285	0.285	T	T
CNTNAP2	ENST00000463592	0.1144	0.1144	T	T
CNTNAP2	ENST00000628930	0.2365	0.2365	T	T
CNTNAP2	ENST00000625365	0.6059	0.6059	T	T
CNTNAP2	ENST00000628930	0.7552	0.7552	F	T
CNTNAP2	ENST00000628930	0.7554	0.7554	F	T
CNTNAP5	ENST00000431078	0.6806	0.6806	T	T
COA1	ENST00000395879	0.07362	0.07362	T	T
COG2	ENST00000366669	0.1601	0.1601	T	T
COG4	ENST00000565715	0.01152	0.01152	T	T
COG4	ENST00000565715	0.0232	0.0232	F	T
COG6	ENST00000630730	0.6723	0.6723	T	T
COG6	ENST00000630730	0.6728	0.6728	F	T
COL15A1	ENST00000610452	0.01093	0.01093	T	T
COL18A1	ENST00000355480	0.04594	0.04594	T	T
COL22A1	ENST00000522546	0.03235	0.03235	T	T
COL22A1	ENST00000522546	0.1911	0.1911	F	T
COL22A1	ENST00000303045	0.4272	0.4272	F	T
COL23A1	ENST00000407622	0.03969	0.03969	T	T
COL24A1	ENST00000370571	0.2209	0.2209	T	T
COL24A1	ENST00000370571	0.228	0.228	F	T
COL26A1	ENST00000613501	0.1927	0.1927	T	T
COL2A1	ENST00000337299	0.0843	0.0843	T	T
COL3A1	ENST00000304636	0.1542	0.1542	T	T
COL6A5	ENST00000512836	0.002469	0.002469	T	T
COL8A1	ENST00000261037	0.08628	0.08628	T	T
COL8A1	ENST00000452013	0.08628	0.08628	T	T
COL8A1	ENST00000261037	0.08687	0.08687	F	T
COL8A1	ENST00000452013	0.08687	0.08687	F	T
COLEC10	ENST00000332843	0.03887	0.03887	T	T
COLEC12	ENST00000400256	0.04435	0.04435	T	T
COMMD8	ENST00000381571	0.2838	0.2838	F	T
COMTD1	ENST00000372538	0.03953	0.03953	T	T
COPS7B	ENST00000449174	0.1298	0.1298	T	T
COPS8	ENST00000392008	0.02539	0.02539	T	T
COQ5	ENST00000552443	0.008062	0.008062	T	T
COQ5	ENST00000552443	0.008643	0.008643	F	T
COQ8A	ENST00000366777	0.02295	0.02295	T	T
CORIN	ENST00000508498	0.03181	0.03181	T	T
COX18	ENST00000507544	0.3436	0.3436	T	T
COX4I1	ENST00000565078	0.02901	0.02901	T	T
COX7A2L	ENST00000378669	0.1094	0.1094	T	T
COX7A2L	ENST00000468711	0.174	0.174	F	T
COX7C	ENST00000247655	0.1168	0.1168	T	T
CPB1	ENST00000494888	0.0024	0.0024	T	T
CPEB2	ENST00000259997	8.299e-05	8.299e-05	T	T
CPEB2	ENST00000382395	8.299e-05	8.299e-05	T	T
CPEB2	ENST00000382401	8.299e-05	8.299e-05	T	T
CPEB2	ENST00000259997	0.0009279	0.0009279	F	T
CPEB2	ENST00000382395	0.0009279	0.0009279	F	T
CPEB2	ENST00000382401	0.0009279	0.0009279	F	T
CPEB2	ENST00000259997	0.002778	0.002778	F	T
CPEB2	ENST00000382395	0.002778	0.002778	F	T
CPEB2	ENST00000382401	0.002778	0.002778	F	T
CPLX2	ENST00000509837	0.03612	0.03612	T	T
CPN1	ENST00000441382	0.03117	0.03117	T	T
CPO	ENST00000272852	0.08468	0.08468	T	T
CPQ	ENST00000522617	0.09199	0.09199	T	T
CPVL	ENST00000455544	0.06811	0.06811	T	T
CPVL	ENST00000455544	0.0772	0.0772	F	T
CPXM2	ENST00000241305	0.008323	0.008323	T	T
CR1L	ENST00000508064	0.0496	0.0496	T	T
CRACD	ENST00000629263	0.02662	0.02662	T	T
CRB2	ENST00000359999	0.02738	0.02738	T	T
CREBRF	ENST00000296953	0.02504	0.02504	T	T
CREBRF	ENST00000522692	0.02504	0.02504	T	T
CRIM1	ENST00000413985	0.1545	0.1545	T	T
CRIM1	ENST00000280527	0.6176	0.6176	F	T
CRISPLD1	ENST00000517786	0.04188	0.04188	T	T
CRISPLD1	ENST00000517786	0.2682	0.2682	F	T
CRISPLD1	ENST00000517786	0.3753	0.3753	F	T
CRY2	ENST00000616080	0.001553	0.001553	T	T
CRYAA	ENST00000398132	0.03423	0.03423	T	T
CRYBA1	ENST00000225387	0.02702	0.02702	T	T
CRYBA4	ENST00000354760	0.8446	0.8446	T	T
CRYBG1	ENST00000633556	0.07998	0.07998	T	T
CSE1L	ENST00000262982	0.04305	0.04305	T	T
CSF3R	ENST00000373103	0.1423	0.1423	T	T
CSF3R	ENST00000373104	0.1423	0.1423	T	T
CSF3R	ENST00000373106	0.1423	0.1423	T	T
CSF3R	ENST00000373103	0.2664	0.2664	F	T
CSF3R	ENST00000373104	0.2664	0.2664	F	T
CSF3R	ENST00000373106	0.2664	0.2664	F	T
CSGALNACT1	ENST00000332246	0.01529	0.01529	T	T
CSMD1	ENST00000335551	0.6133	0.6133	T	T
CSMD2	ENST00000373380	0.02513	0.02513	T	T
CSMD2	ENST00000338325	0.02775	0.02775	T	T
CSMD2	ENST00000373377	0.04007	0.04007	T	T
CSMD3	ENST00000339701	0.005247	0.005247	T	T
CSMD3	ENST00000297405	0.696	0.696	T	T
CSMD3	ENST00000297405	0.7677	0.7677	F	T
CSNK1A1L	ENST00000379800	0.2851	0.2851	T	T
CSNK1E	ENST00000451964	0.008839	0.008839	T	T
CSNK1G3	ENST00000515322	0.9727	0.9727	T	T
CSTF2T	ENST00000331173	0.3441	0.3441	T	T
CTAGE1	ENST00000391403	0.1864	0.1864	T	T
CTDSP2	ENST00000398073	0.01609	0.01609	T	T
CTNNA1	ENST00000520520	0.02033	0.02033	T	T
CTNNA1	ENST00000520522	0.03486	0.03486	T	T
CTNNA2	ENST00000409550	0.2983	0.2983	T	T
CTNNA2	ENST00000409550	0.4963	0.4963	F	T
CTNNA2	ENST00000409550	0.8922	0.8922	F	T
CTNNB1	ENST00000643541	0.5633	0.5633	T	T
CTNND1	ENST00000531007	0.03466	0.03466	T	T
CTSA	ENST00000419493	0.000691	0.000691	T	T
CTSO	ENST00000433477	0.8647	0.8647	T	T
CTTNBP2NL	ENST00000271277	0.1955	0.1955	T	T
CTXND1	ENST00000560778	0.07211	0.07211	T	T
CTXND2	ENST00000636087	0.02316	0.02316	T	T
CUL2	ENST00000374751	0.02516	0.02516	T	T
CUL2	ENST00000626172	0.02516	0.02516	T	T
CUL2	ENST00000374746	0.06857	0.06857	F	T
CWC22	ENST00000410053	0.2439	0.2439	T	T
CWF19L2	ENST00000282251	0.3791	0.3791	T	T
CXCL13	ENST00000286758	0.004332	0.004332	T	T
CXCL13	ENST00000286758	0.008638	0.008638	F	T
CXCL17	ENST00000601181	0.01527	0.01527	T	T
CYB5B	ENST00000568237	0.01709	0.01709	T	T
CYB5R4	ENST00000369681	0.08663	0.08663	T	T
CYBRD1	ENST00000445146	0.09077	0.09077	T	T
CYBRD1	ENST00000445146	0.09738	0.09738	F	T
CYP17A1	ENST00000369887	0.05459	0.05459	T	T
CYP1A2	ENST00000343932	0.009265	0.009265	T	T
CYP20A1	ENST00000443941	0.003791	0.003791	T	T
CYP20A1	ENST00000443941	0.004364	0.004364	F	T
CYP20A1	ENST00000356079	0.0237	0.0237	F	T
CYP20A1	ENST00000443941	0.08905	0.08905	F	T
CYP26A1	ENST00000224356	0.1924	0.1924	T	T
CYP2A6	ENST00000301141	0.007782	0.007782	T	T
CYP2B6	ENST00000324071	0.08392	0.08392	T	T
CYP2C8	ENST00000628935	0.037	0.037	T	T
CYP2C8	ENST00000628935	0.0372	0.0372	F	T
CYP2C8	ENST00000628935	0.05367	0.05367	F	T
CYP2F1	ENST00000331105	0.01958	0.01958	T	T
CYP2F1	ENST00000439903	0.02706	0.02706	T	T
CYP2F1	ENST00000439903	0.03139	0.03139	F	T
CYP3A5	ENST00000222982	0.002708	0.002708	T	T
CYP3A5	ENST00000439761	0.002708	0.002708	T	T
CYP3A5	ENST00000339843	0.01308	0.01308	F	T
CYP3A5	ENST00000339843	0.03853	0.03853	F	T
CYP3A5	ENST00000339843	0.03927	0.03927	F	T
CYRIA	ENST00000451689	0.09416	0.09416	T	T
CYSLTR2	ENST00000282018	0.2067	0.2067	T	T
DAAM1	ENST00000360909	0.1672	0.1672	T	T
DAAM1	ENST00000360909	0.1758	0.1758	F	T
DAB1	ENST00000371230	0.7573	0.7573	T	T
DAB1	ENST00000371236	0.7573	0.7573	T	T
DAB2	ENST00000511792	0.2732	0.2732	T	T
DACT1	ENST00000556859	0.03003	0.03003	T	T
DACT1	ENST00000556859	0.03027	0.03027	F	T
DAGLB	ENST00000436575	0.007087	0.007087	T	T
DAOA	ENST00000618629	0.09745	0.09745	T	T
DAPK3	ENST00000301264	0.001798	0.001798	T	T
DAPL1	ENST00000309950	0.01158	0.01158	T	T
DAPL1	ENST00000409042	0.01158	0.01158	T	T
DAPL1	ENST00000621326	0.01158	0.01158	T	T
DAPL1	ENST00000309950	0.1244	0.1244	F	T
DAPL1	ENST00000409042	0.1244	0.1244	F	T
DAPL1	ENST00000621326	0.1244	0.1244	F	T
DAPL1	ENST00000309950	0.125	0.125	F	T
DAPL1	ENST00000409042	0.125	0.125	F	T
DAPL1	ENST00000621326	0.125	0.125	F	T
DBR1	ENST00000260803	0.0257	0.0257	T	T
DCAF15	ENST00000587307	0.00196	0.00196	T	T
DCAF7	ENST00000615512	0.01322	0.01322	T	T
DCAF7	ENST00000615512	0.01425	0.01425	F	T
DCAF7	ENST00000615512	0.02778	0.02778	F	T
