Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
ZMYM2	ENST00000610343	0.01958	0.01958	T	T
ZMYND8	ENST00000467200	0.01058	0.01058	T	T
ZNF385C	ENST00000461831	7.099e-05	7.099e-05	T	T
ZNF451	ENST00000370710	0.0229	0.0229	T	T
ZNF608	ENST00000504926	0.7922	0.7922	T	T
ZNF703	ENST00000331569	0.007024	0.007024	T	T
ZNF723	ENST00000600766	0.09065	0.09065	T	T
ZNF727	ENST00000456806	0.132	0.132	F	T
ZNF737	ENST00000596530	0.221	0.221	T	T
ZNF804A	ENST00000302277	0.719	0.719	T	T
ZNF850	ENST00000589390	0.02035	0.02035	T	T
ZNF850	ENST00000589390	0.03569	0.03569	F	T
ZNF850	ENST00000589390	0.04216	0.04216	F	T
ZNF850	ENST00000589390	0.05242	0.05242	F	T
ZPLD1	ENST00000466937	0.6481	0.6481	T	T
ZRANB2	ENST00000611683	0.8882	0.8882	T	T
ZSWIM4	ENST00000592227	0.001563	0.001563	T	T
ZZEF1	ENST00000573183	0.03288	0.03288	T	T
