Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
OR5AN1	ENST00000641998	0.07005	0.07005	F	T
OR5AN1	ENST00000641850	0.08031	0.08031	F	T
OR5AN1	ENST00000641998	0.08031	0.08031	F	T
OR5AU1	ENST00000304418	0.008211	0.008211	T	T
OR5AU1	ENST00000641822	0.008211	0.008211	T	T
OR5AU1	ENST00000304418	0.0125	0.0125	F	T
OR5AU1	ENST00000641822	0.0125	0.0125	F	T
OR5B17	ENST00000357377	0.02554	0.02554	T	T
OR5B17	ENST00000357377	0.0265	0.0265	F	T
OR5H2	ENST00000356526	0.05925	0.05925	T	T
OR5H6	ENST00000641416	0.04134	0.04134	T	T
OR5H6	ENST00000641416	0.04275	0.04275	F	T
OR7E24	ENST00000456448	0.0008902	0.0008902	T	T
OSBP2	ENST00000437268	0.004902	0.004902	T	T
OSBP2	ENST00000401475	0.02282	0.02282	T	T
OSBP2	ENST00000445781	0.02282	0.02282	T	T
OSBPL5	ENST00000530372	0.03165	0.03165	T	T
OSBPL5	ENST00000478260	0.03214	0.03214	T	T
OST4	ENST00000429985	0.001534	0.001534	T	T
OST4	ENST00000447619	0.001534	0.001534	T	T
OTUB1	ENST00000543988	0.05653	0.05653	T	T
OTUB1	ENST00000543988	0.05792	0.05792	F	T
OTUB1	ENST00000543988	0.1028	0.1028	F	T
OTUD7A	ENST00000307050	0.1833	0.1833	T	T
OVGP1	ENST00000369732	0.001158	0.001158	T	T
P2RX7	ENST00000328963	0.01647	0.01647	T	T
P3H3	ENST00000290510	0.009673	0.009673	T	T
P4HA1	ENST00000307116	0.02665	0.02665	T	T
P4HA1	ENST00000373008	0.02665	0.02665	T	T
PAAF1	ENST00000546039	0.006702	0.006702	T	T
PABPC1L	ENST00000217074	0.006261	0.006261	T	T
PABPC1L	ENST00000255136	0.006261	0.006261	T	T
PACRG	ENST00000542936	0.1731	0.1731	T	T
PACRG	ENST00000534958	0.2013	0.2013	T	T
PACS1	ENST00000527380	0.02364	0.02364	T	T
PACS1	ENST00000529757	0.04674	0.04674	T	T
PACS1	ENST00000529757	0.04801	0.04801	F	T
PACS1	ENST00000527380	0.076	0.076	F	T
PACS1	ENST00000529757	0.1084	0.1084	F	T
PADI4	ENST00000375448	0.0608	0.0608	T	T
PAF1	ENST00000221265	0.001132	0.001132	T	T
PALS2	ENST00000432190	0.2286	0.2286	T	T
PAM	ENST00000455264	0.06498	0.06498	T	T
PANK1	ENST00000322191	0.04333	0.04333	T	T
PAPPA	ENST00000328252	0.2319	0.2319	T	T
PAPPA	ENST00000328252	0.4808	0.4808	F	T
PAQR3	ENST00000512733	0.06989	0.06989	T	T
PARL	ENST00000639100	0.01344	0.01344	T	T
PARL	ENST00000639100	0.0148	0.0148	F	T
PARL	ENST00000417784	0.01549	0.01549	T	T
PARL	ENST00000639100	0.01629	0.01629	F	T
PARL	ENST00000639100	0.03737	0.03737	F	T
PARP1	ENST00000366790	0.06691	0.06691	T	T
PARP12	ENST00000263549	0.06964	0.06964	T	T
PARP12	ENST00000263549	0.08035	0.08035	F	T
PARVG	ENST00000466375	0.0528	0.0528	T	T
PATE2	ENST00000436890	0.009694	0.009694	T	T
PATE2	ENST00000436890	0.01048	0.01048	F	T
PATE2	ENST00000436890	0.01126	0.01126	F	T
PBXIP1	ENST00000368463	0.0008038	0.0008038	T	T
PCBP1	ENST00000303577	0.06732	0.06732	T	T
PCBP3	ENST00000400304	0.05761	0.05761	T	T
PCDH10	ENST00000264360	0.9698	0.9698	T	T
PCK1	ENST00000319441	0.04248	0.04248	T	T
PCLO	ENST00000618073	0.1739	0.1739	T	T
PCNX1	ENST00000304743	0.04738	0.04738	T	T
PCNX3	ENST00000355703	0.02021	0.02021	T	T
PCNX3	ENST00000355703	0.02192	0.02192	F	T
PDCD6	ENST00000264933	0.0002679	0.0002679	T	T
PDCD6	ENST00000505221	0.0002679	0.0002679	T	T
PDCD6	ENST00000507528	0.0002679	0.0002679	T	T
PDCD6	ENST00000509581	0.0002679	0.0002679	T	T
PDCD6	ENST00000614778	0.0002679	0.0002679	T	T
PDCD6	ENST00000618970	0.0002679	0.0002679	T	T
PDCD6	ENST00000628729	0.0002679	0.0002679	T	T
PDE11A	ENST00000286063	0.009352	0.009352	T	T
PDE4B	ENST00000341517	0.007497	0.007497	T	T
PDE4B	ENST00000341517	0.008114	0.008114	F	T
PDE5A	ENST00000264805	0.04539	0.04539	T	T
PDE7B	ENST00000308191	0.2405	0.2405	T	T
PDE8A	ENST00000339708	0.3225	0.3225	T	T
PDE8A	ENST00000339708	0.324	0.324	F	T
PDE8A	ENST00000339708	0.3853	0.3853	F	T
PDE8B	ENST00000502945	0.1019	0.1019	T	T
PDGFB	ENST00000381551	0.08658	0.08658	T	T
PDK1	ENST00000443353	0.02255	0.02255	T	T
PDXDC1	ENST00000450288	0.01036	0.01036	T	T
PDZRN3	ENST00000263666	0.0987	0.0987	T	T
PEAK1	ENST00000564328	0.0874	0.0874	T	T
PEX14	ENST00000491661	0.115	0.115	T	T
PEX14	ENST00000491661	0.118	0.118	F	T
PEX14	ENST00000491661	0.1198	0.1198	F	T
PEX2	ENST00000519956	0.5537	0.5537	T	T
PEX5	ENST00000545845	0.1054	0.1054	T	T
PFN2	ENST00000489155	0.004527	0.004527	T	T
PGBD2	ENST00000329291	0.5233	0.5233	T	T
PGBD5	ENST00000525115	0.2189	0.2189	T	T
PGC	ENST00000415707	0.002117	0.002117	T	T
PGLYRP1	ENST00000008938	0.008337	0.008337	T	T
PGLYRP2	ENST00000601792	0.01653	0.01653	T	T
PGM2	ENST00000625312	0.1244	0.1244	T	T
PHACTR1	ENST00000332995	0.1141	0.1141	T	T
PHACTR4	ENST00000633167	0.0459	0.0459	T	T
PHB2	ENST00000545555	0.01275	0.01275	T	T
PHF20	ENST00000420233	0.001775	0.001775	T	T
PHF20	ENST00000339089	0.07457	0.07457	T	T
PHF20	ENST00000374000	0.07457	0.07457	T	T
PHF21A	ENST00000323180	0.02706	0.02706	T	T
PHF21A	ENST00000323180	0.02794	0.02794	F	T
PHOSPHO1	ENST00000413580	0.000247	0.000247	T	T
PHOSPHO1	ENST00000511066	0.000247	0.000247	T	T
PI15	ENST00000523773	0.1196	0.1196	T	T
PI15	ENST00000523773	0.1211	0.1211	F	T
PICALM	ENST00000529760	0.02418	0.02418	T	T
PICALM	ENST00000530542	0.02418	0.02418	T	T
PICK1	ENST00000445628	0.04164	0.04164	T	T
PIGM	ENST00000368090	0.06041	0.06041	T	T
PIGQ	ENST00000540241	0.003455	0.003455	T	T
PIGX	ENST00000426755	0.05911	0.05911	T	T
PIH1D1	ENST00000600875	0.002981	0.002981	T	T
PIK3CG	ENST00000440650	0.112	0.112	T	T
PIK3CG	ENST00000440650	0.1129	0.1129	F	T
PIK3R3	ENST00000420542	0.03929	0.03929	T	T
PIK3R3	ENST00000420542	0.04153	0.04153	F	T
PIP5K1A	ENST00000418435	0.02734	0.02734	T	T
PITPNC1	ENST00000584471	0.06306	0.06306	T	T
PITPNM3	ENST00000421306	0.02427	0.02427	T	T
PKD1	ENST00000488185	0.003831	0.003831	T	T
PKD1	ENST00000567946	0.01536	0.01536	T	T
PKP2	ENST00000546741	0.1293	0.1293	T	T
PLAA	ENST00000397292	0.0006186	0.0006186	T	T
PLAA	ENST00000520884	0.0006186	0.0006186	T	T
PLAAT5	ENST00000538712	0.1027	0.1027	T	T
PLCE1	ENST00000371380	0.0403	0.0403	T	T
PLCE1	ENST00000371380	0.05558	0.05558	F	T
PLCG2	ENST00000564138	0.001505	0.001505	T	T
PLCH1	ENST00000340059	0.2073	0.2073	T	T
PLCH1	ENST00000447496	0.2073	0.2073	T	T
PLCH2	ENST00000449969	0.01973	0.01973	T	T
PLEKHA3	ENST00000234453	0.006575	0.006575	T	T
PLEKHA4	ENST00000594100	0.0007667	0.0007667	T	T
PLEKHA4	ENST00000594100	0.001919	0.001919	F	T
PLEKHA4	ENST00000594100	0.003896	0.003896	F	T
PLEKHA4	ENST00000597129	0.005451	0.005451	T	T
PLEKHA8	ENST00000440706	0.07845	0.07845	T	T
PLEKHB1	ENST00000540431	0.0227	0.0227	T	T
PLEKHB1	ENST00000540431	0.02515	0.02515	F	T
PLEKHB1	ENST00000540431	0.02634	0.02634	F	T
PLEKHB1	ENST00000540431	0.02868	0.02868	F	T
PLIN4	ENST00000301286	0.0007009	0.0007009	T	T
PLVAP	ENST00000252590	0.001829	0.001829	T	T
PLVAP	ENST00000599426	0.001829	0.001829	T	T
PLXNA4	ENST00000378539	0.2366	0.2366	T	T
PLXND1	ENST00000505237	0.0002279	0.0002279	T	T
PMM1	ENST00000216259	0.02126	0.02126	T	T
PMM1	ENST00000216259	0.02249	0.02249	F	T
PNMA8C	ENST00000617053	0.003828	0.003828	T	T
POC5	ENST00000510798	0.02515	0.02515	T	T
POLA2	ENST00000532391	0.00017	0.00017	T	T
POLD1	ENST00000599857	0.006798	0.006798	T	T
POLD3	ENST00000532954	0.04326	0.04326	T	T
POLH	ENST00000443535	0.04196	0.04196	T	T
POLR2A	ENST00000572844	0.019	0.019	T	T
POLR2E	ENST00000585838	0.001454	0.001454	T	T
POLR2E	ENST00000586746	0.001454	0.001454	T	T
POLR2E	ENST00000612655	0.001454	0.001454	T	T
POLR2E	ENST00000615234	0.001454	0.001454	T	T
POLR2E	ENST00000619917	0.001454	0.001454	T	T
POLR3F	ENST00000377603	0.02076	0.02076	T	T
POLR3GL	ENST00000369313	0.009365	0.009365	T	T
POLR3GL	ENST00000369313	0.02883	0.02883	F	T
POLRMT	ENST00000588649	0.0005257	0.0005257	T	T
POLRMT	ENST00000588649	0.001214	0.001214	F	T
POM121L2	ENST00000444565	0.0611	0.0611	T	T
POMGNT1	ENST00000396420	0.00763	0.00763	T	T
POMGNT2	ENST00000344697	0.0829	0.0829	T	T
POMGNT2	ENST00000344697	0.08375	0.08375	F	T
POMZP3	ENST00000441393	0.05798	0.05798	T	T
POMZP3	ENST00000441393	0.05912	0.05912	F	T
POMZP3	ENST00000441393	0.0611	0.0611	F	T
POMZP3	ENST00000310842	0.2488	0.2488	F	T
POTEE	ENST00000356920	0.01351	0.01351	T	T
POU5F1B	ENST00000465342	0.1837	0.1837	T	T
POU5F1B	ENST00000465342	0.2276	0.2276	F	T
PP2D1	ENST00000389050	0.04753	0.04753	T	T
PPARGC1B	ENST00000309241	0.01371	0.01371	T	T
PPARGC1B	ENST00000360453	0.112	0.112	F	T
PPFIA3	ENST00000602897	0.0008317	0.0008317	F	T
PPFIA3	ENST00000602897	0.00111	0.00111	T	T
PPIL1	ENST00000373699	0.003777	0.003777	T	T
PPIL6	ENST00000520723	0.04751	0.04751	T	T
PPP1R13L	ENST00000591986	0.01686	0.01686	T	T
PPP1R18	ENST00000399199	0.001012	0.001012	T	T
PPP1R18	ENST00000615527	0.001012	0.001012	T	T
PPP1R18	ENST00000615892	0.00136	0.00136	T	T
PPP1R1A	ENST00000553113	0.00185	0.00185	T	T
PPP1R42	ENST00000324682	0.005938	0.005938	T	T
PPP2R2B	ENST00000394409	0.1709	0.1709	T	T
PPP2R2C	ENST00000335585	0.01432	0.01432	T	T
PPP2R2C	ENST00000335585	0.0158	0.0158	F	T
PPP2R2C	ENST00000382599	0.01887	0.01887	T	T
PPP2R2D	ENST00000455566	0.01696	0.01696	T	T
PPP2R5D	ENST00000394110	0.005291	0.005291	T	T
PPP3CC	ENST00000522034	0.02687	0.02687	T	T
PPP5C	ENST00000391919	0.03917	0.03917	T	T
PPP6R2	ENST00000401672	0.0003549	0.0003549	T	T
PRELID2	ENST00000505416	0.5043	0.5043	T	T
PRELID2	ENST00000505416	0.5458	0.5458	F	T
PRELID2	ENST00000505416	0.547	0.547	F	T
PREP	ENST00000448705	0.03216	0.03216	T	T
PREX1	ENST00000620554	0.07966	0.07966	T	T
PRKAB1	ENST00000541640	0.001062	0.001062	T	T
PRKAB2	ENST00000254101	0.05972	0.05972	T	T
PRKACA	ENST00000308677	0.0007135	0.0007135	T	T
PRKACA	ENST00000590853	0.0007135	0.0007135	T	T
PRKCB	ENST00000472066	0.07581	0.07581	T	T
PRKCD	ENST00000330452	0.0002519	0.0002519	T	T
PRKCD	ENST00000394729	0.0002519	0.0002519	T	T
PRKCD	ENST00000477794	0.0002519	0.0002519	T	T
PRKCD	ENST00000652449	0.0002519	0.0002519	T	T
PRKCE	ENST00000394874	0.1784	0.1784	T	T
PRKCE	ENST00000394874	0.3249	0.3249	F	T
PRKCH	ENST00000556778	0.02772	0.02772	T	T
PRKCH	ENST00000557294	0.02772	0.02772	T	T
PRKCZ	ENST00000400921	0.01768	0.01768	T	T
PRKRA	ENST00000432031	0.06625	0.06625	F	T
PRMT2	ENST00000455177	0.6357	0.6357	T	T
PRMT8	ENST00000452611	0.01987	0.01987	T	T
PRR16	ENST00000407149	0.5818	0.5818	T	T
PRR20G	ENST00000465482	0.2546	0.2546	T	T
PRR20G	ENST00000465482	0.2562	0.2562	F	T
PRR23C	ENST00000413199	0.03564	0.03564	T	T
PRR23C	ENST00000413199	0.03691	0.03691	F	T
PRR5L	ENST00000532121	0.01164	0.01164	T	T
PRR5L	ENST00000527172	0.02031	0.02031	T	T
PRSS27	ENST00000302641	0.0245	0.0245	T	T
PRSS41	ENST00000399677	0.007663	0.007663	T	T
PRSS53	ENST00000280606	0.006497	0.006497	T	T
PRTG	ENST00000561465	0.04991	0.04991	T	T
PSG3	ENST00000327495	0.01312	0.01312	T	T
PSG3	ENST00000327495	0.01676	0.01676	F	T
PSG8	ENST00000306511	0.01449	0.01449	T	T
PSG8	ENST00000401467	0.05198	0.05198	T	T
PSKH1	ENST00000570631	0.02755	0.02755	F	T
PSMA6	ENST00000556221	0.09083	0.09083	T	T
PSMC3	ENST00000619920	0.007194	0.007194	T	T
PSMC4	ENST00000455878	0.0005428	0.0005428	T	T
PSMF1	ENST00000333082	0.0282	0.0282	T	T
PSRC1	ENST00000409138	0.0121	0.0121	T	T
PSTPIP2	ENST00000589328	0.01415	0.01415	T	T
PTAFR	ENST00000373857	0.03881	0.03881	T	T
PTBP1	ENST00000635647	0.0002609	0.0002609	T	T
PTCH1	ENST00000430669	0.02043	0.02043	T	T
PTCH1	ENST00000468211	0.02043	0.02043	T	T
PTCH1	ENST00000375271	0.09588	0.09588	F	T
PTCH2	ENST00000438067	0.003132	0.003132	T	T
PTCH2	ENST00000372192	0.05502	0.05502	F	T
PTCHD3	ENST00000438700	0.05814	0.05814	T	T
PTCHD3	ENST00000622555	0.05814	0.05814	T	T
PTDSS1	ENST00000522072	0.02627	0.02627	T	T
PTDSS2	ENST00000308020	0.0004978	0.0004978	T	T
PTDSS2	ENST00000308020	0.003311	0.003311	F	T
PTEN	ENST00000371953	0.04606	0.04606	T	T
PTH2	ENST00000270631	0.00167	0.00167	T	T
PTH2	ENST00000270631	0.003125	0.003125	F	T
PTH2	ENST00000270631	0.00523	0.00523	F	T
PTH2	ENST00000270631	0.01238	0.01238	F	T
PTH2	ENST00000270631	0.01377	0.01377	F	T
PTK2	ENST00000517712	0.03542	0.03542	T	T
PTOV1	ENST00000391842	0.0003149	0.0003149	T	T
PTOV1	ENST00000599732	0.0003149	0.0003149	T	T
PTOV1	ENST00000601675	0.0003149	0.0003149	T	T
PTOV1	ENST00000594151	0.03088	0.03088	F	T
PTPN1	ENST00000541713	0.1823	0.1823	T	T
PTPN1	ENST00000541713	0.1838	0.1838	F	T
PTPN1	ENST00000541713	0.2469	0.2469	F	T
PTPN20	ENST00000374339	0.295	0.295	T	T
PTPN20	ENST00000508602	0.295	0.295	T	T
PTPN4	ENST00000431283	0.03828	0.03828	T	T
PTPRT	ENST00000618610	0.7719	0.7719	T	T
PUM3	ENST00000397885	0.000205	0.000205	T	T
PUM3	ENST00000397885	0.0004819	0.0004819	F	T
PUSL1	ENST00000467712	0.003918	0.003918	T	T
PVR	ENST00000406449	0.003522	0.003522	T	T
PXDN	ENST00000447941	0.03889	0.03889	T	T
PXT1	ENST00000619547	0.02046	0.02046	T	T
PYCARD	ENST00000350605	0.02112	0.02112	T	T
QPRT	ENST00000562473	0.01781	0.01781	T	T
QRICH1	ENST00000424300	0.05337	0.05337	T	T
RAB10	ENST00000264710	0.1328	0.1328	T	T
RAB10	ENST00000264710	0.1335	0.1335	F	T
RAB11FIP1	ENST00000524118	0.01985	0.01985	T	T
RAB12	ENST00000329286	0.09197	0.09197	T	T
RAB12	ENST00000649141	0.1407	0.1407	F	T
RAB18	ENST00000423465	0.05277	0.05277	T	T
RAB1A	ENST00000398529	0.008373	0.008373	T	T
RAB1A	ENST00000409784	0.09757	0.09757	F	T
RAB30	ENST00000525117	0.00099	0.00099	T	T
RAB30	ENST00000532548	0.00099	0.00099	T	T
RAB30	ENST00000534301	0.00099	0.00099	T	T
RAB35	ENST00000538903	0.02199	0.02199	T	T
RAB37	ENST00000528438	0.005222	0.005222	T	T
RAB42	ENST00000373826	0.0131	0.0131	T	T
RABEP1	ENST00000572250	0.009678	0.009678	T	T
RABEP1	ENST00000570487	0.0175	0.0175	T	T
RABEP2	ENST00000561501	0.005698	0.005698	T	T
RAD1	ENST00000382038	0.0004849	0.0004849	T	T
RAD18	ENST00000413832	0.08294	0.08294	T	T
RAD21L1	ENST00000246108	0.03722	0.03722	T	T
RAD51B	ENST00000554575	0.2504	0.2504	T	T
RAD51B	ENST00000554575	0.4446	0.4446	F	T
RAD51B	ENST00000554575	0.4452	0.4452	F	T
RAD51B	ENST00000554575	0.4971	0.4971	F	T
RAD51B	ENST00000554575	0.5394	0.5394	F	T
RAD54L2	ENST00000409535	0.01476	0.01476	T	T
RAG2	ENST00000618712	0.03548	0.03548	T	T
RAI1	ENST00000353383	0.05325	0.05325	T	T
RAI1	ENST00000353383	0.05494	0.05494	F	T
RALBP1	ENST00000019317	0.0007484	0.0007484	T	T
RALBP1	ENST00000383432	0.0007484	0.0007484	T	T
RALBP1	ENST00000585015	0.0007484	0.0007484	T	T
RALBP1	ENST00000609094	0.0007484	0.0007484	T	T
RALGAPA1	ENST00000554573	0.07075	0.07075	T	T
RALGAPA2	ENST00000202677	0.03755	0.03755	T	T
RALY	ENST00000375114	0.1118	0.1118	T	T
RANGRF	ENST00000407006	0.003832	0.003832	T	T
RAPGEF1	ENST00000372190	0.03249	0.03249	T	T
RAPGEF1	ENST00000414781	0.05927	0.05927	T	T
RAPGEF2	ENST00000505026	0.4856	0.4856	T	T
RAPGEF6	ENST00000504039	0.01239	0.01239	T	T
RAPGEFL1	ENST00000456989	0.01475	0.01475	T	T
RAPGEFL1	ENST00000456989	0.01578	0.01578	F	T
RAPSN	ENST00000352508	0.0005619	0.0005619	T	T
RAPSN	ENST00000298854	0.001604	0.001604	F	T
RAPSN	ENST00000524487	0.001604	0.001604	F	T
RAPSN	ENST00000529341	0.001604	0.001604	F	T
RASD1	ENST00000225688	0.002815	0.002815	T	T
RASD1	ENST00000579152	0.002815	0.002815	T	T
RASD1	ENST00000225688	0.03232	0.03232	F	T
RASD1	ENST00000579152	0.03232	0.03232	F	T
RASGEF1A	ENST00000395810	0.02272	0.02272	T	T
RASGRF1	ENST00000419573	0.1244	0.1244	T	T
RASGRF1	ENST00000419573	0.1484	0.1484	F	T
RASSF1	ENST00000327761	0.001179	0.001179	T	T
RBBP6	ENST00000564314	0.08742	0.08742	T	T
RBBP6	ENST00000564314	0.08807	0.08807	F	T
RBFOX1	ENST00000585867	0.03694	0.03694	T	T
RBFOX1	ENST00000585867	0.03775	0.03775	F	T
RBFOX1	ENST00000547605	0.1732	0.1732	T	T
RBFOX2	ENST00000495377	0.001692	0.001692	T	T
RBFOX2	ENST00000405409	0.06172	0.06172	T	T
RBFOX3	ENST00000580155	0.2	0.2	T	T
RBL1	ENST00000525052	0.008048	0.008048	T	T
RBL1	ENST00000525052	0.09388	0.09388	F	T
RBM15B	ENST00000563281	0.07468	0.07468	T	T
RBM39	ENST00000448303	0.009456	0.009456	T	T
RBM4	ENST00000409406	0.02144	0.02144	T	T
RBM6	ENST00000433811	0.05399	0.05399	T	T
RBM6	ENST00000433811	0.07372	0.07372	F	T
RBMS2	ENST00000262031	0.01964	0.01964	T	T
RBMS2	ENST00000262031	0.02336	0.02336	F	T
RBMS2	ENST00000639027	0.03105	0.03105	T	T
RBMS2	ENST00000639027	0.0326	0.0326	F	T
RBP7	ENST00000294435	0.01255	0.01255	T	T
RBSN	ENST00000476527	0.01569	0.01569	T	T
RBSN	ENST00000476527	0.01709	0.01709	F	T
RDH8	ENST00000587782	0.01166	0.01166	T	T
RDH8	ENST00000587782	0.01374	0.01374	F	T
REEP1	ENST00000541910	0.009664	0.009664	T	T
RELT	ENST00000393580	0.05638	0.05638	F	T
RESF1	ENST00000540924	0.1543	0.1543	T	T
RET	ENST00000355710	0.05737	0.05737	T	T
RET	ENST00000615310	0.05737	0.05737	T	T
RETREG3	ENST00000585894	0.01773	0.01773	T	T
RFLNA	ENST00000389727	0.165	0.165	T	T
RFLNA	ENST00000389727	0.29	0.29	F	T
RFPL2	ENST00000652607	0.02542	0.02542	T	T
RFPL4AL1	ENST00000341750	0.002122	0.002122	T	T
RFPL4AL1	ENST00000341750	0.003204	0.003204	F	T
RFTN2	ENST00000295049	0.02311	0.02311	T	T
RGCC	ENST00000379359	0.4981	0.4981	T	T
RGPD3	ENST00000304514	0.1242	0.1242	T	T
RHBDF1	ENST00000448893	0.002309	0.002309	T	T
RHOD	ENST00000532559	0.05675	0.05675	T	T
RHOU	ENST00000366691	0.1212	0.1212	T	T
RIC8A	ENST00000526104	0.0003699	0.0003699	T	T
RIMS2	ENST00000515551	0.1116	0.1116	T	T
RING1	ENST00000374656	0.06252	0.06252	T	T
RINL	ENST00000593809	0.009372	0.009372	T	T
RIOX1	ENST00000304061	0.006257	0.006257	T	T
RIPOR3	ENST00000045083	0.02654	0.02654	T	T
RNASEH2C	ENST00000308418	0.01649	0.01649	T	T
RNF10	ENST00000542207	0.0002469	0.0002469	T	T
RNF157	ENST00000269391	0.02095	0.02095	T	T
RNF157	ENST00000647930	0.06034	0.06034	F	T
RNF165	ENST00000543885	0.1747	0.1747	T	T
RNF165	ENST00000588679	0.1747	0.1747	T	T
RNF220	ENST00000372247	0.01428	0.01428	T	T
RNF220	ENST00000372247	0.03631	0.03631	F	T
RNF220	ENST00000372247	0.06016	0.06016	F	T
RNF220	ENST00000372247	0.07002	0.07002	F	T
RNF225	ENST00000601382	0.008763	0.008763	T	T
RNF24	ENST00000336095	0.03803	0.03803	T	T
RNF34	ENST00000557402	0.0902	0.0902	T	T
RNF41	ENST00000549038	0.02054	0.02054	T	T
RNF41	ENST00000615206	0.02054	0.02054	T	T
RNF8	ENST00000373479	0.00335	0.00335	T	T
RNH1	ENST00000529768	0.01294	0.01294	T	T
RNLS	ENST00000437752	0.6021	0.6021	T	T
RNMT	ENST00000383314	0.0006156	0.0006156	T	T
RNMT	ENST00000543302	0.0006156	0.0006156	T	T
RNMT	ENST00000591746	0.0006156	0.0006156	T	T
RNMT	ENST00000592764	0.0006156	0.0006156	T	T
ROGDI	ENST00000322048	0.02914	0.02914	T	T
RP9	ENST00000448915	0.003554	0.003554	T	T
RPA1	ENST00000574049	0.1308	0.1308	T	T
RPH3A	ENST00000548866	0.1108	0.1108	T	T
RPH3A	ENST00000548866	0.1117	0.1117	F	T
RPIA	ENST00000283646	0.3052	0.3052	T	T
RPL11	ENST00000458455	0.005581	0.005581	T	T
RPL13A	ENST00000621674	0.002536	0.002536	T	T
RPL13A	ENST00000467825	0.004098	0.004098	F	T
RPL13A	ENST00000467825	0.004873	0.004873	F	T
RPL13A	ENST00000467825	0.005546	0.005546	F	T
RPL37	ENST00000274242	0.0002679	0.0002679	T	T
RPL37	ENST00000508493	0.0002679	0.0002679	T	T
RPL37	ENST00000509877	0.0002679	0.0002679	T	T
RPL38	ENST00000439590	0.5325	0.5325	F	T
RPLP2	ENST00000321153	0.0009451	0.0009451	T	T
RPLP2	ENST00000530797	0.0009451	0.0009451	T	T
RPP40	ENST00000319533	0.0009641	0.0009641	T	T
RPP40	ENST00000380051	0.0009641	0.0009641	T	T
RPP40	ENST00000464646	0.0009641	0.0009641	T	T
RPP40	ENST00000618533	0.0009641	0.0009641	T	T
RPRD1B	ENST00000622494	0.06275	0.06275	T	T
RPRM	ENST00000325926	0.5735	0.5735	T	T
RPRM	ENST00000325926	0.5741	0.5741	F	T
RPRML	ENST00000322329	0.01884	0.01884	T	T
RPRML	ENST00000322329	0.08601	0.08601	F	T
RPS11	ENST00000599561	0.001188	0.001188	T	T
RPS13	ENST00000525634	0.04325	0.04325	T	T
RPS6KA4	ENST00000530504	0.05627	0.05627	T	T
RPS6KA4	ENST00000530504	0.1937	0.1937	F	T
RPS6KC1	ENST00000366959	0.2757	0.2757	T	T
RPTOR	ENST00000544334	0.011	0.011	T	T
RPUSD4	ENST00000533628	0.02157	0.02157	T	T
RPUSD4	ENST00000533628	0.1456	0.1456	F	T
RRAGC	ENST00000373001	0.7618	0.7618	F	T
RRAGC	ENST00000373001	0.7625	0.7625	F	T
RRAGC	ENST00000373001	0.8079	0.8079	F	T
RRAS	ENST00000246792	0.04354	0.04354	T	T
RRN3	ENST00000198767	0.1115	0.1115	F	T
RSPH10B2	ENST00000403107	0.01488	0.01488	T	T
RSPH10B2	ENST00000404077	0.01488	0.01488	T	T
RSPH10B2	ENST00000297186	0.02338	0.02338	F	T
RSPH6A	ENST00000221538	0.02828	0.02828	T	T
RSPO4	ENST00000400634	0.03094	0.03094	T	T
RSPO4	ENST00000400634	0.03353	0.03353	F	T
RSU1	ENST00000602389	0.08383	0.08383	T	T
RTBDN	ENST00000590404	0.001161	0.001161	T	T
RTBDN	ENST00000592204	0.001161	0.001161	T	T
RTBDN	ENST00000589567	0.003254	0.003254	T	T
RTF1	ENST00000389629	0.05208	0.05208	T	T
RTL6	ENST00000341255	0.1213	0.1213	T	T
RTN1	ENST00000342503	0.04888	0.04888	T	T
RTN4	ENST00000486085	0.0741	0.0741	T	T
RWDD3	ENST00000263893	0.608	0.608	T	T
RXFP2	ENST00000298386	0.006361	0.006361	T	T
RYR1	ENST00000599547	0.002777	0.002777	T	T
S100A1	ENST00000436839	0.005339	0.005339	T	T
S100A14	ENST00000368702	0.008948	0.008948	T	T
S100A5	ENST00000368718	0.0009846	0.0009846	T	T
S1PR1	ENST00000648480	0.2441	0.2441	T	T
S1PR3	ENST00000375851	0.1872	0.1872	T	T
SACM1L	ENST00000433336	0.0003389	0.0003389	T	T
SAFB2	ENST00000252542	0.0002949	0.0002949	T	T
SAMD15	ENST00000533095	0.03283	0.03283	T	T
SAMD5	ENST00000566741	0.02868	0.02868	T	T
SAMHD1	ENST00000646673	0.09143	0.09143	T	T
SAMHD1	ENST00000646673	0.09274	0.09274	F	T
SARAF	ENST00000518296	0.3574	0.3574	T	T
SAV1	ENST00000557458	0.003063	0.003063	T	T
SBNO1	ENST00000420886	0.003744	0.003744	T	T
SBSPON	ENST00000297354	0.002332	0.002332	T	T
SCAMP4	ENST00000316097	0.0006745	0.0006745	T	T
SCAMP4	ENST00000409472	0.0006745	0.0006745	T	T
SCAMP4	ENST00000414057	0.0006745	0.0006745	T	T
SCAP	ENST00000545718	0.04133	0.04133	T	T
SCARA3	ENST00000337221	0.003943	0.003943	T	T
SCARA3	ENST00000337221	0.007292	0.007292	F	T
SCARB1	ENST00000544327	0.1851	0.1851	T	T
SCCPDH	ENST00000366510	0.01039	0.01039	T	T
SCGB1A1	ENST00000278282	0.003628	0.003628	T	T
SCGB1D4	ENST00000358585	0.02406	0.02406	T	T
SCNN1G	ENST00000300061	0.02035	0.02035	T	T
SCP2D1	ENST00000377428	0.0781	0.0781	T	T
