Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
CACNA1E	ENST00000524607	0.0219	0.0219	T	T
CACNA1E	ENST00000644521	0.0977	0.0977	T	T
CACNA1I	ENST00000401624	0.0003839	0.0003839	T	T
CACNA1I	ENST00000402142	0.0003839	0.0003839	T	T
CACNA1I	ENST00000404898	0.0003839	0.0003839	T	T
CACNA1I	ENST00000407673	0.0003839	0.0003839	T	T
CACNA1I	ENST00000401624	0.2896	0.2896	F	T
CACNA1I	ENST00000402142	0.2896	0.2896	F	T
CACNA1I	ENST00000404898	0.2896	0.2896	F	T
CACNA1I	ENST00000407673	0.2896	0.2896	F	T
CACNA2D4	ENST00000382722	0.04356	0.04356	T	T
CACNB2	ENST00000377315	0.03322	0.03322	T	T
CACNB2	ENST00000650685	0.05829	0.05829	F	T
CACNG2	ENST00000300105	0.04398	0.04398	T	T
CACNG2	ENST00000300105	0.1357	0.1357	F	T
CACNG5	ENST00000533854	0.06351	0.06351	T	T
CACNG5	ENST00000533854	0.4769	0.4769	F	T
CACNG7	ENST00000391766	0.009231	0.009231	T	T
CACTIN	ENST00000221899	0.0005097	0.0005097	T	T
CACTIN	ENST00000248420	0.0005097	0.0005097	T	T
CACTIN	ENST00000429344	0.0005097	0.0005097	T	T
CACTIN	ENST00000221899	0.008194	0.008194	F	T
CACTIN	ENST00000248420	0.008194	0.008194	F	T
CADPS	ENST00000473635	0.009847	0.009847	T	T
CALCB	ENST00000523376	0.01648	0.01648	T	T
CALCOCO1	ENST00000262059	0.07486	0.07486	T	T
CALM1	ENST00000661807	0.04401	0.04401	T	T
CALM1	ENST00000661807	0.04603	0.04603	F	T
CALN1	ENST00000395275	0.03353	0.03353	T	T
CALN1	ENST00000431984	0.1709	0.1709	F	T
CAMK1G	ENST00000361322	0.3474	0.3474	F	T
CAMK1G	ENST00000361322	0.3487	0.3487	F	T
CAMK1G	ENST00000361322	0.3595	0.3595	F	T
CAMK2D	ENST00000509594	0.08097	0.08097	T	T
CAMK2D	ENST00000509594	0.08185	0.08185	F	T
CAMKMT	ENST00000613618	0.2311	0.2311	T	T
CAMLG	ENST00000297156	0.007878	0.007878	T	T
CAP2	ENST00000465994	0.001486	0.001486	T	T
CAPN1	ENST00000526468	0.006539	0.006539	T	T
CAPN11	ENST00000398776	0.02312	0.02312	T	T
CAPN11	ENST00000398776	0.05624	0.05624	F	T
CAPN11	ENST00000398776	0.05693	0.05693	F	T
CAPRIN1	ENST00000529307	0.04031	0.04031	T	T
CAPRIN1	ENST00000529307	0.04136	0.04136	F	T
CAPZB	ENST00000264202	0.1026	0.1026	T	T
CARD11	ENST00000355508	0.09548	0.09548	T	T
CARD14	ENST00000344227	0.01684	0.01684	T	T
CARD18	ENST00000649856	0.07059	0.07059	T	T
CASP3	ENST00000393585	0.008851	0.008851	T	T
CASP3	ENST00000393585	0.1362	0.1362	F	T
CASR	ENST00000498619	0.03473	0.03473	T	T
CASZ1	ENST00000377022	0.06379	0.06379	T	T
CASZ1	ENST00000377022	0.08408	0.08408	F	T
CASZ1	ENST00000344008	0.1203	0.1203	F	T
CATSPER4	ENST00000338855	0.009206	0.009206	T	T
CATSPER4	ENST00000456354	0.009206	0.009206	T	T
CAVIN2	ENST00000304141	0.06399	0.06399	T	T
CAVIN4	ENST00000307584	0.213	0.213	T	T
CAVIN4	ENST00000307584	0.4379	0.4379	F	T
CBL	ENST00000637974	0.0918	0.0918	T	T
CBLN4	ENST00000064571	0.06899	0.06899	T	T
CBWD1	ENST00000314367	0.000202	0.000202	T	T
CBWD1	ENST00000356521	0.000202	0.000202	T	T
CBWD1	ENST00000377400	0.000202	0.000202	T	T
CBWD1	ENST00000377447	0.000202	0.000202	T	T
CBWD1	ENST00000382389	0.000202	0.000202	T	T
CBWD1	ENST00000382393	0.000202	0.000202	T	T
CBWD1	ENST00000382447	0.000202	0.000202	T	T
CBWD1	ENST00000613508	0.000202	0.000202	T	T
CBWD2	ENST00000259199	0.06838	0.06838	T	T
CBX3	ENST00000462165	0.06948	0.06948	T	T
CBX6	ENST00000407418	0.06018	0.06018	T	T
CBX7	ENST00000401405	0.001968	0.001968	T	T
CBX8	ENST00000427800	0.03413	0.03413	T	T
CC2D1B	ENST00000438021	0.03148	0.03148	T	T
CCBE1	ENST00000398179	0.162	0.162	T	T
CCDC126	ENST00000410069	0.07764	0.07764	T	T
CCDC126	ENST00000410069	0.07855	0.07855	F	T
CCDC141	ENST00000446116	0.01823	0.01823	T	T
CCDC141	ENST00000446116	0.01963	0.01963	F	T
CCDC144A	ENST00000420937	0.1718	0.1718	T	T
CCDC15	ENST00000344762	0.05458	0.05458	T	T
CCDC159	ENST00000591691	0.001828	0.001828	T	T
CCDC178	ENST00000406524	0.008091	0.008091	T	T
CCDC178	ENST00000581852	0.1161	0.1161	T	T
CCDC18	ENST00000455267	0.09056	0.09056	T	T
CCDC180	ENST00000529487	0.2546	0.2546	T	T
CCDC182	ENST00000299415	0.205	0.205	F	T
CCDC192	ENST00000514853	0.3421	0.3421	T	T
CCDC200	ENST00000608223	0.01619	0.01619	T	T
CCDC200	ENST00000608223	0.03829	0.03829	F	T
CCDC200	ENST00000615433	0.03901	0.03901	T	T
CCDC201	ENST00000636578	0.04458	0.04458	T	T
CCDC201	ENST00000636578	0.1288	0.1288	F	T
CCDC201	ENST00000636578	0.1296	0.1296	F	T
CCDC28B	ENST00000373602	0.002187	0.002187	T	T
CCDC28B	ENST00000373602	0.01036	0.01036	F	T
CCDC32	ENST00000558750	0.068	0.068	T	T
CCDC54	ENST00000261058	0.4544	0.4544	T	T
CCDC54	ENST00000261058	0.7457	0.7457	F	T
CCDC61	ENST00000594087	0.01373	0.01373	T	T
CCDC66	ENST00000326595	0.06784	0.06784	T	T
CCDC71	ENST00000321895	0.01619	0.01619	T	T
CCDC81	ENST00000528728	0.2323	0.2323	T	T
CCDC85A	ENST00000407595	0.06603	0.06603	T	T
CCDC88A	ENST00000645072	0.07963	0.07963	T	T
CCDC88C	ENST00000556726	0.01033	0.01033	T	T
CCDC91	ENST00000381259	0.1731	0.1731	T	T
CCDC92	ENST00000545135	0.02069	0.02069	T	T
CCK	ENST00000396169	0.01325	0.01325	T	T
CCKBR	ENST00000532715	0.007678	0.007678	T	T
CCL24	ENST00000222902	0.01209	0.01209	T	T
CCL25	ENST00000315626	0.00397	0.00397	T	T
CCL26	ENST00000394905	0.01199	0.01199	T	T
CCL4L2	ENST00000615418	0.013	0.013	T	T
CCM2	ENST00000475551	0.001307	0.001307	T	T
CCN3	ENST00000259526	0.07516	0.07516	T	T
CCN5	ENST00000190983	0.006843	0.006843	T	T
CCND1	ENST00000227507	0.2509	0.2509	T	T
CCND2	ENST00000261254	0.2662	0.2662	F	T
CCND3	ENST00000502771	0.07329	0.07329	T	T
CCNG1	ENST00000512163	0.8882	0.8882	T	T
CCNJ	ENST00000465148	0.01028	0.01028	T	T
CCNL1	ENST00000295925	0.008721	0.008721	T	T
CCNY	ENST00000493157	0.002805	0.002805	T	T
CCNY	ENST00000374704	0.01317	0.01317	T	T
CCNY	ENST00000265375	0.1583	0.1583	F	T
CCNY	ENST00000339497	0.1583	0.1583	F	T
CCR4	ENST00000330953	0.07897	0.07897	T	T
CCR4	ENST00000330953	0.115	0.115	F	T
CCR7	ENST00000246657	0.03038	0.03038	T	T
CCR7	ENST00000579344	0.04044	0.04044	F	T
CCR7	ENST00000579344	0.04108	0.04108	F	T
CCSER2	ENST00000480006	0.6832	0.6832	T	T
CCT6B	ENST00000421975	0.0263	0.0263	T	T
CCT6B	ENST00000421975	0.12	0.12	F	T
CCT6B	ENST00000421975	0.2379	0.2379	F	T
CCT6B	ENST00000421975	0.2829	0.2829	F	T
CD180	ENST00000256447	0.6294	0.6294	T	T
CD1D	ENST00000368171	0.05782	0.05782	T	T
CD200R1L	ENST00000448932	0.1816	0.1816	T	T
CD22	ENST00000594250	0.001662	0.001662	T	T
CD27	ENST00000266557	0.001289	0.001289	T	T
CD27	ENST00000266557	0.002474	0.002474	F	T
CD300LF	ENST00000469092	0.01981	0.01981	T	T
CD302	ENST00000429078	0.0545	0.0545	T	T
CD302	ENST00000553424	0.0545	0.0545	T	T
CD34	ENST00000310833	0.2605	0.2605	T	T
CD34	ENST00000356522	0.2605	0.2605	T	T
CD3E	ENST00000528600	0.004068	0.004068	T	T
CD4	ENST00000539492	0.01833	0.01833	T	T
CD40	ENST00000372276	0.0243	0.0243	T	T
CD53	ENST00000648608	0.1436	0.1436	T	T
CD74	ENST00000518797	0.02563	0.02563	T	T
CD86	ENST00000478741	0.02109	0.02109	T	T
CD8B2	ENST00000643224	0.1819	0.1819	T	T
CD9	ENST00000646407	0.05298	0.05298	T	T
CDC25B	ENST00000340833	0.009929	0.009929	T	T
CDC27	ENST00000571643	0.04771	0.04771	T	T
CDC27	ENST00000571643	0.07449	0.07449	F	T
CDC27	ENST00000571643	0.09221	0.09221	F	T
CDC27	ENST00000571643	0.1255	0.1255	F	T
CDC27	ENST00000571643	0.1276	0.1276	F	T
CDC37	ENST00000589629	0.00342	0.00342	T	T
CDC42BPA	ENST00000442054	0.05368	0.05368	T	T
CDC42BPG	ENST00000342711	0.01389	0.01389	T	T
CDC42EP2	ENST00000279249	0.01316	0.01316	T	T
CDC42EP4	ENST00000630622	0.001711	0.001711	T	T
CDC42EP5	ENST00000301200	0.0171	0.0171	T	T
CDC42EP5	ENST00000301200	0.02313	0.02313	F	T
CDC42SE2	ENST00000502582	0.09266	0.09266	T	T
CDC6	ENST00000209728	0.02953	0.02953	T	T
CDC7	ENST00000234626	0.02638	0.02638	T	T
CDCA5	ENST00000275517	0.003254	0.003254	T	T
CDCA7	ENST00000306721	0.1314	0.1314	T	T
CDCA7	ENST00000410019	0.1314	0.1314	T	T
CDCA7	ENST00000410101	0.1314	0.1314	T	T
CDCA7	ENST00000306721	0.1324	0.1324	F	T
CDCA7	ENST00000410019	0.1324	0.1324	F	T
CDCA7	ENST00000410101	0.1324	0.1324	F	T
CDH2	ENST00000269141	0.8876	0.8876	T	T
CDH2	ENST00000269141	0.8904	0.8904	F	T
CDH20	ENST00000262717	0.5969	0.5969	T	T
CDH23	ENST00000224721	0.01383	0.01383	T	T
CDH23	ENST00000398809	0.01383	0.01383	T	T
CDH23	ENST00000622827	0.01383	0.01383	T	T
CDH24	ENST00000397359	0.001841	0.001841	T	T
CDH24	ENST00000487137	0.001841	0.001841	T	T
CDH24	ENST00000610348	0.001841	0.001841	T	T
CDH26	ENST00000456106	0.03118	0.03118	T	T
CDH4	ENST00000611855	0.03466	0.03466	T	T
CDH4	ENST00000611855	0.1198	0.1198	F	T
CDH4	ENST00000611855	0.1539	0.1539	F	T
CDH4	ENST00000614565	0.9884	0.9884	F	T
CDH8	ENST00000584506	0.06604	0.06604	T	T
CDHR3	ENST00000478080	0.07478	0.07478	T	T
CDK11B	ENST00000340677	0.006186	0.006186	T	T
CDK11B	ENST00000341832	0.006186	0.006186	T	T
CDK11B	ENST00000407249	0.006186	0.006186	T	T
CDK11B	ENST00000626918	0.006186	0.006186	T	T
CDK11B	ENST00000629289	0.006186	0.006186	T	T
CDK11B	ENST00000629312	0.006186	0.006186	T	T
CDKL1	ENST00000534267	0.03822	0.03822	F	T
CDKN1B	ENST00000228872	0.003224	0.003224	T	T
CDKN1C	ENST00000647251	0.004525	0.004525	T	T
CDKN2A	ENST00000498124	0.0002619	0.0002619	T	T
CDKN2A	ENST00000579122	0.0002619	0.0002619	T	T
CDRT15	ENST00000420162	0.06167	0.06167	T	T
CDRT15	ENST00000420162	0.07175	0.07175	F	T
CDRT15L2	ENST00000399044	0.2326	0.2326	T	T
CDRT15L2	ENST00000661883	0.2326	0.2326	T	T
CDYL	ENST00000397588	0.0004519	0.0004519	T	T
CEACAM6	ENST00000199764	0.02889	0.02889	T	T
CECR2	ENST00000612582	0.06264	0.06264	T	T
CELA2B	ENST00000422901	0.005415	0.005415	T	T
CELA3B	ENST00000337107	0.002923	0.002923	T	T
CENPF	ENST00000614578	0.2572	0.2572	T	T
CENPO	ENST00000473706	0.1587	0.1587	T	T
CENPV	ENST00000299736	0.1089	0.1089	T	T
CENPW	ENST00000368325	0.1245	0.1245	T	T
CENPW	ENST00000368326	0.1245	0.1245	T	T
CENPW	ENST00000368328	0.1245	0.1245	T	T
CEP112	ENST00000535342	0.009889	0.009889	T	T
CEP126	ENST00000532077	0.005279	0.005279	T	T
CEP126	ENST00000532077	0.007848	0.007848	F	T
CEP295NL	ENST00000619342	0.007443	0.007443	T	T
CEP63	ENST00000508778	0.03437	0.03437	T	T
CEP76	ENST00000262127	0.0005767	0.0005767	T	T
CEP76	ENST00000423709	0.0005767	0.0005767	T	T
CEP85	ENST00000451429	0.002737	0.002737	T	T
CEP85	ENST00000640292	0.002737	0.002737	T	T
CETN3	ENST00000522864	0.3463	0.3463	T	T
CETN3	ENST00000522864	0.9725	0.9725	F	T
CFAP100	ENST00000505024	0.05418	0.05418	T	T
CFAP221	ENST00000594141	0.01317	0.01317	T	T
CFAP221	ENST00000599827	0.01763	0.01763	T	T
CFAP221	ENST00000434869	0.02933	0.02933	T	T
CFAP298	ENST00000425336	0.003321	0.003321	T	T
CFAP418	ENST00000286688	0.01074	0.01074	T	T
CFAP43	ENST00000457071	0.01382	0.01382	T	T
CFAP43	ENST00000369720	0.04433	0.04433	T	T
CFAP44	ENST00000295868	0.04735	0.04735	T	T
CFAP58	ENST00000369703	0.05048	0.05048	T	T
CFAP58	ENST00000369703	0.05263	0.05263	F	T
CFAP58	ENST00000369703	0.05787	0.05787	F	T
CFAP58	ENST00000369703	0.1947	0.1947	F	T
CFAP70	ENST00000310715	0.04369	0.04369	T	T
CFAP77	ENST00000393216	0.1575	0.1575	F	T
CFB	ENST00000475617	0.0115	0.0115	T	T
CFD	ENST00000592860	0.004331	0.004331	T	T
CGN	ENST00000271636	0.001917	0.001917	T	T
CGN	ENST00000427934	0.001917	0.001917	T	T
CH25H	ENST00000371852	0.2102	0.2102	T	T
CHADL	ENST00000216241	0.02353	0.02353	T	T
CHCHD6	ENST00000513253	0.1943	0.1943	T	T
CHD4	ENST00000644077	0.006515	0.006515	T	T
CHD8	ENST00000646647	0.003855	0.003855	T	T
CHIT1	ENST00000367229	0.05999	0.05999	T	T
CHMP1B	ENST00000526991	0.0002369	0.0002369	T	T
CHMP4B	ENST00000217402	0.07796	0.07796	T	T
CHMP4B	ENST00000217402	0.07951	0.07951	F	T
CHPF	ENST00000535926	0.01248	0.01248	T	T
CHRM3	ENST00000255380	0.1558	0.1558	T	T
CHRNA3	ENST00000559080	0.02068	0.02068	T	T
CHRNB3	ENST00000289957	0.002504	0.002504	T	T
CHRND	ENST00000258385	0.001735	0.001735	T	T
CHRND	ENST00000449596	0.001735	0.001735	T	T
CHRND	ENST00000543200	0.001735	0.001735	T	T
CHRND	ENST00000258385	0.01015	0.01015	F	T
CHRND	ENST00000449596	0.01015	0.01015	F	T
CHRND	ENST00000543200	0.01015	0.01015	F	T
CHST3	ENST00000373115	0.06818	0.06818	T	T
CHST6	ENST00000332272	0.00628	0.00628	T	T
CHST8	ENST00000262622	0.03286	0.03286	T	T
CHTOP	ENST00000368686	0.01035	0.01035	T	T
CIDEA	ENST00000320477	0.03498	0.03498	T	T
CILP2	ENST00000291495	0.07419	0.07419	T	T
CIRBP	ENST00000588411	0.0003719	0.0003719	T	T
CISH	ENST00000443053	0.01036	0.01036	T	T
CITED2	ENST00000367651	0.1628	0.1628	T	T
CITED2	ENST00000367651	0.6848	0.6848	F	T
CITED4	ENST00000372638	0.1065	0.1065	T	T
CKAP5	ENST00000312055	0.04313	0.04313	T	T
CKS1B	ENST00000368436	0.00206	0.00206	F	T
CLASP1	ENST00000452274	0.0154	0.0154	T	T
CLC	ENST00000221804	0.03561	0.03561	T	T
CLCF1	ENST00000533438	0.0002539	0.0002539	T	T
CLCN6	ENST00000312413	0.0002539	0.0002539	T	T
CLCN6	ENST00000346436	0.0002539	0.0002539	T	T
CLCN7	ENST00000569851	0.002345	0.002345	T	T
CLDN18	ENST00000343735	0.2102	0.2102	T	T
CLDN23	ENST00000519106	0.09549	0.09549	T	T
CLDN23	ENST00000519106	0.2851	0.2851	F	T
CLDN24	ENST00000541814	0.09528	0.09528	T	T
CLDN3	ENST00000395145	0.01931	0.01931	T	T
CLEC10A	ENST00000254868	0.02953	0.02953	T	T
CLEC18A	ENST00000561889	0.09497	0.09497	T	T
CLEC18B	ENST00000339953	0.03845	0.03845	T	T
CLEC18B	ENST00000619275	0.03851	0.03851	T	T
CLEC18B	ENST00000339953	0.03968	0.03968	F	T
CLIC3	ENST00000494426	0.0008869	0.0008869	T	T
CLIC4	ENST00000374379	0.08683	0.08683	T	T
CLIC5	ENST00000185206	0.03458	0.03458	T	T
CLIP2	ENST00000395060	0.04914	0.04914	T	T
CLK4	ENST00000611575	0.03448	0.03448	T	T
CLMN	ENST00000556441	0.09053	0.09053	T	T
CLN8	ENST00000637594	0.01357	0.01357	T	T
CLPTM1L	ENST00000507807	0.0002679	0.0002679	T	T
CLPTM1L	ENST00000320895	0.08306	0.08306	F	T
CLRN2	ENST00000511148	0.002938	0.002938	T	T
CLUAP1	ENST00000572600	0.004832	0.004832	T	T
CLUL1	ENST00000579912	0.0002769	0.0002769	T	T
CLVS2	ENST00000368438	0.2277	0.2277	T	T
CLVS2	ENST00000368438	0.2284	0.2284	F	T
CLVS2	ENST00000368438	0.4644	0.4644	F	T
CLYBL	ENST00000416504	0.01192	0.01192	T	T
CLYBL	ENST00000443887	0.01192	0.01192	T	T
CLYBL	ENST00000416504	0.2365	0.2365	F	T
CLYBL	ENST00000443887	0.2365	0.2365	F	T
CMA1	ENST00000206446	0.005444	0.005444	T	T
CMA1	ENST00000250378	0.005444	0.005444	T	T
CMA1	ENST00000206446	0.02593	0.02593	F	T
CMA1	ENST00000250378	0.02593	0.02593	F	T
CMC1	ENST00000423894	0.08356	0.08356	T	T
CMTM5	ENST00000382809	0.02178	0.02178	T	T
CMTM6	ENST00000205636	0.08214	0.08214	T	T
CMTM7	ENST00000465248	0.08241	0.08241	T	T
CMTR2	ENST00000567610	0.04819	0.04819	T	T
CMYA5	ENST00000446378	0.02742	0.02742	T	T
CNBD1	ENST00000521593	0.3383	0.3383	T	T
CNBD2	ENST00000538900	0.1129	0.1129	T	T
CNFN	ENST00000597255	0.003708	0.003708	T	T
CNMD	ENST00000431550	0.01109	0.01109	T	T
CNMD	ENST00000431550	0.01207	0.01207	F	T
CNNM3	ENST00000377060	0.003691	0.003691	T	T
CNNM4	ENST00000377075	0.04257	0.04257	T	T
CNOT1	ENST00000569020	0.05336	0.05336	T	T
CNOT2	ENST00000229195	0.2209	0.2209	T	T
CNOT2	ENST00000552231	0.2209	0.2209	T	T
CNR2	ENST00000374472	0.02326	0.02326	T	T
CNRIP1	ENST00000409559	0.05849	0.05849	T	T
CNTFR	ENST00000351266	0.0002919	0.0002919	T	T
CNTFR	ENST00000378980	0.0002919	0.0002919	T	T
CNTLN	ENST00000380641	0.0003219	0.0003219	T	T
CNTLN	ENST00000380647	0.0003219	0.0003219	T	T
CNTNAP2	ENST00000628930	0.06057	0.06057	T	T
CNTNAP2	ENST00000628930	0.08311	0.08311	F	T
CNTNAP2	ENST00000628930	0.1942	0.1942	F	T
CNTNAP5	ENST00000431078	0.8423	0.8423	T	T
COG1	ENST00000582512	0.00803	0.00803	T	T
COG2	ENST00000366669	0.2063	0.2063	T	T
COL11A1	ENST00000447608	0.2386	0.2386	T	T
COL11A1	ENST00000447608	0.9675	0.9675	F	T
COL11A2	ENST00000395194	0.04781	0.04781	T	T
COL15A1	ENST00000610452	0.02362	0.02362	T	T
COL15A1	ENST00000375001	0.03294	0.03294	F	T
COL18A1	ENST00000355480	0.04545	0.04545	T	T
COL21A1	ENST00000370819	0.02748	0.02748	T	T
COL24A1	ENST00000370571	0.2208	0.2208	T	T
COL25A1	ENST00000610288	0.0743	0.0743	T	T
COL25A1	ENST00000622134	0.0743	0.0743	T	T
COL5A1	ENST00000371817	0.05329	0.05329	T	T
COL6A2	ENST00000413758	0.01101	0.01101	T	T
COL6A6	ENST00000511332	0.06118	0.06118	T	T
COL7A1	ENST00000328333	0.001504	0.001504	T	T
COL8A1	ENST00000261037	0.2035	0.2035	T	T
COL8A1	ENST00000452013	0.2035	0.2035	T	T
COL8A2	ENST00000303143	0.01393	0.01393	T	T
COL8A2	ENST00000481785	0.01393	0.01393	T	T
COL9A2	ENST00000372748	0.02467	0.02467	T	T
COLEC11	ENST00000418971	0.002964	0.002964	T	T
COLEC11	ENST00000438814	0.002964	0.002964	T	T
COMMD1	ENST00000427417	0.01922	0.01922	T	T
COMMD1	ENST00000458337	0.01922	0.01922	T	T
COMMD1	ENST00000444166	0.04001	0.04001	T	T
COMMD3	ENST00000376836	0.04831	0.04831	T	T
COMMD4	ENST00000267935	0.01415	0.01415	T	T
COMMD5	ENST00000450361	0.03588	0.03588	T	T
COMMD8	ENST00000381571	0.003806	0.003806	T	T
COMP	ENST00000222271	0.02519	0.02519	T	T
COMP	ENST00000425807	0.02519	0.02519	T	T
COMP	ENST00000542601	0.02519	0.02519	T	T
COPS2	ENST00000558843	0.1043	0.1043	T	T
COPS8	ENST00000392008	0.01148	0.01148	T	T
COPS8	ENST00000392008	0.01744	0.01744	F	T
COPS8	ENST00000392008	0.03515	0.03515	F	T
COPS8	ENST00000392008	0.3724	0.3724	F	T
COPS8	ENST00000392008	0.4906	0.4906	F	T
COPS9	ENST00000607357	0.07211	0.07211	T	T
COQ2	ENST00000311469	0.02131	0.02131	T	T
COQ2	ENST00000647002	0.02131	0.02131	T	T
COQ6	ENST00000554320	0.01451	0.01451	T	T
COQ7	ENST00000569127	0.0223	0.0223	T	T
COQ8B	ENST00000594084	0.01222	0.01222	T	T
CORO2B	ENST00000261861	0.01737	0.01737	T	T
CORO2B	ENST00000566799	0.01737	0.01737	T	T
CORO2B	ENST00000261861	0.1138	0.1138	F	T
CORO2B	ENST00000566799	0.1138	0.1138	F	T
CORO7	ENST00000570779	0.002036	0.002036	T	T
CORO7	ENST00000573165	0.002848	0.002848	T	T
CORT	ENST00000377049	0.0117	0.0117	T	T
CORT	ENST00000377049	0.01864	0.01864	F	T
COX10	ENST00000429152	0.1935	0.1935	T	T
COX20	ENST00000366528	0.03834	0.03834	T	T
COX6C	ENST00000524245	0.01216	0.01216	T	T
COX7C	ENST00000515763	0.1815	0.1815	T	T
COX7C	ENST00000515763	0.3556	0.3556	F	T
CPAMD8	ENST00000388925	0.0817	0.0817	T	T
CPAMD8	ENST00000443236	0.0817	0.0817	T	T
CPAMD8	ENST00000651564	0.0817	0.0817	T	T
CPB1	ENST00000494888	0.002398	0.002398	T	T
CPD	ENST00000543464	0.02208	0.02208	T	T
CPLX1	ENST00000504062	0.03522	0.03522	T	T
CPM	ENST00000546373	0.1554	0.1554	T	T
CPNE5	ENST00000393189	0.02442	0.02442	T	T
CPNE5	ENST00000393189	0.05749	0.05749	F	T
CPNE8	ENST00000360449	0.2628	0.2628	T	T
CPPED1	ENST00000261660	0.3129	0.3129	T	T
CPPED1	ENST00000433677	0.3129	0.3129	T	T
CPSF1	ENST00000531727	0.003459	0.003459	T	T
CPSF4L	ENST00000397671	0.003083	0.003083	T	T
CPSF4L	ENST00000344935	0.008159	0.008159	F	T
CPSF6	ENST00000435070	0.07373	0.07373	T	T
CPVL	ENST00000455544	0.06797	0.06797	T	T
CPXM2	ENST00000241305	0.03771	0.03771	T	T
CR1	ENST00000400960	0.002552	0.002552	T	T
CRABP2	ENST00000368222	0.01386	0.01386	T	T
CRABP2	ENST00000368222	0.01474	0.01474	F	T
CRACD	ENST00000541073	0.01941	0.01941	T	T
CRACD	ENST00000541073	0.02054	0.02054	F	T
CRACD	ENST00000636006	0.05505	0.05505	T	T
CRACD	ENST00000646253	0.05505	0.05505	T	T
CRACD	ENST00000636006	0.05558	0.05558	F	T
CRACD	ENST00000646253	0.05558	0.05558	F	T
CRACDL	ENST00000420294	0.1308	0.1308	T	T
CRACR2A	ENST00000535292	0.1053	0.1053	T	T
CRCP	ENST00000338592	0.009212	0.009212	T	T
CRCP	ENST00000338592	0.06435	0.06435	F	T
CREBBP	ENST00000573517	0.02077	0.02077	T	T
CREBRF	ENST00000296953	0.02526	0.02526	T	T
CREBRF	ENST00000522692	0.02526	0.02526	T	T
CRHBP	ENST00000274368	0.03656	0.03656	T	T
CRHBP	ENST00000274368	0.05214	0.05214	F	T
CRHR1	ENST00000293493	0.02551	0.02551	T	T
CRHR1	ENST00000339069	0.02551	0.02551	T	T
CRHR1	ENST00000619154	0.02551	0.02551	T	T
CRHR1	ENST00000293493	0.02612	0.02612	F	T
CRHR1	ENST00000339069	0.02612	0.02612	F	T
CRHR1	ENST00000619154	0.02612	0.02612	F	T
CRHR1	ENST00000293493	0.1141	0.1141	F	T
CRHR1	ENST00000339069	0.1141	0.1141	F	T
CRHR1	ENST00000619154	0.1141	0.1141	F	T
CRHR2	ENST00000445981	0.004743	0.004743	T	T
CRIM1	ENST00000413985	0.01362	0.01362	T	T
CRISPLD1	ENST00000517786	0.04191	0.04191	T	T
CRMP1	ENST00000324989	0.002025	0.002025	T	T
CROCC2	ENST00000443866	0.05146	0.05146	T	T
CRTAM	ENST00000533709	0.01937	0.01937	T	T
CRTC1	ENST00000338797	0.002183	0.002183	T	T
CRTC1	ENST00000594658	0.02648	0.02648	T	T
CRTC1	ENST00000601916	0.03609	0.03609	T	T
CRTC3	ENST00000558005	0.0231	0.0231	T	T
CRTC3	ENST00000558005	0.1043	0.1043	F	T
CRY1	ENST00000008527	0.1367	0.1367	T	T
CRY1	ENST00000008527	0.1485	0.1485	F	T
CRYBA4	ENST00000354760	0.5154	0.5154	T	T
CRYBA4	ENST00000354760	0.5728	0.5728	F	T
CRYBA4	ENST00000354760	0.6845	0.6845	F	T
CRYBG2	ENST00000475866	0.00363	0.00363	T	T
CRYGN	ENST00000337323	0.0231	0.0231	T	T
CRYGN	ENST00000644350	0.0231	0.0231	T	T
CRYGN	ENST00000337323	0.03345	0.03345	F	T
CRYGN	ENST00000644350	0.03345	0.03345	F	T
CRYGS	ENST00000307944	0.002237	0.002237	T	T
CRYGS	ENST00000307944	0.08713	0.08713	F	T
CRYL1	ENST00000480748	0.1035	0.1035	T	T
CSF1R	ENST00000543093	0.01159	0.01159	T	T
CSF2RB	ENST00000421539	0.005088	0.005088	T	T
CSF3R	ENST00000373103	0.3331	0.3331	T	T
CSF3R	ENST00000373104	0.3331	0.3331	T	T
CSF3R	ENST00000373106	0.3331	0.3331	T	T
CSGALNACT1	ENST00000332246	0.01549	0.01549	T	T
CSMD1	ENST00000335551	0.8776	0.8776	T	T
CSNK1G1	ENST00000561349	0.04691	0.04691	T	T
CSNK1G2	ENST00000255641	0.0008686	0.0008686	T	T
CSNK1G2	ENST00000255641	0.02351	0.02351	F	T
CSPG5	ENST00000456150	0.04616	0.04616	T	T
CSPP1	ENST00000519668	0.01113	0.01113	T	T
CSTF2T	ENST00000331173	0.2544	0.2544	T	T
CSTF2T	ENST00000331173	0.256	0.256	F	T
CSTF3	ENST00000524775	0.04162	0.04162	T	T
CSTF3	ENST00000323959	0.05038	0.05038	F	T
CTAGE15	ENST00000420911	0.07564	0.07564	F	T
CTDSP2	ENST00000549039	0.003034	0.003034	T	T
CTH	ENST00000346806	0.5199	0.5199	T	T
CTLA4	ENST00000295854	0.02266	0.02266	T	T
CTLA4	ENST00000472206	0.02266	0.02266	T	T
CTLA4	ENST00000487393	0.02266	0.02266	T	T
CTNNA1	ENST00000517980	0.002295	0.002295	T	T
CTNNB1	ENST00000644906	0.01497	0.01497	T	T
